

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 761.14 , 76.12 , 133 , 22.67 , 34 , 23.072 , 192.3 , 299 , 244 , 221 , 5712 ,-8.1 
 761.34 , 76.14 , 133.2 , 24.15 , 36 , 23.185 , 192.3 , 300 , 242 , 219 , 5712 ,-7.9 
 761.54 , 76.16 , 133.3 , 25.23 , 38 , 23.292 , 192.2 , 300 , 240 , 218 , 5711 ,-8.3 
 761.74 , 76.18 , 133.4 , 27.44 , 39 , 23.473 , 192.7 , 300 , 238 , 216 , 5710 ,-8.3 
 761.94 , 76.2 , 133.4 , 28.39 , 41 , 23.546 , 192.4 , 300 , 237 , 216 , 5710 ,-7.6 
 762.15 , 76.22 , 133.5 , 29.05 , 42 , 23.594 , 192.2 , 300 , 236 , 214 , 5713 ,-8 
 762.35 , 76.24 , 133.6 , 30.22 , 43 , 23.683 , 192.1 , 300 , 234 , 213 , 5715 ,-7.6 
 762.55 , 76.26 , 133.5 , 30.33 , 42 , 23.731 , 192.1 , 299 , 234 , 212 , 5711 ,-8.5 
 762.75 , 76.28 , 133.6 , 30.48 , 43 , 23.762 , 192.9 , 300 , 234 , 211 , 5708 ,-8 
 762.95 , 76.3 , 133.6 , 30.57 , 43 , 23.775 , 192.1 , 299 , 233 , 212 , 5711 ,-8.5 
 763.16 , 76.32 , 133.5 , 30.51 , 43 , 23.806 , 192.5 , 299 , 233 , 211 , 5714 ,-8.3 
 763.36 , 76.34 , 133.7 , 30.63 , 44 , 23.818 , 192.6 , 300 , 233 , 211 , 5710 ,-8.5 
 763.56 , 76.37 , 133.7 , 30.51 , 43 , 23.808 , 192.4 , 299 , 233 , 212 , 5713 ,-8.1 
 763.76 , 76.39 , 133.6 , 30.22 , 42 , 23.826 , 192.2 , 299 , 232 , 211 , 5713 ,-8 
 763.96 , 76.41 , 133.7 , 29.94 , 42 , 23.824 , 192.2 , 298 , 233 , 210 , 5711 ,-8.3 
 764.17 , 76.43 , 133.7 , 29.81 , 41 , 23.816 , 192.4 , 299 , 234 , 211 , 5712 ,-8.4 
 764.37 , 76.45 , 133.7 , 27.76 , 39 , 23.811 , 192.2 , 298 , 232 , 210 , 5709 ,-7.3 
 764.57 , 76.47 , 133.5 , 27.14 , 37 , 23.816 , 192.1 , 297 , 233 , 211 , 5711 ,-7.5 
 764.77 , 76.49 , 133.7 , 26.3 , 36 , 23.782 , 192.2 , 298 , 233 , 211 , 5710 ,-7.9 
 764.97 , 76.51 , 133.7 , 25.36 , 34 , 23.764 , 192.4 , 297 , 233 , 211 , 5711 ,-7.1 
 765.18 , 76.53 , 133.5 , 23.2 , 32 , 23.676 , 192.4 , 297 , 233 , 212 , 5709 ,-8.1 
 765.38 , 76.55 , 133.5 , 22.12 , 30 , 23.635 , 192.4 , 297 , 234 , 212 , 5710 ,-8.4 
 765.58 , 76.57 , 133.6 , 21.34 , 29 , 23.577 , 192.5 , 297 , 234 , 212 , 5712 ,-8.1 
 765.78 , 76.59 , 133.4 , 19.64 , 27 , 23.475 , 192.2 , 297 , 235 , 214 , 5711 ,-7.5 
 765.98 , 76.61 , 133.4 , 18.56 , 25 , 23.405 , 192.2 , 297 , 236 , 214 , 5710 ,-8 
 766.19 , 76.63 , 133.4 , 17.91 , 24 , 23.342 , 192.6 , 295 , 237 , 216 , 5713 ,-8.4 
 766.39 , 76.65 , 133.3 , 17.1 , 23 , 23.268 , 192 , 295 , 238 , 215 , 5711 ,-8.1 
 766.59 , 76.67 , 133.2 , 15.67 , 22 , 23.099 , 192.2 , 295 , 239 , 217 , 5712 ,-7.5 
 766.79 , 76.69 , 133.1 , 15.26 , 21 , 23.028 , 192.5 , 294 , 241 , 219 , 5711 ,-7.8 
 766.99 , 76.71 , 133 , 14.83 , 20 , 22.928 , 192.8 , 295 , 241 , 220 , 5710 ,-7.5 
 767.2 , 76.73 , 132.9 , 13.9 , 20 , 22.73 , 192.2 , 295 , 244 , 221 , 5712 ,-7.9 
 767.4 , 76.75 , 132.8 , 13.53 , 19 , 22.658 , 192.7 , 296 , 245 , 222 , 5709 ,-7.6 
 767.6 , 76.77 , 132.7 , 13.32 , 18 , 22.568 , 192.3 , 296 , 246 , 223 , 5710 ,-7.9 
 767.8 , 76.79 , 132.7 , 13.17 , 18 , 22.453 , 192.3 , 295 , 247 , 225 , 5712 ,-8 
 768 , 76.81 , 132.4 , 12.71 , 18 , 22.319 , 192.2 , 295 , 248 , 226 , 5712 ,-7.6 
 768.21 , 76.83 , 132.4 , 12.55 , 17 , 22.252 , 192.3 , 295 , 248 , 227 , 5710 ,-7.5 
 768.41 , 76.85 , 132.4 , 12.44 , 18 , 22.195 , 192.3 , 295 , 249 , 227 , 5712 ,-7.3 
 768.61 , 76.87 , 132.4 , 12.39 , 17 , 22.143 , 192.3 , 295 , 250 , 227 , 5713 ,-7.9 
 768.81 , 76.89 , 132.4 , 12.6 , 18 , 22.151 , 192.6 , 296 , 250 , 227 , 5710 ,-7.9 
 769.01 , 76.91 , 132.4 , 12.62 , 18 , 22.134 , 192.7 , 296 , 250 , 228 , 5713 ,-7.5 
 769.22 , 76.93 , 132.4 , 12.92 , 18 , 22.15 , 192.9 , 296 , 250 , 228 , 5712 ,-7.8 
 769.42 , 76.95 , 132.4 , 13.23 , 19 , 22.151 , 192.5 , 297 , 251 , 228 , 5712 ,-8.8 
 769.62 , 76.97 , 132.4 , 13.8 , 20 , 22.156 , 192.5 , 296 , 250 , 228 , 5717 ,-8.1 
 769.82 , 76.99 , 132.4 , 14.39 , 22 , 22.198 , 192.3 , 297 , 250 , 228 , 5713 ,-7.9 
 770.02 , 77.01 , 132.5 , 15.57 , 23 , 22.347 , 192.5 , 297 , 252 , 227 , 5711 ,-7.6 
 770.23 , 77.03 , 132.5 , 16.67 , 24 , 22.443 , 192.2 , 297 , 251 , 229 , 5709 ,-7.6 
 770.43 , 77.05 , 132.7 , 17.3 , 25 , 22.568 , 192.1 , 297 , 251 , 227 , 5710 ,-7.5 
 770.63 , 77.07 , 133 , 19.18 , 28 , 22.819 , 192.4 , 298 , 248 , 226 , 5713 ,-8 
 770.83 , 77.09 , 133.1 , 20.28 , 30 , 22.98 , 192.8 , 299 , 247 , 224 , 5709 ,-7.6 
 771.03 , 77.11 , 133.2 , 21.55 , 32 , 23.115 , 191.7 , 299 , 245 , 223 , 5714 ,-8 
 771.24 , 77.13 , 133.4 , 23.93 , 35 , 23.356 , 192.4 , 299 , 242 , 219 , 5714 ,-7.8 
 771.44 , 77.15 , 133.4 , 25.43 , 37 , 23.489 , 192.5 , 301 , 241 , 218 , 5709 ,-7.5 
 771.64 , 77.17 , 133.4 , 26.44 , 39 , 23.574 , 192.2 , 300 , 240 , 216 , 5708 ,-7.8 
 771.84 , 77.19 , 133.5 , 27.35 , 40 , 23.668 , 192.4 , 301 , 238 , 216 , 5710 ,-7.8 
 772.04 , 77.21 , 133.6 , 29.03 , 42 , 23.795 , 192.5 , 300 , 236 , 214 , 5709 ,-7.3 
 772.25 , 77.23 , 133.7 , 29.4 , 42 , 23.833 , 192.5 , 299 , 235 , 213 , 5711 ,-7.4 
 772.45 , 77.25 , 133.7 , 29.96 , 43 , 23.881 , 192.5 , 300 , 235 , 213 , 5709 ,-7.6 
 772.65 , 77.27 , 133.8 , 30.5 , 43 , 23.938 , 192.4 , 300 , 234 , 212 , 5710 ,-7.8 
 772.85 , 77.29 , 133.7 , 30.54 , 43 , 23.945 , 192.5 , 299 , 233 , 211 , 5712 ,-7.5 
 773.05 , 77.31 , 133.8 , 30.66 , 42 , 23.982 , 192.8 , 299 , 233 , 211 , 5708 ,-7.1 
 773.26 , 77.33 , 133.9 , 30.61 , 43 , 23.986 , 192.1 , 299 , 233 , 211 , 5710 ,-7.4 
 773.46 , 77.35 , 133.9 , 30.57 , 43 , 23.997 , 192.5 , 299 , 232 , 211 , 5712 ,-7.6 
 773.66 , 77.38 , 133.8 , 30.34 , 42 , 23.998 , 192.4 , 299 , 232 , 211 , 5711 ,-7.8 
 773.86 , 77.4 , 133.8 , 30.28 , 42 , 23.987 , 192.1 , 298 , 233 , 211 , 5711 ,-7.6 
 774.06 , 77.42 , 133.9 , 29.71 , 41 , 24.005 , 192.6 , 298 , 232 , 211 , 5714 ,-7.9 
 774.27 , 77.44 , 133.9 , 28.72 , 39 , 24.008 , 192.1 , 298 , 232 , 211 , 5712 ,-8.4 
 774.47 , 77.46 , 133.9 , 27.85 , 38 , 24.009 , 192.4 , 298 , 233 , 211 , 5712 ,-8 
 774.67 , 77.48 , 133.8 , 27.1 , 37 , 23.995 , 192.2 , 298 , 233 , 212 , 5709 ,-7.8 
 774.87 , 77.5 , 133.9 , 25.21 , 35 , 23.942 , 192.5 , 298 , 233 , 211 , 5713 ,-7.6 
 775.07 , 77.52 , 133.8 , 24.29 , 33 , 23.904 , 192.5 , 297 , 233 , 211 , 5710 ,-7.4 
 775.28 , 77.54 , 133.8 , 23.2 , 31 , 23.866 , 192.2 , 297 , 233 , 212 , 5711 ,-7.8 
 775.48 , 77.56 , 133.7 , 21.33 , 29 , 23.769 , 192.1 , 297 , 235 , 212 , 5710 ,-7.8 
 775.68 , 77.58 , 133.7 , 20.3 , 28 , 23.707 , 192.3 , 297 , 235 , 213 , 5712 ,-8.1 
 775.88 , 77.6 , 133.6 , 19.36 , 26 , 23.658 , 192.8 , 296 , 235 , 213 , 5711 ,-8.4 
 776.08 , 77.62 , 133.6 , 17.76 , 25 , 23.536 , 192 , 296 , 238 , 215 , 5710 ,-7.6 
 776.29 , 77.64 , 133.5 , 16.98 , 23 , 23.449 , 192.4 , 296 , 238 , 216 , 5708 ,-7.8 
 776.49 , 77.66 , 133.4 , 16.53 , 22 , 23.361 , 192.6 , 296 , 238 , 217 , 5713 ,-7.9 
 776.69 , 77.68 , 133.3 , 15.75 , 21 , 23.29 , 192.4 , 296 , 239 , 218 , 5713 ,-7.9 
 776.89 , 77.7 , 133.2 , 14.85 , 20 , 23.132 , 192.7 , 295 , 242 , 219 , 5711 ,-8.3 
 777.09 , 77.72 , 133.1 , 14.16 , 20 , 23.014 , 192.4 , 295 , 243 , 221 , 5712 ,-7.8 
 777.3 , 77.74 , 133 , 13.99 , 18 , 22.914 , 192.4 , 295 , 244 , 221 , 5711 ,-8 
 777.5 , 77.76 , 132.9 , 13.31 , 19 , 22.72 , 192.4 , 295 , 247 , 223 , 5709 ,-8 
 777.7 , 77.78 , 132.8 , 13.06 , 18 , 22.67 , 191.9 , 295 , 247 , 224 , 5712 ,-7.6 
 777.9 , 77.8 , 132.7 , 12.93 , 18 , 22.565 , 192.4 , 295 , 248 , 225 , 5710 ,-8.5 
 778.1 , 77.82 , 132.7 , 12.73 , 18 , 22.494 , 192.8 , 296 , 248 , 225 , 5712 ,-7.6 
 778.31 , 77.84 , 132.5 , 12.44 , 18 , 22.396 , 192.9 , 296 , 249 , 227 , 5711 ,-8 
 778.51 , 77.86 , 132.6 , 12.33 , 18 , 22.359 , 192.4 , 295 , 249 , 226 , 5711 ,-8.1 
 778.71 , 77.88 , 132.6 , 12.49 , 18 , 22.341 , 192.5 , 296 , 250 , 227 , 5710 ,-7.9 
 778.91 , 77.9 , 132.5 , 12.49 , 18 , 22.332 , 192.8 , 296 , 250 , 227 , 5711 ,-8.1 
 779.11 , 77.92 , 132.6 , 12.55 , 18 , 22.332 , 192.2 , 296 , 250 , 227 , 5710 ,-8 
 779.32 , 77.94 , 132.5 , 12.68 , 19 , 22.326 , 192.5 , 296 , 250 , 228 , 5711 ,-8.5 
 779.52 , 77.96 , 132.6 , 13.79 , 20 , 22.332 , 192.6 , 297 , 250 , 228 , 5712 ,-7.8 
 779.72 , 77.98 , 132.5 , 14.22 , 21 , 22.396 , 192.7 , 296 , 251 , 228 , 5713 ,-8 
 779.92 , 78 , 132.6 , 14.82 , 22 , 22.456 , 192.5 , 296 , 251 , 228 , 5711 ,-7.9 
 780.12 , 78.02 , 132.7 , 15.58 , 24 , 22.534 , 192.7 , 297 , 251 , 228 , 5710 ,-7.6 
 780.33 , 78.04 , 132.8 , 17.14 , 25 , 22.756 , 192.9 , 298 , 251 , 227 , 5710 ,-8.3 
 780.53 , 78.06 , 133 , 18.21 , 27 , 22.886 , 192.7 , 297 , 250 , 226 , 5710 ,-8.3 
 780.73 , 78.08 , 133.1 , 19.09 , 29 , 23.011 , 192.4 , 298 , 248 , 225 , 5712 ,-7.9 
 780.93 , 78.1 , 133.3 , 21.61 , 30 , 23.272 , 192.8 , 299 , 244 , 222 , 5711 ,-7.6 
 781.13 , 78.12 , 133.5 , 22.67 , 34 , 23.419 , 192.7 , 299 , 244 , 221 , 5709 ,-8 
 781.34 , 78.14 , 133.5 , 24.25 , 36 , 23.551 , 192.6 , 300 , 242 , 219 , 5710 ,-7.9 
 781.54 , 78.16 , 133.6 , 25.34 , 38 , 23.656 , 192.6 , 300 , 241 , 217 , 5711 ,-8.3 
 781.74 , 78.18 , 133.7 , 27.46 , 40 , 23.829 , 192.5 , 300 , 238 , 216 , 5711 ,-7.8 
 781.94 , 78.2 , 133.7 , 28.23 , 40 , 23.897 , 192.4 , 300 , 237 , 215 , 5714 ,-7.9 
 782.14 , 78.22 , 133.8 , 28.9 , 41 , 23.976 , 192.1 , 300 , 237 , 214 , 5712 ,-8.1 
 782.35 , 78.24 , 133.9 , 30.03 , 43 , 24.056 , 192.5 , 300 , 235 , 212 , 5708 ,-8.5 
 782.55 , 78.26 , 134 , 30.22 , 43 , 24.101 , 192.5 , 300 , 234 , 213 , 5712 ,-7.9 
 782.75 , 78.28 , 133.9 , 30.5 , 43 , 24.113 , 192.3 , 300 , 234 , 212 , 5710 ,-7.6 
 782.95 , 78.3 , 134.1 , 30.6 , 42 , 24.155 , 192.3 , 299 , 233 , 211 , 5713 ,-7.9 
 783.15 , 78.32 , 134 , 30.61 , 43 , 24.165 , 192.4 , 298 , 232 , 211 , 5710 ,-8.3 
 783.36 , 78.34 , 133.9 , 30.52 , 43 , 24.162 , 192.3 , 299 , 233 , 211 , 5710 ,-8.1 
 783.56 , 78.37 , 134.1 , 30.4 , 43 , 24.18 , 192.1 , 299 , 233 , 211 , 5713 ,-7.9 
 783.76 , 78.39 , 133.9 , 30.09 , 43 , 24.185 , 192.5 , 298 , 232 , 211 , 5709 ,-7.8 
 783.96 , 78.41 , 134.1 , 30.17 , 42 , 24.191 , 192 , 298 , 233 , 211 , 5713 ,-8.4 
 784.16 , 78.43 , 134 , 29.52 , 41 , 24.183 , 192.3 , 298 , 233 , 211 , 5713 ,-7.8 
 784.37 , 78.45 , 134 , 27.74 , 39 , 24.186 , 192.2 , 298 , 232 , 211 , 5709 ,-7.6 
 784.57 , 78.47 , 134.1 , 27.16 , 37 , 24.185 , 192.4 , 298 , 233 , 211 , 5711 ,-7.5 
 784.77 , 78.49 , 134 , 26.33 , 36 , 24.154 , 192.5 , 298 , 233 , 211 , 5708 ,-7.4 
 784.97 , 78.51 , 134 , 25.15 , 33 , 24.135 , 192.4 , 298 , 234 , 211 , 5710 ,-7.8 
 785.17 , 78.53 , 134 , 23.18 , 32 , 24.044 , 192.3 , 298 , 233 , 212 , 5711 ,-7.4 
 785.38 , 78.55 , 133.9 , 22.26 , 29 , 24.006 , 192.8 , 298 , 233 , 212 , 5710 ,-8 
 785.58 , 78.57 , 133.8 , 21.11 , 29 , 23.954 , 192.4 , 297 , 234 , 212 , 5709 ,-8.1 
 785.78 , 78.59 , 133.8 , 19.56 , 27 , 23.838 , 192.5 , 297 , 235 , 214 , 5711 ,-8 
 785.98 , 78.61 , 133.7 , 18.47 , 25 , 23.771 , 192.4 , 296 , 236 , 214 , 5713 ,-7.8 
 786.18 , 78.63 , 133.7 , 17.77 , 24 , 23.697 , 192.5 , 296 , 237 , 216 , 5711 ,-7.9 
 786.39 , 78.65 , 133.7 , 17.27 , 23 , 23.634 , 192.4 , 296 , 238 , 215 , 5711 ,-7.9 
 786.59 , 78.67 , 133.5 , 15.68 , 21 , 23.457 , 192.3 , 295 , 240 , 217 , 5715 ,-8.4 
 786.79 , 78.69 , 133.5 , 15.24 , 20 , 23.389 , 192.4 , 295 , 241 , 219 , 5711 ,-8.3 
 786.99 , 78.71 , 133.3 , 14.8 , 19 , 23.29 , 192.5 , 295 , 242 , 219 , 5710 ,-8.3 
 787.19 , 78.73 , 133.2 , 13.99 , 20 , 23.115 , 192.2 , 294 , 244 , 222 , 5711 ,-7.8 
 787.4 , 78.75 , 133.1 , 13.63 , 19 , 22.998 , 192.5 , 295 , 245 , 223 , 5710 ,-8.3 
 787.6 , 78.77 , 133.1 , 13.31 , 18 , 22.926 , 192.6 , 295 , 245 , 224 , 5709 ,-8.3 
 787.8 , 78.79 , 132.9 , 12.77 , 19 , 22.748 , 192.3 , 295 , 248 , 225 , 5710 ,-8 
 788 , 78.81 , 133 , 12.66 , 18 , 22.687 , 192.4 , 295 , 248 , 225 , 5712 ,-8.3 
 788.2 , 78.83 , 132.9 , 12.52 , 18 , 22.648 , 192.7 , 296 , 248 , 226 , 5712 ,-8 
 788.41 , 78.85 , 132.8 , 12.63 , 17 , 22.566 , 192.2 , 296 , 249 , 226 , 5711 ,-7.9 
 788.61 , 78.87 , 132.8 , 12.56 , 16 , 22.519 , 192.2 , 296 , 249 , 228 , 5712 ,-8 
 788.81 , 78.89 , 132.8 , 12.64 , 18 , 22.528 , 192.4 , 296 , 250 , 227 , 5711 ,-7.8 
 789.01 , 78.91 , 132.8 , 12.53 , 17 , 22.511 , 192.3 , 296 , 250 , 227 , 5709 ,-8 
 789.21 , 78.93 , 132.8 , 12.75 , 19 , 22.509 , 192 , 296 , 251 , 227 , 5710 ,-7.5 
 789.42 , 78.95 , 132.8 , 13.27 , 20 , 22.512 , 192.1 , 297 , 250 , 227 , 5714 ,-7.8 
 789.62 , 78.97 , 132.8 , 13.73 , 21 , 22.533 , 192.8 , 297 , 251 , 228 , 5712 ,-7.9 
 789.82 , 78.99 , 132.8 , 14.31 , 21 , 22.56 , 192.4 , 296 , 251 , 228 , 5712 ,-8 
 790.02 , 79.01 , 132.9 , 15.67 , 23 , 22.715 , 192.5 , 297 , 252 , 228 , 5712 ,-7.6 
 790.22 , 79.03 , 132.9 , 16.48 , 24 , 22.795 , 192.4 , 298 , 251 , 228 , 5709 ,-7.8 
 790.43 , 79.05 , 133 , 17.35 , 26 , 22.934 , 192.8 , 297 , 251 , 227 , 5710 ,-8.1 
 790.63 , 79.07 , 133.1 , 18.99 , 28 , 23.206 , 192.4 , 298 , 248 , 225 , 5712 ,-7.3 
 790.83 , 79.09 , 133.4 , 20.19 , 30 , 23.345 , 192.3 , 298 , 247 , 224 , 5711 ,-7.9 
 791.03 , 79.11 , 133.4 , 21.64 , 33 , 23.476 , 192.4 , 299 , 245 , 222 , 5712 ,-8.5 
 791.23 , 79.13 , 133.7 , 22.89 , 35 , 23.613 , 191.9 , 299 , 243 , 221 , 5711 ,-7.9 
 791.44 , 79.15 , 133.8 , 25.31 , 37 , 23.855 , 192.2 , 300 , 240 , 218 , 5711 ,-8 
 791.64 , 79.17 , 133.8 , 26.43 , 39 , 23.933 , 192.6 , 300 , 240 , 217 , 5711 ,-8 
 791.84 , 79.19 , 133.9 , 27.37 , 40 , 24.014 , 192.6 , 300 , 238 , 216 , 5711 ,-7.6 
 792.04 , 79.21 , 134 , 28.88 , 41 , 24.148 , 192.2 , 300 , 237 , 214 , 5710 ,-7.4 
 792.24 , 79.23 , 134 , 29.48 , 43 , 24.207 , 192 , 299 , 236 , 213 , 5711 ,-7.5 
 792.45 , 79.25 , 134 , 29.99 , 43 , 24.233 , 192.3 , 300 , 235 , 213 , 5711 ,-8.3 
 792.65 , 79.27 , 134.2 , 30.44 , 43 , 24.291 , 192.2 , 300 , 233 , 212 , 5713 ,-7.5 
 792.85 , 79.29 , 134.2 , 30.57 , 44 , 24.315 , 192.4 , 299 , 234 , 212 , 5709 ,-8.3 
 793.05 , 79.31 , 134.1 , 30.59 , 43 , 24.354 , 192.2 , 299 , 233 , 211 , 5711 ,-7.6 
 793.25 , 79.33 , 134.1 , 30.63 , 43 , 24.361 , 192.2 , 299 , 233 , 211 , 5712 ,-7.8 
 793.46 , 79.36 , 134.3 , 30.38 , 43 , 24.364 , 192 , 300 , 233 , 211 , 5714 ,-7.5 
 793.66 , 79.38 , 134.2 , 30.26 , 43 , 24.363 , 192.4 , 299 , 233 , 212 , 5714 ,-8 
 793.86 , 79.4 , 134.2 , 30.07 , 43 , 24.373 , 192.4 , 299 , 233 , 211 , 5711 ,-7.8 
 794.06 , 79.42 , 134.2 , 29.63 , 41 , 24.376 , 192.3 , 298 , 233 , 211 , 5712 ,-8 
 794.26 , 79.44 , 134.2 , 28.89 , 39 , 24.371 , 192.4 , 298 , 233 , 211 , 5709 ,-7.8 
 794.47 , 79.46 , 134.2 , 27.79 , 38 , 24.369 , 192.2 , 298 , 232 , 211 , 5709 ,-8.4 
 794.67 , 79.48 , 134.2 , 27.18 , 37 , 24.36 , 192.5 , 298 , 233 , 210 , 5707 ,-8.3 
 794.87 , 79.5 , 134.1 , 25.33 , 35 , 24.308 , 192.2 , 298 , 233 , 211 , 5710 ,-7.8 
 795.07 , 79.52 , 134.2 , 24.27 , 33 , 24.267 , 192.4 , 297 , 234 , 211 , 5710 ,-7.9 
 795.27 , 79.54 , 134.1 , 23.22 , 30 , 24.237 , 192.1 , 297 , 233 , 212 , 5711 ,-7.8 
 795.48 , 79.56 , 134.1 , 21.18 , 29 , 24.122 , 192.3 , 298 , 234 , 213 , 5711 ,-7.9 
 795.68 , 79.58 , 134 , 20.38 , 28 , 24.05 , 192.1 , 297 , 235 , 213 , 5709 ,-7.8 
 795.88 , 79.6 , 134 , 19.45 , 27 , 24.01 , 192.3 , 297 , 235 , 214 , 5715 ,-7.8 
 796.08 , 79.62 , 133.9 , 17.75 , 25 , 23.87 , 192.4 , 296 , 237 , 215 , 5711 ,-7.9 
 796.28 , 79.64 , 133.8 , 17.1 , 23 , 23.812 , 192.2 , 296 , 237 , 216 , 5711 ,-7.8 
 796.49 , 79.66 , 133.8 , 16.42 , 22 , 23.735 , 192.5 , 296 , 239 , 216 , 5712 ,-8 
 796.69 , 79.68 , 133.7 , 15.77 , 21 , 23.654 , 192.4 , 295 , 240 , 218 , 5711 ,-8 
 796.89 , 79.7 , 133.5 , 14.78 , 21 , 23.481 , 192.6 , 295 , 242 , 220 , 5710 ,-7.8 
 797.09 , 79.72 , 133.5 , 14.29 , 20 , 23.39 , 192.6 , 295 , 243 , 221 , 5712 ,-7.6 
 797.29 , 79.74 , 133.4 , 13.84 , 19 , 23.298 , 192.3 , 295 , 245 , 222 , 5715 ,-8.1 
 797.5 , 79.76 , 133.2 , 13.18 , 18 , 23.104 , 192.6 , 295 , 246 , 224 , 5710 ,-7.5 
 797.7 , 79.78 , 133.2 , 13.1 , 18 , 23.022 , 192.3 , 296 , 247 , 224 , 5713 ,-7.8 
 797.9 , 79.8 , 133.1 , 12.84 , 18 , 22.934 , 192.2 , 295 , 248 , 226 , 5705 ,-7.8 
 798.1 , 79.82 , 133.1 , 12.67 , 18 , 22.861 , 192.7 , 295 , 249 , 225 , 5714 ,-7.8 
 798.3 , 79.84 , 133 , 12.38 , 17 , 22.763 , 192.4 , 296 , 249 , 227 , 5713 ,-8.1 
 798.51 , 79.86 , 133 , 12.54 , 19 , 22.72 , 192 , 296 , 250 , 227 , 5711 ,-7.8 
 798.71 , 79.88 , 132.9 , 12.69 , 17 , 22.715 , 192.2 , 296 , 250 , 228 , 5710 ,-7.5 
 798.91 , 79.9 , 132.9 , 12.72 , 17 , 22.691 , 192.4 , 296 , 250 , 228 , 5714 ,-8.1 
 799.11 , 79.92 , 132.9 , 12.76 , 18 , 22.693 , 192.4 , 296 , 251 , 228 , 5712 ,-7.9 
 799.31 , 79.94 , 132.9 , 12.73 , 19 , 22.692 , 192.2 , 296 , 251 , 227 , 5709 ,-7.3 
 799.52 , 79.96 , 133 , 13.84 , 20 , 22.702 , 191.8 , 297 , 251 , 228 , 5710 ,-8.1 
 799.72 , 79.98 , 132.9 , 14.2 , 21 , 22.752 , 192.9 , 297 , 251 , 228 , 5714 ,-8 
 799.92 , 80 , 132.9 , 14.87 , 22 , 22.822 , 192.2 , 297 , 250 , 229 , 5710 ,-7.5 
 800.12 , 80.02 , 133 , 15.73 , 24 , 22.897 , 192.3 , 297 , 251 , 229 , 5715 ,-8.1 
 800.32 , 80.04 , 133.2 , 17.43 , 25 , 23.105 , 192.5 , 298 , 251 , 228 , 5712 ,-7.6 
 800.53 , 80.06 , 133.3 , 18.26 , 27 , 23.235 , 192.7 , 298 , 250 , 227 , 5711 ,-8.1 
 800.73 , 80.08 , 133.5 , 19.23 , 29 , 23.374 , 192.2 , 298 , 248 , 225 , 5709 ,-7.6 
 800.93 , 80.1 , 133.7 , 21.48 , 32 , 23.658 , 192.6 , 299 , 245 , 222 , 5710 ,-7.6 
 801.13 , 80.12 , 133.7 , 22.78 , 34 , 23.805 , 192.8 , 300 , 245 , 220 , 5711 ,-7.9 
 801.33 , 80.14 , 134 , 24.13 , 36 , 23.925 , 192.3 , 300 , 242 , 219 , 5711 ,-8 
 801.54 , 80.16 , 134 , 25.26 , 38 , 24.022 , 192.2 , 299 , 240 , 218 , 5712 ,-8 
 801.74 , 80.18 , 134.1 , 27.45 , 39 , 24.202 , 192.6 , 300 , 238 , 216 , 5709 ,-7.5 
 801.94 , 80.2 , 134.1 , 28.28 , 41 , 24.275 , 192.5 , 300 , 237 , 215 , 5710 ,-7.9 
 802.14 , 80.22 , 134.1 , 28.94 , 42 , 24.313 , 192.3 , 299 , 236 , 214 , 5710 ,-8 
 802.34 , 80.24 , 134.2 , 29.86 , 42 , 24.423 , 192.4 , 300 , 235 , 213 , 5711 ,-7.9 
 802.55 , 80.26 , 134.2 , 30.3 , 43 , 24.46 , 192.9 , 300 , 234 , 213 , 5712 ,-7.9 
 802.75 , 80.28 , 134.3 , 30.49 , 43 , 24.482 , 192.6 , 300 , 234 , 212 , 5711 ,-7.5 
 802.95 , 80.3 , 134.4 , 30.67 , 43 , 24.506 , 192.3 , 300 , 233 , 212 , 5712 ,-7.4 
 803.15 , 80.32 , 134.3 , 30.64 , 43 , 24.525 , 192.5 , 299 , 233 , 211 , 5710 ,-7.5 
 803.35 , 80.35 , 134.3 , 30.55 , 43 , 24.537 , 192.2 , 299 , 233 , 211 , 5711 ,-7.9 
 803.56 , 80.37 , 134.3 , 30.49 , 43 , 24.549 , 192.5 , 299 , 233 , 212 , 5711 ,-8.3 
 803.76 , 80.39 , 134.4 , 30.09 , 43 , 24.553 , 192.8 , 299 , 233 , 211 , 5714 ,-8.1 
 803.96 , 80.41 , 134.4 , 29.99 , 41 , 24.541 , 191.9 , 299 , 233 , 211 , 5711 ,-7.8 
 804.16 , 80.43 , 134.2 , 29.56 , 40 , 24.532 , 192.3 , 298 , 234 , 212 , 5712 ,-7.9 
 804.36 , 80.45 , 134.4 , 27.82 , 39 , 24.551 , 192.6 , 298 , 233 , 211 , 5711 ,-7.8 
 804.57 , 80.47 , 134.4 , 27.22 , 38 , 24.546 , 192.4 , 298 , 233 , 211 , 5709 ,-7.5 
 804.77 , 80.49 , 134.4 , 26.34 , 36 , 24.525 , 192.5 , 297 , 233 , 211 , 5712 ,-8.3 
 804.97 , 80.51 , 134.4 , 25.24 , 34 , 24.496 , 192.3 , 298 , 232 , 211 , 5710 ,-7.4 
 805.17 , 80.53 , 134.4 , 23.27 , 32 , 24.392 , 192.8 , 297 , 234 , 212 , 5714 ,-8.1 
