

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 389.46 , 38.95 , 143.1 , 13.34 , 19 ,-4.45 , 242.3 , 302 , 252 , 229 , 2272 ,-7.3 
 389.66 , 38.97 , 143.1 , 13.99 , 21 ,-4.405 , 241.8 , 302 , 252 , 229 , 2270 ,-7.3 
 389.86 , 38.99 , 143.2 , 14.65 , 22 ,-4.347 , 241.5 , 302 , 253 , 230 , 2270 ,-7 
 390.06 , 39.01 , 143.2 , 16.15 , 23 ,-4.218 , 242.2 , 302 , 252 , 230 , 2272 ,-7.5 
 390.26 , 39.03 , 143.4 , 16.86 , 25 ,-4.096 , 241.9 , 303 , 251 , 229 , 2268 ,-6.9 
 390.47 , 39.05 , 143.5 , 18.01 , 27 ,-3.991 , 241.8 , 303 , 250 , 228 , 2271 ,-7.1 
 390.67 , 39.07 , 143.7 , 20.23 , 29 ,-3.777 , 242.3 , 304 , 248 , 225 , 2272 ,-7.1 
 390.87 , 39.09 , 143.8 , 21.56 , 32 ,-3.665 , 241.8 , 305 , 246 , 224 , 2270 ,-7.4 
 391.07 , 39.11 , 143.8 , 22.97 , 35 ,-3.573 , 242 , 305 , 245 , 222 , 2272 ,-7.3 
 391.27 , 39.13 , 144 , 24.45 , 37 ,-3.479 , 242.1 , 306 , 243 , 221 , 2271 ,-7.3 
 391.48 , 39.15 , 144 , 27.08 , 39 ,-3.357 , 241.6 , 306 , 241 , 219 , 2271 ,-7.1 
 391.68 , 39.17 , 144.1 , 28.04 , 41 ,-3.308 , 241.9 , 306 , 240 , 218 , 2271 ,-7.4 
 391.88 , 39.19 , 144.2 , 28.85 , 42 ,-3.27 , 242.2 , 306 , 240 , 218 , 2271 ,-7.4 
 392.08 , 39.21 , 144.2 , 30.3 , 43 ,-3.203 , 242 , 305 , 239 , 217 , 2270 ,-7.4 
 392.28 , 39.23 , 144.3 , 30.71 , 44 ,-3.179 , 242.1 , 305 , 239 , 216 , 2271 ,-7.1 
 392.49 , 39.25 , 144.2 , 31.12 , 45 ,-3.176 , 242.2 , 305 , 238 , 216 , 2271 ,-7.3 
 392.69 , 39.27 , 144.2 , 31.45 , 45 ,-3.197 , 241.8 , 305 , 238 , 216 , 2271 ,-7.4 
 392.89 , 39.29 , 144.3 , 31.6 , 45 ,-3.149 , 242.4 , 304 , 238 , 216 , 2272 ,-7.4 
 393.09 , 39.31 , 144.2 , 31.69 , 45 ,-3.147 , 242.1 , 304 , 237 , 216 , 2270 ,-7 
 393.29 , 39.33 , 144.3 , 31.63 , 45 ,-3.158 , 241.7 , 304 , 237 , 215 , 2272 ,-7.1 
 393.5 , 39.35 , 144.2 , 31.51 , 45 ,-3.136 , 242.1 , 304 , 237 , 215 , 2271 ,-7 
 393.7 , 39.37 , 144.3 , 31.48 , 45 ,-3.132 , 242.1 , 304 , 238 , 215 , 2271 ,-7 
 393.9 , 39.39 , 144.3 , 31.31 , 44 ,-3.144 , 241.5 , 304 , 237 , 216 , 2273 ,-7.1 
 394.1 , 39.41 , 144.2 , 29.97 , 42 ,-3.144 , 242.2 , 304 , 237 , 215 , 2271 ,-7.4 
 394.3 , 39.43 , 144.2 , 29.12 , 41 ,-3.145 , 241.6 , 303 , 237 , 215 , 2270 ,-7.1 
 394.51 , 39.45 , 144.2 , 28.28 , 39 ,-3.173 , 241.8 , 304 , 237 , 215 , 2272 ,-7.1 
 394.71 , 39.47 , 144.2 , 27.48 , 36 ,-3.204 , 242.4 , 303 , 238 , 215 , 2269 ,-7.1 
 394.91 , 39.49 , 144.1 , 25.41 , 35 ,-3.259 , 241.7 , 303 , 238 , 216 , 2272 ,-7.1 
 395.11 , 39.51 , 144.1 , 24.47 , 33 ,-3.299 , 241.9 , 303 , 238 , 216 , 2273 ,-6.9 
 395.31 , 39.53 , 144.2 , 23.48 , 31 ,-3.334 , 242.3 , 303 , 238 , 216 , 2270 ,-7.5 
 395.52 , 39.55 , 144 , 21.57 , 30 ,-3.436 , 241.8 , 302 , 239 , 217 , 2270 ,-7.5 
 395.72 , 39.57 , 144.1 , 20.61 , 28 ,-3.484 , 241.6 , 302 , 240 , 217 , 2269 ,-7 
 395.92 , 39.59 , 144 , 19.76 , 26 ,-3.527 , 242.4 , 302 , 240 , 218 , 2272 ,-7.5 
 396.12 , 39.61 , 143.9 , 18.9 , 25 ,-3.58 , 241.8 , 302 , 241 , 218 , 2271 ,-7 
 396.32 , 39.63 , 143.8 , 17.32 , 24 ,-3.695 , 242 , 302 , 242 , 219 , 2271 ,-7 
 396.53 , 39.65 , 143.7 , 16.76 , 23 ,-3.76 , 242.4 , 301 , 243 , 221 , 2271 ,-7.1 
 396.73 , 39.67 , 143.7 , 16.05 , 22 ,-3.822 , 242 , 301 , 245 , 221 , 2270 ,-7.3 
 396.93 , 39.7 , 143.6 , 14.98 , 21 ,-3.963 , 242 , 300 , 246 , 223 , 2270 ,-7.1 
 397.13 , 39.72 , 143.5 , 14.38 , 20 ,-4.033 , 242.2 , 301 , 247 , 224 , 2270 ,-7.4 
 397.33 , 39.74 , 143.5 , 14.01 , 19 ,-4.093 , 241.7 , 301 , 248 , 225 , 2272 ,-6.9 
 397.54 , 39.76 , 143.3 , 13.76 , 19 ,-4.18 , 242.1 , 300 , 249 , 226 , 2270 ,-7.3 
 397.74 , 39.78 , 143.2 , 13.17 , 18 ,-4.315 , 242.3 , 301 , 250 , 227 , 2270 ,-7 
 397.94 , 39.8 , 143.2 , 12.92 , 18 ,-4.372 , 241.8 , 302 , 250 , 227 , 2272 ,-7.4 
 398.14 , 39.82 , 143.2 , 12.81 , 17 ,-4.429 , 242.1 , 301 , 250 , 228 , 2270 ,-7.5 
 398.34 , 39.84 , 143.1 , 12.62 , 17 ,-4.49 , 242.2 , 301 , 251 , 228 , 2270 ,-7.3 
 398.55 , 39.86 , 143.1 , 12.58 , 18 ,-4.498 , 241.7 , 302 , 251 , 228 , 2271 ,-7.5 
 398.75 , 39.88 , 143.1 , 12.58 , 18 ,-4.508 , 242.1 , 301 , 251 , 229 , 2272 ,-7.4 
 398.95 , 39.9 , 143.1 , 12.58 , 18 ,-4.515 , 241.8 , 302 , 251 , 228 , 2271 ,-7 
 399.15 , 39.92 , 143.1 , 12.83 , 18 ,-4.511 , 241.6 , 302 , 252 , 228 , 2273 ,-7.3 
 399.35 , 39.94 , 143.1 , 12.87 , 19 ,-4.499 , 242 , 302 , 251 , 229 , 2272 ,-7.4 
 399.56 , 39.96 , 143.1 , 13.17 , 20 ,-4.486 , 242.1 , 302 , 252 , 229 , 2275 ,-7.1 
 399.76 , 39.98 , 143.1 , 14.62 , 22 ,-4.394 , 241.8 , 303 , 252 , 229 , 2270 ,-7.3 
 399.96 , 40 , 143.2 , 15.39 , 22 ,-4.309 , 242.1 , 303 , 252 , 230 , 2273 ,-7.4 
 400.16 , 40.02 , 143.3 , 16.12 , 25 ,-4.227 , 242.4 , 303 , 252 , 229 , 2270 ,-7.3 
 400.36 , 40.04 , 143.6 , 17.89 , 26 ,-4.036 , 241.7 , 304 , 250 , 228 , 2272 ,-7.3 
 400.57 , 40.06 , 143.6 , 19.08 , 28 ,-3.93 , 242.2 , 304 , 250 , 227 , 2270 ,-7.1 
 400.77 , 40.08 , 143.7 , 20.3 , 30 ,-3.814 , 242.5 , 304 , 247 , 226 , 2272 ,-7.3 
 400.97 , 40.1 , 143.8 , 21.59 , 33 ,-3.688 , 241.5 , 305 , 247 , 223 , 2270 ,-7 
 401.17 , 40.12 , 144 , 24.42 , 36 ,-3.525 , 242 , 306 , 243 , 221 , 2271 ,-6.9 
 401.37 , 40.14 , 144 , 25.68 , 38 ,-3.457 , 242.1 , 305 , 243 , 220 , 2272 ,-7.1 
 401.58 , 40.16 , 144.1 , 27 , 40 ,-3.386 , 241.6 , 306 , 241 , 219 , 2271 ,-7.6 
 401.78 , 40.18 , 144.1 , 28.85 , 42 ,-3.309 , 242.2 , 306 , 240 , 218 , 2272 ,-7.3 
 401.98 , 40.2 , 144.2 , 29.66 , 42 ,-3.268 , 242.2 , 305 , 239 , 217 , 2271 ,-7.1 
 402.18 , 40.22 , 144.2 , 30.19 , 44 ,-3.24 , 241.8 , 306 , 239 , 216 , 2270 ,-7 
 402.38 , 40.24 , 144.2 , 30.86 , 44 ,-3.227 , 242.1 , 305 , 239 , 216 , 2270 ,-7.4 
 402.59 , 40.26 , 144.2 , 31.38 , 45 ,-3.198 , 242.1 , 305 , 238 , 216 , 2272 ,-7 
 402.79 , 40.28 , 144.3 , 31.55 , 45 ,-3.183 , 241.7 , 305 , 238 , 216 , 2271 ,-6.9 
 402.99 , 40.3 , 144.2 , 31.66 , 44 ,-3.186 , 241.9 , 305 , 238 , 216 , 2272 ,-7.3 
 403.19 , 40.32 , 144.3 , 31.64 , 44 ,-3.176 , 242.2 , 304 , 237 , 215 , 2271 ,-7 
 403.39 , 40.34 , 144.3 , 31.6 , 45 ,-3.165 , 241.6 , 304 , 237 , 216 , 2269 ,-7.1 
 403.6 , 40.36 , 144.3 , 31.48 , 45 ,-3.162 , 242 , 304 , 238 , 215 , 2270 ,-7.4 
 403.8 , 40.38 , 144.3 , 31.27 , 43 ,-3.172 , 242.2 , 304 , 237 , 215 , 2271 ,-7 
 404 , 40.4 , 144.3 , 30.49 , 43 ,-3.181 , 242 , 303 , 237 , 215 , 2271 ,-7.5 
 404.2 , 40.42 , 144.2 , 30.05 , 41 ,-3.197 , 242.3 , 303 , 237 , 215 , 2271 ,-7 
 404.4 , 40.44 , 144.3 , 29.23 , 40 ,-3.191 , 242.1 , 304 , 238 , 215 , 2269 ,-6.9 
 404.61 , 40.46 , 144.2 , 27.44 , 38 ,-3.247 , 241.8 , 303 , 237 , 216 , 2270 ,-7 
 404.81 , 40.48 , 144.2 , 26.33 , 36 ,-3.254 , 241.9 , 303 , 238 , 216 , 2270 ,-7.4 
 405.01 , 40.5 , 144.2 , 25.52 , 34 ,-3.278 , 242.1 , 303 , 238 , 216 , 2272 ,-7.5 
 405.21 , 40.52 , 144.1 , 23.41 , 33 ,-3.341 , 242 , 303 , 238 , 216 , 2271 ,-7.5 
 405.41 , 40.54 , 144.2 , 22.5 , 31 ,-3.384 , 242.4 , 302 , 238 , 216 , 2272 ,-7.3 
 405.62 , 40.56 , 144 , 21.44 , 29 ,-3.426 , 242.1 , 303 , 239 , 217 , 2272 ,-7 
 405.82 , 40.58 , 144.1 , 20.64 , 27 ,-3.459 , 242 , 302 , 240 , 217 , 2271 ,-7.5 
 406.02 , 40.6 , 143.9 , 18.85 , 25 ,-3.556 , 242.6 , 302 , 241 , 219 , 2271 ,-7.4 
 406.22 , 40.62 , 143.9 , 18.07 , 25 ,-3.621 , 242.1 , 302 , 242 , 219 , 2272 ,-7.5 
 406.42 , 40.64 , 143.9 , 17.31 , 23 ,-3.675 , 241.7 , 301 , 243 , 220 , 2271 ,-7.3 
 406.63 , 40.66 , 143.7 , 15.96 , 22 ,-3.801 , 242.4 , 300 , 245 , 221 , 2272 ,-7.3 
 406.83 , 40.69 , 143.7 , 15.36 , 21 ,-3.872 , 241.8 , 301 , 245 , 223 , 2271 ,-7.1 
 407.03 , 40.71 , 143.6 , 14.93 , 20 ,-3.941 , 241.7 , 300 , 246 , 224 , 2270 ,-7.1 
 407.23 , 40.73 , 143.5 , 14.06 , 19 ,-4.088 , 242.2 , 301 , 248 , 225 , 2270 ,-7.1 
 407.43 , 40.75 , 143.4 , 13.7 , 19 ,-4.157 , 241.9 , 301 , 248 , 226 , 2271 ,-7.1 
 407.64 , 40.77 , 143.3 , 13.31 , 19 ,-4.231 , 242 , 301 , 249 , 227 , 2270 ,-7.3 
 407.84 , 40.79 , 143.3 , 13.13 , 18 ,-4.299 , 242.3 , 301 , 250 , 227 , 2271 ,-7.4 
 408.04 , 40.81 , 143.1 , 12.78 , 17 ,-4.397 , 241.7 , 301 , 251 , 228 , 2270 ,-7 
 408.24 , 40.83 , 143.2 , 12.69 , 18 ,-4.445 , 241.8 , 301 , 251 , 228 , 2270 ,-7 
 408.44 , 40.85 , 143.1 , 12.55 , 18 ,-4.473 , 242.3 , 301 , 251 , 228 , 2272 ,-7.1 
 408.65 , 40.87 , 143.1 , 12.43 , 18 ,-4.486 , 242 , 302 , 251 , 228 , 2272 ,-7.3 
 408.85 , 40.89 , 143.1 , 12.55 , 18 ,-4.497 , 242.1 , 302 , 252 , 229 , 2271 ,-7.5 
 409.05 , 40.91 , 143.1 , 12.65 , 18 ,-4.487 , 242.4 , 302 , 252 , 229 , 2271 ,-7.1 
 409.25 , 40.93 , 143.1 , 12.65 , 19 ,-4.491 , 241.6 , 301 , 251 , 229 , 2272 ,-7.8 
 409.45 , 40.95 , 143.1 , 13.45 , 19 ,-4.461 , 241.8 , 302 , 252 , 229 , 2270 ,-7.4 
 409.66 , 40.97 , 143.2 , 13.95 , 21 ,-4.413 , 242.2 , 302 , 252 , 229 , 2271 ,-7 
 409.86 , 40.99 , 143.2 , 14.6 , 22 ,-4.359 , 241.5 , 302 , 253 , 230 , 2273 ,-7.5 
 410.06 , 41.01 , 143.4 , 16.02 , 24 ,-4.205 , 242 , 303 , 252 , 230 , 2271 ,-7 
 410.26 , 41.03 , 143.4 , 17.04 , 25 ,-4.11 , 242.3 , 303 , 252 , 229 , 2270 ,-7.5 
 410.46 , 41.05 , 143.4 , 18.08 , 27 ,-4.017 , 241.7 , 304 , 251 , 227 , 2273 ,-7.3 
 410.67 , 41.07 , 143.7 , 20.1 , 29 ,-3.776 , 242.5 , 304 , 247 , 225 , 2270 ,-7.1 
 410.87 , 41.09 , 143.8 , 21.67 , 32 ,-3.674 , 242.5 , 305 , 246 , 224 , 2270 ,-7.3 
 411.07 , 41.11 , 143.9 , 23.01 , 35 ,-3.58 , 241.7 , 306 , 245 , 223 , 2272 ,-7.3 
 411.27 , 41.13 , 144 , 24.39 , 37 ,-3.493 , 242.3 , 306 , 243 , 222 , 2272 ,-7.3 
 411.47 , 41.15 , 144.1 , 26.93 , 39 ,-3.354 , 242.1 , 306 , 242 , 219 , 2271 ,-7.6 
 411.68 , 41.17 , 144.1 , 28.06 , 41 ,-3.302 , 241.8 , 306 , 241 , 219 , 2270 ,-7.3 
 411.88 , 41.19 , 144.2 , 28.85 , 42 ,-3.288 , 242.1 , 305 , 240 , 217 , 2271 ,-7.5 
 412.08 , 41.21 , 144.3 , 30.28 , 43 ,-3.213 , 242.1 , 305 , 239 , 217 , 2271 ,-7.3 
 412.28 , 41.23 , 144.3 , 30.77 , 44 ,-3.2 , 241.7 , 305 , 238 , 217 , 2270 ,-7.4 
 412.48 , 41.25 , 144.2 , 31.07 , 44 ,-3.187 , 242.2 , 305 , 238 , 216 , 2270 ,-7.5 
 412.69 , 41.27 , 144.3 , 31.36 , 44 ,-3.168 , 242.2 , 305 , 238 , 215 , 2270 ,-7.3 
 412.89 , 41.29 , 144.3 , 31.59 , 45 ,-3.156 , 241.8 , 304 , 238 , 216 , 2270 ,-7.1 
 413.09 , 41.31 , 144.3 , 31.71 , 45 ,-3.165 , 242.2 , 305 , 238 , 216 , 2272 ,-7.4 
 413.29 , 41.33 , 144.3 , 31.57 , 44 ,-3.157 , 242 , 304 , 237 , 215 , 2271 ,-7.3 
 413.49 , 41.35 , 144.3 , 31.53 , 45 ,-3.145 , 241.7 , 304 , 238 , 215 , 2270 ,-7.6 
 413.7 , 41.37 , 144.3 , 31.42 , 44 ,-3.147 , 242.2 , 304 , 238 , 215 , 2270 ,-7.8 
 413.9 , 41.39 , 144.3 , 31.26 , 43 ,-3.166 , 241.8 , 304 , 237 , 215 , 2271 ,-7.8 
 414.1 , 41.41 , 144.4 , 29.98 , 41 ,-3.158 , 241.8 , 304 , 237 , 215 , 2271 ,-7 
 414.3 , 41.43 , 144.3 , 29.14 , 40 ,-3.169 , 242.2 , 304 , 237 , 216 , 2270 ,-7.1 
 414.5 , 41.45 , 144.2 , 28.38 , 39 ,-3.195 , 242.1 , 304 , 237 , 215 , 2270 ,-7.3 
 414.71 , 41.47 , 144.3 , 27.46 , 37 ,-3.212 , 241.9 , 303 , 238 , 216 , 2272 ,-7.1 
 414.91 , 41.49 , 144.2 , 25.39 , 35 ,-3.254 , 242.4 , 303 , 238 , 216 , 2273 ,-7.6 
 415.11 , 41.51 , 144.2 , 24.42 , 33 ,-3.293 , 241.8 , 303 , 238 , 216 , 2271 ,-7.6 
 415.31 , 41.53 , 144.1 , 23.47 , 31 ,-3.32 , 242.1 , 303 , 238 , 217 , 2271 ,-7.4 
 415.51 , 41.55 , 144.1 , 21.49 , 29 ,-3.394 , 242.4 , 302 , 239 , 217 , 2270 ,-7.5 
 415.72 , 41.57 , 144.1 , 20.65 , 28 ,-3.436 , 241.6 , 303 , 240 , 218 , 2271 ,-7 
 415.92 , 41.59 , 144 , 19.79 , 27 ,-3.497 , 241.8 , 303 , 240 , 218 , 2271 ,-7.6 
 416.12 , 41.61 , 144 , 18.95 , 25 ,-3.537 , 242.3 , 302 , 241 , 218 , 2269 ,-7.3 
 416.32 , 41.63 , 143.9 , 17.4 , 24 ,-3.656 , 241.7 , 301 , 243 , 220 , 2270 ,-7 
 416.52 , 41.65 , 143.7 , 16.64 , 22 ,-3.726 , 242.1 , 301 , 244 , 221 , 2272 ,-7.3 
 416.73 , 41.67 , 143.8 , 15.86 , 22 ,-3.785 , 242.3 , 300 , 244 , 222 , 2269 ,-6.9 
 416.93 , 41.7 , 143.6 , 14.96 , 21 ,-3.932 , 241.8 , 300 , 246 , 224 , 2271 ,-7.4 
 417.13 , 41.72 , 143.5 , 14.54 , 20 ,-4.004 , 242.3 , 301 , 247 , 224 , 2270 ,-7.1 
 417.33 , 41.74 , 143.4 , 14.12 , 19 ,-4.072 , 242.2 , 301 , 249 , 225 , 2271 ,-7.4 
 417.53 , 41.76 , 143.4 , 13.65 , 18 ,-4.138 , 241.7 , 300 , 249 , 226 , 2271 ,-7.3 
 417.74 , 41.78 , 143.3 , 13.14 , 18 ,-4.294 , 242.3 , 301 , 250 , 227 , 2272 ,-7.1 
 417.94 , 41.8 , 143.3 , 12.93 , 18 ,-4.331 , 242.3 , 301 , 251 , 227 , 2271 ,-7.4 
 418.14 , 41.82 , 143.2 , 12.76 , 18 ,-4.398 , 241.7 , 301 , 251 , 228 , 2271 ,-6.9 
 418.34 , 41.84 , 143.1 , 12.49 , 17 ,-4.437 , 242 , 301 , 251 , 228 , 2269 ,-7.4 
 418.54 , 41.86 , 143.1 , 12.54 , 18 ,-4.455 , 242.1 , 301 , 251 , 229 , 2272 ,-7.4 
 418.75 , 41.88 , 143.2 , 12.52 , 17 ,-4.469 , 241.8 , 302 , 251 , 229 , 2270 ,-7.4 
 418.95 , 41.9 , 143.1 , 12.61 , 18 ,-4.475 , 242.2 , 302 , 252 , 229 , 2271 ,-7 
 419.15 , 41.92 , 143.1 , 12.68 , 18 ,-4.48 , 242.5 , 302 , 252 , 229 , 2270 ,-7 
 419.35 , 41.94 , 143.1 , 12.8 , 19 ,-4.464 , 241.5 , 302 , 252 , 229 , 2271 ,-7.8 
 419.55 , 41.96 , 143.1 , 13.23 , 20 ,-4.424 , 242.2 , 302 , 252 , 229 , 2272 ,-7 
 419.76 , 41.98 , 143.2 , 14.63 , 22 ,-4.352 , 242.4 , 302 , 253 , 230 , 2272 ,-7.1 
 419.96 , 42 , 143.3 , 15.33 , 23 ,-4.269 , 241.9 , 302 , 253 , 230 , 2271 ,-7 
 420.16 , 42.02 , 143.3 , 16.08 , 24 ,-4.191 , 242.2 , 303 , 252 , 230 , 2270 ,-7 
 420.36 , 42.04 , 143.5 , 18 , 26 ,-3.998 , 242.1 , 303 , 251 , 228 , 2272 ,-7.1 
 420.56 , 42.06 , 143.7 , 19.15 , 28 ,-3.885 , 241.7 , 304 , 249 , 227 , 2274 ,-7.6 
 420.77 , 42.08 , 143.7 , 20.2 , 30 ,-3.766 , 242.3 , 304 , 248 , 225 , 2271 ,-7.1 
 420.97 , 42.1 , 143.8 , 21.57 , 33 ,-3.656 , 242 , 305 , 246 , 224 , 2272 ,-7.4 
 421.17 , 42.12 , 144 , 24.45 , 36 ,-3.48 , 242.1 , 305 , 244 , 222 , 2270 ,-7.6 
 421.37 , 42.14 , 144.1 , 25.75 , 38 ,-3.408 , 242.3 , 306 , 242 , 220 , 2270 ,-7.1 
 421.57 , 42.16 , 144.1 , 26.99 , 40 ,-3.353 , 242.4 , 306 , 242 , 219 , 2273 ,-7.4 
 421.78 , 42.18 , 144.2 , 28.89 , 42 ,-3.258 , 241.7 , 306 , 241 , 218 , 2272 ,-7.4 
 421.98 , 42.2 , 144.2 , 29.62 , 43 ,-3.24 , 242.2 , 305 , 239 , 218 , 2271 ,-7.1 
 422.18 , 42.22 , 144.3 , 30.22 , 43 ,-3.216 , 241.5 , 305 , 239 , 217 , 2273 ,-7.4 
 422.38 , 42.24 , 144.3 , 31.12 , 44 ,-3.175 , 242.1 , 305 , 238 , 216 , 2272 ,-7.3 
 422.58 , 42.26 , 144.3 , 31.48 , 45 ,-3.171 , 242.2 , 305 , 238 , 216 , 2271 ,-7.3 
 422.79 , 42.28 , 144.3 , 31.65 , 45 ,-3.157 , 241.9 , 305 , 238 , 216 , 2271 ,-7 
 422.99 , 42.3 , 144.3 , 31.7 , 45 ,-3.155 , 242 , 305 , 238 , 216 , 2272 ,-7.4 
 423.19 , 42.32 , 144.3 , 31.59 , 44 ,-3.132 , 242.1 , 304 , 238 , 216 , 2271 ,-7.5 
 423.39 , 42.34 , 144.3 , 31.5 , 45 ,-3.132 , 242.1 , 304 , 238 , 216 , 2268 ,-7.4 
 423.59 , 42.36 , 144.3 , 31.54 , 44 ,-3.141 , 241.7 , 304 , 238 , 216 , 2271 ,-7.3 
 423.8 , 42.38 , 144.4 , 31.21 , 44 ,-3.132 , 242.6 , 304 , 238 , 215 , 2271 ,-7 
 424 , 42.4 , 144.3 , 30.61 , 42 ,-3.145 , 242 , 304 , 238 , 216 , 2272 ,-7.8 
 424.2 , 42.42 , 144.3 , 29.95 , 41 ,-3.15 , 242 , 304 , 238 , 216 , 2270 ,-7.1 
 424.4 , 42.44 , 144.3 , 29.26 , 40 ,-3.157 , 242.3 , 304 , 237 , 216 , 2271 ,-7.3 
 424.6 , 42.46 , 144.2 , 27.38 , 38 ,-3.198 , 241.6 , 303 , 238 , 215 , 2271 ,-7.3 
 424.81 , 42.48 , 144.3 , 26.39 , 36 ,-3.237 , 241.9 , 304 , 238 , 215 , 2271 ,-7.3 
 425.01 , 42.5 , 144.2 , 25.43 , 34 ,-3.255 , 242.2 , 303 , 238 , 216 , 2271 ,-6.9 
 425.21 , 42.52 , 144.2 , 23.46 , 32 ,-3.313 , 241.9 , 303 , 239 , 216 , 2269 ,-7.3 
 425.41 , 42.54 , 144.2 , 22.38 , 31 ,-3.342 , 242 , 303 , 239 , 217 , 2271 ,-7 
 425.61 , 42.56 , 144.1 , 21.52 , 29 ,-3.391 , 242.4 , 303 , 239 , 217 , 2270 ,-7.3 
 425.82 , 42.58 , 144.1 , 20.59 , 27 ,-3.429 , 241.7 , 302 , 240 , 218 , 2270 ,-7.3 
 426.02 , 42.6 , 144 , 18.86 , 25 ,-3.526 , 241.5 , 302 , 242 , 219 , 2271 ,-7.3 
 426.22 , 42.62 , 143.9 , 18.07 , 24 ,-3.584 , 242.2 , 301 , 242 , 219 , 2271 ,-7.4 
 426.42 , 42.64 , 143.8 , 17.34 , 23 ,-3.653 , 241.7 , 301 , 243 , 220 , 2271 ,-7.1 
 426.62 , 42.66 , 143.8 , 15.99 , 22 ,-3.778 , 242.2 , 301 , 245 , 222 , 2271 ,-7 
 426.83 , 42.69 , 143.8 , 15.51 , 21 ,-3.847 , 242.2 , 300 , 245 , 222 , 2269 ,-7.1 
 427.03 , 42.71 , 143.6 , 14.88 , 21 ,-3.92 , 241.7 , 300 , 247 , 223 , 2271 ,-7.1 
 427.23 , 42.73 , 143.5 , 14.06 , 20 ,-4.051 , 242.1 , 300 , 248 , 225 , 2271 ,-7.1 
 427.43 , 42.75 , 143.4 , 13.84 , 19 ,-4.133 , 242.4 , 301 , 249 , 226 , 2270 ,-7.1 
 427.63 , 42.77 , 143.4 , 13.34 , 19 ,-4.19 , 241.9 , 301 , 249 , 227 , 2272 ,-7.1 
 427.84 , 42.79 , 143.3 , 13.08 , 19 ,-4.263 , 242.3 , 301 , 250 , 227 , 2273 ,-7.4 
 428.04 , 42.81 , 143.2 , 12.75 , 18 ,-4.379 , 242 , 302 , 250 , 228 , 2270 ,-7.1 
 428.24 , 42.83 , 143.2 , 12.6 , 18 ,-4.41 , 241.9 , 301 , 252 , 228 , 2271 ,-7.3 
 428.44 , 42.85 , 143.2 , 12.46 , 18 ,-4.432 , 242.1 , 301 , 251 , 228 , 2270 ,-7.1 
 428.64 , 42.87 , 143.2 , 12.53 , 18 ,-4.459 , 242.2 , 302 , 252 , 229 , 2271 ,-7.3 
 428.85 , 42.89 , 143.2 , 12.59 , 18 ,-4.456 , 241.8 , 302 , 252 , 229 , 2270 ,-7.6 
 429.05 , 42.91 , 143.1 , 12.6 , 18 ,-4.459 , 242.3 , 302 , 252 , 229 , 2272 ,-7.3 
 429.25 , 42.93 , 143.2 , 12.69 , 18 ,-4.467 , 242.2 , 302 , 252 , 229 , 2270 ,-7 
 429.45 , 42.95 , 143.2 , 13.33 , 19 ,-4.428 , 241.8 , 302 , 252 , 229 , 2271 ,-7.3 
 429.65 , 42.97 , 143.3 , 14.01 , 21 ,-4.373 , 242.2 , 302 , 252 , 229 , 2270 ,-7.1 
 429.86 , 42.99 , 143.2 , 14.6 , 23 ,-4.323 , 242.2 , 302 , 253 , 229 , 2270 ,-7.4 
 430.06 , 43.01 , 143.4 , 16.1 , 23 ,-4.188 , 241.8 , 303 , 252 , 230 , 2272 ,-7 
 430.26 , 43.03 , 143.5 , 16.98 , 25 ,-4.08 , 242.2 , 303 , 252 , 229 , 2270 ,-7.3 
 430.46 , 43.05 , 143.6 , 17.98 , 27 ,-3.973 , 242.2 , 303 , 251 , 228 , 2271 ,-7.1 
 430.66 , 43.07 , 143.7 , 20.29 , 30 ,-3.742 , 241.9 , 305 , 248 , 226 , 2271 ,-7.3 
 430.87 , 43.09 , 143.9 , 21.6 , 32 ,-3.644 , 242.1 , 305 , 247 , 225 , 2271 ,-6.9 
 431.07 , 43.11 , 143.9 , 23.07 , 35 ,-3.54 , 242.2 , 305 , 245 , 222 , 2271 ,-7.4 
 431.27 , 43.13 , 144 , 24.42 , 37 ,-3.457 , 241.7 , 305 , 244 , 222 , 2271 ,-7.5 
 431.47 , 43.15 , 144.1 , 27 , 39 ,-3.331 , 242.4 , 306 , 241 , 220 , 2271 ,-7.1 
 431.67 , 43.17 , 144.2 , 28.13 , 41 ,-3.284 , 242.1 , 305 , 241 , 218 , 2272 ,-7.3 
 431.88 , 43.19 , 144.2 , 28.91 , 42 ,-3.254 , 241.8 , 305 , 240 , 218 , 2271 ,-7.1 
 432.08 , 43.21 , 144.2 , 30.28 , 43 ,-3.196 , 242.4 , 305 , 239 , 217 , 2270 ,-7.4 
 432.28 , 43.23 , 144.3 , 30.73 , 44 ,-3.18 , 242.4 , 305 , 239 , 217 , 2270 ,-7.6 
 432.48 , 43.25 , 144.4 , 31.1 , 44 ,-3.145 , 241.8 , 305 , 239 , 217 , 2273 ,-7 
 432.68 , 43.27 , 144.3 , 31.35 , 45 ,-3.14 , 242.5 , 305 , 238 , 216 , 2271 ,-7.4 
 432.89 , 43.29 , 144.4 , 31.64 , 45 ,-3.127 , 242.4 , 305 , 238 , 216 , 2271 ,-7.3 
