时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 1065.35 	 106.5 	 123 	 24.47 	 33 	 6.236 	 237.5 	 303 	 244 	 221 	 2117 	-7.1 
 1065.55 	 106.52 	 123 	 23.05 	 32 	 6.181 	 237.3 	 302 	 244 	 221 	 2117 	-7.3 
 1065.75 	 106.54 	 122.8 	 22.32 	 31 	 6.15 	 237.3 	 302 	 244 	 221 	 2118 	-6.9 
 1065.95 	 106.56 	 122.9 	 21.64 	 29 	 6.132 	 237.2 	 302 	 244 	 221 	 2117 	-7.5 
 1066.16 	 106.58 	 122.9 	 20.77 	 28 	 6.087 	 237.1 	 301 	 244 	 221 	 2117 	-7 
 1066.36 	 106.6 	 122.8 	 19.47 	 27 	 6.023 	 237.5 	 301 	 246 	 222 	 2118 	-7.6 
 1066.56 	 106.62 	 122.8 	 18.83 	 26 	 5.987 	 237.8 	 301 	 245 	 223 	 2117 	-6.9 
 1066.76 	 106.64 	 122.7 	 18.2 	 25 	 5.95 	 237.8 	 301 	 245 	 223 	 2116 	-7.4 
 1066.96 	 106.66 	 122.7 	 17.02 	 24 	 5.871 	 237.8 	 301 	 246 	 225 	 2118 	-7.4 
 1067.17 	 106.68 	 122.6 	 16.64 	 23 	 5.839 	 237.7 	 301 	 247 	 224 	 2117 	-7.3 
 1067.37 	 106.7 	 122.7 	 16.27 	 23 	 5.787 	 237.8 	 300 	 247 	 224 	 2119 	-7.9 
 1067.57 	 106.72 	 122.6 	 15.41 	 23 	 5.725 	 237.2 	 300 	 248 	 225 	 2119 	-7.5 
 1067.77 	 106.74 	 122.5 	 15.12 	 21 	 5.687 	 237.4 	 300 	 248 	 225 	 2118 	-7.1 
 1067.97 	 106.76 	 122.5 	 14.91 	 21 	 5.655 	 237.3 	 300 	 249 	 226 	 2118 	-7.4 
 1068.18 	 106.78 	 122.5 	 14.66 	 21 	 5.63 	 237.2 	 300 	 249 	 226 	 2116 	-7.5 
 1068.38 	 106.8 	 122.4 	 14.49 	 20 	 5.585 	 237.5 	 300 	 249 	 226 	 2117 	-7.3 
 1068.58 	 106.82 	 122.5 	 14.33 	 20 	 5.584 	 237.5 	 300 	 249 	 227 	 2117 	-7.5 
 1068.78 	 106.84 	 122.4 	 14.26 	 20 	 5.567 	 237.4 	 301 	 249 	 226 	 2121 	-7.4 
 1068.98 	 106.86 	 122.4 	 14.35 	 20 	 5.576 	 237.5 	 301 	 249 	 227 	 2118 	-7.1 
 1069.19 	 106.88 	 122.5 	 14.29 	 21 	 5.561 	 237.8 	 300 	 249 	 227 	 2118 	-7.3 
 1069.39 	 106.9 	 122.5 	 14.46 	 21 	 5.562 	 237.6 	 300 	 249 	 226 	 2117 	-7.6 
 1069.59 	 106.92 	 122.5 	 14.4 	 21 	 5.547 	 237.9 	 300 	 249 	 226 	 2118 	-7.1 
 1069.79 	 106.94 	 122.4 	 14.97 	 21 	 5.579 	 237.7 	 301 	 249 	 227 	 2119 	-7.5 
 1069.99 	 106.96 	 122.5 	 15.47 	 23 	 5.602 	 237.6 	 301 	 250 	 227 	 2117 	-7.4 
 1070.2 	 106.98 	 122.5 	 16.02 	 24 	 5.657 	 237.6 	 301 	 250 	 226 	 2119 	-7.1 
 1070.4 	 107 	 122.5 	 17.37 	 25 	 5.734 	 237.4 	 302 	 249 	 227 	 2119 	-7.3 
 1070.6 	 107.02 	 122.7 	 18.12 	 26 	 5.787 	 237.1 	 301 	 249 	 226 	 2117 	-7.6 
 1070.8 	 107.04 	 122.5 	 18.83 	 28 	 5.837 	 237.2 	 302 	 248 	 226 	 2118 	-7.3 
 1071 	 107.06 	 122.7 	 20.68 	 30 	 5.936 	 237.3 	 302 	 247 	 225 	 2119 	-7.3 
 1071.21 	 107.08 	 122.8 	 21.31 	 31 	 5.994 	 237.4 	 302 	 247 	 225 	 2117 	-6.9 
 1071.41 	 107.1 	 122.8 	 22.36 	 32 	 6.039 	 237.6 	 302 	 247 	 224 	 2117 	-7.1 
 1071.61 	 107.13 	 122.8 	 22.94 	 35 	 6.087 	 237.6 	 303 	 246 	 224 	 2119 	-7.1 
 1071.81 	 107.15 	 122.9 	 24.5 	 35 	 6.158 	 237.8 	 303 	 246 	 222 	 2116 	-7.1 
 1072.01 	 107.17 	 122.8 	 25.35 	 36 	 6.182 	 237.9 	 303 	 245 	 223 	 2118 	-7.3 
 1072.22 	 107.19 	 123 	 25.8 	 38 	 6.21 	 237.8 	 303 	 245 	 222 	 2118 	-7.4 
 1072.42 	 107.21 	 122.9 	 26.82 	 38 	 6.252 	 237.7 	 303 	 244 	 222 	 2118 	-7.4 
 1072.62 	 107.23 	 122.9 	 27.21 	 38 	 6.268 	 237.5 	 303 	 244 	 222 	 2117 	-7.4 
 1072.82 	 107.25 	 123 	 27.55 	 39 	 6.294 	 237.4 	 303 	 244 	 222 	 2117 	-7.4 
 1073.02 	 107.27 	 123 	 27.83 	 40 	 6.289 	 237.1 	 303 	 244 	 221 	 2115 	-7.3 
 1073.23 	 107.29 	 123 	 28.12 	 40 	 6.31 	 237.3 	 303 	 244 	 221 	 2116 	-7.1 
 1073.43 	 107.31 	 123.1 	 28.23 	 40 	 6.302 	 237.3 	 303 	 244 	 221 	 2118 	-6.9 
 1073.63 	 107.33 	 123 	 28.2 	 40 	 6.314 	 237.6 	 303 	 244 	 221 	 2118 	-7.6 
 1073.83 	 107.35 	 123 	 28.17 	 40 	 6.305 	 237.6 	 303 	 243 	 222 	 2118 	-7.1 
 1074.03 	 107.37 	 123 	 28.17 	 39 	 6.312 	 237.8 	 303 	 243 	 221 	 2117 	-6.8 
 1074.24 	 107.39 	 122.9 	 27.94 	 39 	 6.318 	 237.7 	 303 	 244 	 220 	 2116 	-7.3 
 1074.44 	 107.41 	 122.9 	 27.9 	 38 	 6.321 	 237.8 	 303 	 243 	 221 	 2116 	-7.4 
 1074.64 	 107.43 	 122.9 	 27.06 	 38 	 6.309 	 237.6 	 303 	 243 	 221 	 2117 	-7.1 
 1074.84 	 107.45 	 123.1 	 26.58 	 37 	 6.305 	 237.9 	 303 	 243 	 221 	 2118 	-7.4 
 1075.04 	 107.47 	 122.9 	 25.87 	 36 	 6.292 	 237.4 	 303 	 243 	 221 	 2118 	-7.3 
 1075.25 	 107.49 	 122.9 	 24.5 	 34 	 6.247 	 237.5 	 303 	 244 	 221 	 2118 	-7.5 
 1075.45 	 107.51 	 123 	 23.83 	 33 	 6.23 	 237.2 	 303 	 243 	 221 	 2115 	-7.1 
 1075.65 	 107.53 	 122.8 	 23.03 	 31 	 6.197 	 237.4 	 303 	 244 	 222 	 2119 	-7.4 
 1075.85 	 107.55 	 123 	 21.68 	 30 	 6.144 	 237.7 	 302 	 244 	 221 	 2117 	-7.5 
 1076.05 	 107.57 	 122.9 	 20.78 	 28 	 6.107 	 237.4 	 302 	 244 	 222 	 2118 	-7.5 
 1076.26 	 107.59 	 122.7 	 20.18 	 28 	 6.075 	 237.6 	 302 	 244 	 222 	 2118 	-7.1 
 1076.46 	 107.61 	 122.8 	 19.58 	 27 	 6.033 	 238 	 301 	 245 	 222 	 2116 	-7.3 
 1076.66 	 107.63 	 122.8 	 18.27 	 25 	 5.959 	 237.7 	 302 	 246 	 223 	 2117 	-7.6 
 1076.86 	 107.65 	 122.7 	 17.65 	 25 	 5.936 	 237.7 	 301 	 246 	 224 	 2117 	-7.3 
 1077.06 	 107.67 	 122.8 	 17.16 	 23 	 5.882 	 237.6 	 301 	 247 	 224 	 2117 	-7.3 
 1077.27 	 107.69 	 122.7 	 16.22 	 23 	 5.803 	 237.7 	 301 	 247 	 225 	 2120 	-7.5 
 1077.47 	 107.71 	 122.6 	 15.91 	 22 	 5.759 	 237.4 	 300 	 248 	 225 	 2118 	-7.8 
 1077.67 	 107.73 	 122.5 	 15.48 	 21 	 5.738 	 237.2 	 300 	 248 	 225 	 2118 	-7.6 
 1077.87 	 107.75 	 122.4 	 15.23 	 21 	 5.702 	 237.4 	 301 	 247 	 226 	 2118 	-7.1 
 1078.07 	 107.77 	 122.6 	 14.78 	 21 	 5.641 	 237.3 	 300 	 249 	 226 	 2117 	-7.1 
 1078.28 	 107.79 	 122.5 	 14.52 	 20 	 5.612 	 237.2 	 300 	 249 	 226 	 2118 	-7.4 
 1078.48 	 107.81 	 122.5 	 14.39 	 20 	 5.595 	 237.5 	 301 	 249 	 226 	 2116 	-7.4 
 1078.68 	 107.83 	 122.5 	 14.31 	 20 	 5.575 	 237.6 	 301 	 249 	 226 	 2117 	-7.5 
 1078.88 	 107.85 	 122.5 	 14.36 	 21 	 5.573 	 238 	 300 	 249 	 226 	 2115 	-7.4 
 1079.08 	 107.87 	 122.6 	 14.22 	 20 	 5.578 	 237.6 	 301 	 249 	 226 	 2115 	-7.4 
 1079.29 	 107.89 	 122.6 	 14.28 	 21 	 5.577 	 237.7 	 301 	 249 	 226 	 2118 	-7.5 
 1079.49 	 107.91 	 122.5 	 14.4 	 21 	 5.575 	 237.8 	 301 	 249 	 226 	 2116 	-7.4 
 1079.69 	 107.93 	 122.5 	 14.55 	 21 	 5.579 	 237.7 	 302 	 249 	 226 	 2119 	-7.1 
 1079.89 	 107.95 	 122.4 	 14.93 	 22 	 5.591 	 237.4 	 301 	 250 	 226 	 2116 	-7.4 
 1080.09 	 107.97 	 122.5 	 16.04 	 23 	 5.657 	 237.4 	 301 	 249 	 227 	 2117 	-7.1 
 1080.3 	 107.99 	 122.6 	 16.59 	 25 	 5.704 	 237.4 	 301 	 249 	 227 	 2118 	-7.1 
 1080.5 	 108.01 	 122.5 	 17.42 	 26 	 5.738 	 237.5 	 301 	 250 	 227 	 2118 	-7.3 
 1080.7 	 108.03 	 122.6 	 18.92 	 27 	 5.862 	 237.4 	 301 	 249 	 226 	 2119 	-7.1 
 1080.9 	 108.05 	 122.7 	 19.7 	 29 	 5.916 	 237.4 	 302 	 248 	 225 	 2117 	-7 
 1081.1 	 108.07 	 122.6 	 20.6 	 31 	 5.951 	 238 	 303 	 247 	 225 	 2117 	-7.5 
 1081.31 	 108.09 	 122.8 	 21.47 	 32 	 6.013 	 237.8 	 302 	 247 	 225 	 2120 	-7.6 
 1081.51 	 108.12 	 122.8 	 23.07 	 34 	 6.106 	 237.8 	 302 	 246 	 224 	 2117 	-7 
 1081.71 	 108.14 	 122.8 	 23.95 	 35 	 6.128 	 237.7 	 302 	 246 	 223 	 2116 	-7.4 
 1081.91 	 108.16 	 122.9 	 24.64 	 36 	 6.173 	 237.6 	 302 	 245 	 223 	 2116 	-7 
 1082.11 	 108.18 	 123 	 25.93 	 37 	 6.228 	 237.6 	 303 	 245 	 223 	 2117 	-7.1 
 1082.32 	 108.2 	 122.9 	 26.45 	 38 	 6.244 	 237.3 	 303 	 245 	 221 	 2117 	-7.6 
 1082.52 	 108.22 	 122.9 	 26.93 	 39 	 6.271 	 237.3 	 303 	 245 	 222 	 2119 	-7.1 
 1082.72 	 108.24 	 122.9 	 27.17 	 39 	 6.278 	 237.2 	 303 	 244 	 222 	 2121 	-7.8 
 1082.92 	 108.26 	 123 	 27.88 	 40 	 6.312 	 237.7 	 303 	 244 	 221 	 2117 	-7.3 
 1083.12 	 108.28 	 123 	 27.89 	 40 	 6.3 	 237.4 	 303 	 244 	 221 	 2118 	-7 
 1083.33 	 108.3 	 123 	 27.98 	 40 	 6.324 	 237.7 	 303 	 244 	 221 	 2117 	-7.3 
 1083.53 	 108.32 	 123 	 28.15 	 40 	 6.313 	 237.7 	 303 	 243 	 221 	 2118 	-7.1 
 1083.73 	 108.34 	 123 	 28.16 	 40 	 6.322 	 237.8 	 303 	 244 	 221 	 2118 	-7 
 1083.93 	 108.36 	 123.1 	 28.09 	 40 	 6.341 	 237.9 	 303 	 244 	 221 	 2120 	-7.6 
 1084.13 	 108.38 	 123.1 	 28.04 	 40 	 6.322 	 237.4 	 303 	 243 	 221 	 2117 	-7.6 
 1084.34 	 108.4 	 123 	 27.78 	 39 	 6.317 	 237.1 	 303 	 243 	 221 	 2118 	-7.4 
 1084.54 	 108.42 	 123.1 	 27.55 	 38 	 6.329 	 237.3 	 303 	 244 	 221 	 2119 	-7.1 
 1084.74 	 108.44 	 123 	 27.13 	 37 	 6.322 	 237.6 	 303 	 243 	 221 	 2118 	-7.5 
 1084.94 	 108.46 	 123 	 25.92 	 36 	 6.301 	 237.4 	 303 	 243 	 221 	 2117 	-7.3 
 1085.14 	 108.48 	 123.1 	 25.26 	 35 	 6.278 	 237.4 	 303 	 243 	 221 	 2116 	-7.3 
 1085.35 	 108.5 	 122.9 	 24.51 	 34 	 6.241 	 237.6 	 302 	 243 	 221 	 2117 	-7.3 
 1085.55 	 108.52 	 122.9 	 22.96 	 32 	 6.213 	 237.8 	 303 	 244 	 221 	 2119 	-7.1 
 1085.75 	 108.54 	 123.1 	 22.15 	 31 	 6.181 	 237.9 	 302 	 244 	 222 	 2119 	-7.1 
 1085.95 	 108.56 	 123 	 21.62 	 30 	 6.149 	 238.3 	 302 	 244 	 222 	 2119 	-7.8 
 1086.15 	 108.58 	 122.9 	 20.84 	 28 	 6.124 	 237.9 	 302 	 244 	 222 	 2116 	-7.8 
 1086.36 	 108.6 	 122.8 	 19.48 	 26 	 6.034 	 237.4 	 302 	 245 	 221 	 2117 	-7.3 
 1086.56 	 108.62 	 122.8 	 18.84 	 25 	 6.015 	 237.3 	 302 	 245 	 223 	 2118 	-7.1 
 1086.76 	 108.64 	 122.9 	 18.24 	 24 	 5.97 	 237.2 	 301 	 246 	 223 	 2117 	-7.4 
 1086.96 	 108.66 	 122.7 	 17.15 	 24 	 5.911 	 237.6 	 301 	 246 	 224 	 2117 	-7.4 
 1087.16 	 108.68 	 122.6 	 16.56 	 23 	 5.858 	 237.1 	 301 	 247 	 224 	 2118 	-7 
 1087.37 	 108.7 	 122.6 	 16.21 	 23 	 5.818 	 237.5 	 301 	 247 	 224 	 2118 	-7 
 1087.57 	 108.72 	 122.6 	 15.39 	 22 	 5.739 	 237.8 	 301 	 248 	 225 	 2117 	-7.5 
 1087.77 	 108.74 	 122.5 	 15.09 	 21 	 5.711 	 237.7 	 300 	 248 	 226 	 2117 	-6.8 
 1087.97 	 108.76 	 122.6 	 15.03 	 20 	 5.687 	 238 	 301 	 248 	 226 	 2117 	-7.1 
 1088.17 	 108.78 	 122.5 	 14.62 	 21 	 5.656 	 237.6 	 300 	 249 	 225 	 2118 	-7.3 
 1088.38 	 108.8 	 122.6 	 14.28 	 21 	 5.62 	 237.7 	 301 	 249 	 226 	 2120 	-7.4 
 1088.58 	 108.82 	 122.5 	 14.46 	 20 	 5.597 	 237.5 	 300 	 249 	 227 	 2120 	-7.3 
 1088.78 	 108.84 	 122.5 	 14.39 	 21 	 5.598 	 237.4 	 300 	 249 	 226 	 2118 	-7.6 
 1088.98 	 108.86 	 122.6 	 14.26 	 21 	 5.578 	 237.2 	 301 	 249 	 226 	 2118 	-7.6 
 1089.18 	 108.88 	 122.4 	 14.4 	 21 	 5.588 	 237.4 	 301 	 249 	 227 	 2118 	-7.5 
 1089.39 	 108.9 	 122.6 	 14.44 	 20 	 5.574 	 237.8 	 301 	 249 	 226 	 2118 	-7 
 1089.59 	 108.92 	 122.4 	 14.46 	 21 	 5.584 	 237.7 	 301 	 249 	 227 	 2118 	-7.4 
 1089.79 	 108.94 	 122.5 	 15.05 	 22 	 5.591 	 237.8 	 301 	 249 	 227 	 2119 	-7.8 
 1089.99 	 108.96 	 122.5 	 15.45 	 23 	 5.636 	 238 	 301 	 249 	 226 	 2117 	-7 
 1090.19 	 108.98 	 122.5 	 15.96 	 23 	 5.657 	 237.9 	 301 	 250 	 227 	 2117 	-7.5 
 1090.4 	 109 	 122.5 	 17.24 	 25 	 5.751 	 237.5 	 302 	 249 	 226 	 2119 	-7.5 
 1090.6 	 109.02 	 122.6 	 18.04 	 27 	 5.828 	 237.5 	 301 	 249 	 226 	 2119 	-7.4 
 1090.8 	 109.04 	 122.6 	 18.82 	 28 	 5.842 	 237.2 	 301 	 249 	 226 	 2117 	-6.8 
 1091 	 109.06 	 122.7 	 20.39 	 30 	 5.969 	 237.1 	 302 	 248 	 225 	 2119 	-7.5 
 1091.2 	 109.09 	 122.8 	 21.33 	 31 	 6.014 	 237.3 	 302 	 247 	 225 	 2116 	-6.6 
 1091.41 	 109.11 	 122.8 	 22.24 	 33 	 6.06 	 237.5 	 302 	 247 	 224 	 2118 	-7.1 
 1091.61 	 109.13 	 122.8 	 23.2 	 34 	 6.106 	 237.3 	 302 	 246 	 224 	 2117 	-7.5 
 1091.81 	 109.15 	 122.9 	 24.6 	 36 	 6.177 	 237.5 	 303 	 246 	 222 	 2117 	-6.8 
 1092.01 	 109.17 	 122.8 	 25.33 	 37 	 6.215 	 237.6 	 302 	 245 	 223 	 2117 	-7 
 1092.21 	 109.19 	 122.9 	 25.96 	 37 	 6.238 	 237.7 	 303 	 244 	 223 	 2118 	-7.5 
 1092.42 	 109.21 	 123 	 26.87 	 38 	 6.267 	 237.7 	 303 	 244 	 222 	 2114 	-7.5 
 1092.62 	 109.23 	 123 	 27.24 	 39 	 6.295 	 237.9 	 303 	 244 	 222 	 2117 	-7.4 
 1092.82 	 109.25 	 123 	 27.56 	 39 	 6.302 	 237.5 	 303 	 244 	 221 	 2120 	-7.4 
 1093.02 	 109.27 	 123.1 	 27.95 	 40 	 6.327 	 237.8 	 303 	 244 	 221 	 2116 	-7 
 1093.22 	 109.29 	 123 	 28.11 	 40 	 6.314 	 237.5 	 303 	 244 	 221 	 2119 	-7.5 
 1093.43 	 109.31 	 123 	 28.15 	 40 	 6.323 	 237.6 	 303 	 243 	 221 	 2117 	-7.3 
 1093.63 	 109.33 	 123 	 27.97 	 40 	 6.323 	 237.9 	 303 	 243 	 221 	 2117 	-7.1 
 1093.83 	 109.35 	 123 	 28.06 	 40 	 6.333 	 237.6 	 302 	 244 	 221 	 2117 	-6.9 
 1094.03 	 109.37 	 122.9 	 27.92 	 40 	 6.329 	 237.7 	 302 	 243 	 221 	 2117 	-7.3 
 1094.23 	 109.39 	 123.1 	 28.19 	 39 	 6.331 	 237.6 	 303 	 243 	 221 	 2116 	-7.3 
 1094.44 	 109.41 	 123.2 	 27.5 	 38 	 6.338 	 238.1 	 302 	 243 	 221 	 2118 	-7.6 
 1094.64 	 109.43 	 123 	 27.14 	 38 	 6.332 	 237.8 	 303 	 244 	 221 	 2117 	-7.5 
 1094.84 	 109.45 	 123.2 	 26.51 	 36 	 6.32 	 237.8 	 303 	 244 	 221 	 2119 	-7 
 1095.04 	 109.47 	 122.9 	 25.99 	 35 	 6.297 	 237.8 	 302 	 244 	 221 	 2116 	-7.8 
 1095.24 	 109.49 	 122.9 	 24.6 	 34 	 6.247 	 237.6 	 302 	 244 	 222 	 2118 	-7.3 
 1095.45 	 109.51 	 123 	 23.6 	 33 	 6.24 	 237.4 	 302 	 243 	 221 	 2118 	-7.4 
 1095.65 	 109.53 	 123 	 22.89 	 32 	 6.213 	 237.2 	 302 	 244 	 221 	 2118 	-6.9 
 1095.85 	 109.55 	 122.8 	 21.57 	 30 	 6.14 	 237.3 	 303 	 243 	 222 	 2116 	-6.9 
 1096.05 	 109.57 	 122.9 	 20.96 	 29 	 6.117 	 237.5 	 302 	 245 	 222 	 2118 	-7.9 
 1096.25 	 109.59 	 122.8 	 20.08 	 27 	 6.082 	 237.6 	 302 	 244 	 222 	 2115 	-7.1 
 1096.46 	 109.61 	 122.9 	 19.56 	 25 	 6.055 	 238 	 301 	 246 	 222 	 2119 	-7.4 
 1096.66 	 109.63 	 122.7 	 18.22 	 25 	 5.978 	 237.8 	 301 	 246 	 222 	 2115 	-7.5 
 1096.86 	 109.65 	 122.8 	 17.69 	 24 	 5.942 	 237.7 	 301 	 246 	 223 	 2115 	-7.5 
 1097.06 	 109.67 	 122.8 	 17 	 24 	 5.89 	 238.1 	 301 	 246 	 223 	 2119 	-7.4 
 1097.26 	 109.69 	 122.6 	 16.32 	 22 	 5.818 	 237.6 	 301 	 247 	 225 	 2118 	-7.1 
 1097.47 	 109.71 	 122.7 	 15.94 	 22 	 5.782 	 237.3 	 301 	 247 	 224 	 2120 	-7 
 1097.67 	 109.73 	 122.6 	 15.43 	 22 	 5.749 	 237.3 	 301 	 248 	 225 	 2117 	-7.4 
 1097.87 	 109.75 	 122.6 	 15.16 	 21 	 5.718 	 237.4 	 300 	 248 	 225 	 2117 	-7.3 
 1098.07 	 109.77 	 122.6 	 14.5 	 21 	 5.649 	 237.4 	 300 	 248 	 226 	 2118 	-7.1 
 1098.27 	 109.79 	 122.4 	 14.4 	 21 	 5.64 	 237.4 	 301 	 249 	 226 	 2118 	-7.4 
 1098.48 	 109.81 	 122.5 	 14.37 	 20 	 5.611 	 237.6 	 301 	 249 	 226 	 2119 	-7.3 
 1098.68 	 109.83 	 122.5 	 14.31 	 21 	 5.589 	 237.5 	 300 	 248 	 226 	 2120 	-7.4 
 1098.88 	 109.85 	 122.4 	 14.26 	 20 	 5.586 	 237.7 	 301 	 248 	 226 	 2118 	-8 
 1099.08 	 109.87 	 122.5 	 14.31 	 20 	 5.592 	 237.8 	 301 	 249 	 226 	 2119 	-7.4 
 1099.28 	 109.89 	 122.6 	 14.45 	 20 	 5.594 	 237.7 	 300 	 250 	 226 	 2116 	-7.8 
 1099.49 	 109.91 	 122.4 	 14.55 	 21 	 5.579 	 237.7 	 301 	 249 	 227 	 2117 	-7.3 
 1099.69 	 109.93 	 122.5 	 14.66 	 21 	 5.594 	 237.6 	 300 	 249 	 226 	 2119 	-7.5 
 1099.89 	 109.95 	 122.5 	 14.93 	 22 	 5.6 	 237.1 	 301 	 249 	 227 	 2117 	-7.1 
 1100.09 	 109.97 	 122.4 	 16.09 	 23 	 5.666 	 237.6 	 301 	 249 	 227 	 2119 	-7.3 
 1100.29 	 109.99 	 122.6 	 16.66 	 24 	 5.724 	 237.2 	 301 	 249 	 226 	 2118 	-7.4 
 1100.5 	 110.01 	 122.5 	 17.34 	 26 	 5.757 	 237.5 	 302 	 249 	 227 	 2120 	-7.6 
 1100.7 	 110.03 	 122.6 	 18.91 	 27 	 5.872 	 237.7 	 301 	 249 	 226 	 2117 	-7.3 
 1100.9 	 110.05 	 122.6 	 19.76 	 29 	 5.914 	 237.4 	 301 	 248 	 225 	 2118 	-7.5 
 1101.1 	 110.08 	 122.8 	 20.54 	 30 	 5.988 	 237.8 	 302 	 247 	 226 	 2119 	-7.1 
 1101.3 	 110.1 	 122.8 	 21.55 	 31 	 6.047 	 237.7 	 301 	 247 	 224 	 2118 	-7.6 
 1101.51 	 110.12 	 122.7 	 23.12 	 33 	 6.116 	 237.8 	 302 	 246 	 224 	 2117 	-7.4 
 1101.71 	 110.14 	 122.9 	 23.92 	 34 	 6.161 	 237.6 	 303 	 246 	 223 	 2117 	-7.4 
 1101.91 	 110.16 	 122.9 	 24.68 	 36 	 6.194 	 237.5 	 303 	 245 	 223 	 2117 	-7.6 
 1102.11 	 110.18 	 122.9 	 25.82 	 37 	 6.254 	 237.3 	 303 	 245 	 222 	 2118 	-7.4 
 1102.31 	 110.2 	 123 	 26.44 	 38 	 6.271 	 237.2 	 303 	 244 	 222 	 2117 	-7.1 
 1102.52 	 110.22 	 122.9 	 26.92 	 39 	 6.287 	 237.2 	 303 	 245 	 221 	 2116 	-7.5 
 1102.72 	 110.24 	 123 	 27.48 	 40 	 6.321 	 236.8 	 303 	 244 	 222 	 2117 	-7.1 
 1102.92 	 110.26 	 123.1 	 27.77 	 39 	 6.326 	 237.5 	 304 	 244 	 222 	 2117 	-7.1 
 1103.12 	 110.28 	 123 	 28.05 	 40 	 6.337 	 237.5 	 303 	 244 	 222 	 2119 	-7.3 
 1103.32 	 110.3 	 123.1 	 28.09 	 40 	 6.34 	 237.6 	 303 	 244 	 221 	 2119 	-7.5 
 1103.53 	 110.32 	 123 	 27.95 	 40 	 6.341 	 238 	 303 	 243 	 221 	 2117 	-7.3 
 1103.73 	 110.34 	 123.1 	 28.2 	 40 	 6.342 	 237.6 	 303 	 243 	 221 	 2117 	-7 
 1103.93 	 110.36 	 123.1 	 28.13 	 40 	 6.331 	 237.5 	 303 	 243 	 222 	 2117 	-7.8 
 1104.13 	 110.38 	 123.1 	 27.93 	 40 	 6.351 	 237.9 	 303 	 243 	 221 	 2116 	-7.3 
 1104.33 	 110.4 	 123 	 27.84 	 39 	 6.335 	 237.4 	 303 	 244 	 221 	 2116 	-7.3 
 1104.54 	 110.42 	 123.1 	 27.57 	 38 	 6.35 	 237.3 	 303 	 244 	 221 	 2115 	-7.4 
 1104.74 	 110.44 	 122.9 	 27.06 	 36 	 6.346 	 237.3 	 303 	 243 	 221 	 2116 	-7.6 
 1104.94 	 110.46 	 123 	 25.85 	 35 	 6.318 	 237.3 	 302 	 243 	 221 	 2116 	-7.6 
 1105.14 	 110.48 	 123 	 25.09 	 35 	 6.318 	 237.4 	 303 	 243 	 221 	 2117 	-7.5 
 1105.34 	 110.5 	 122.9 	 24.42 	 34 	 6.284 	 237.5 	 302 	 244 	 221 	 2118 	-7.5 
 1105.55 	 110.52 	 123 	 22.91 	 32 	 6.245 	 237.8 	 302 	 244 	 222 	 2117 	-7.5 
 1105.75 	 110.54 	 123 	 22.3 	 31 	 6.219 	 238 	 302 	 243 	 222 	 2117 	-7.4 
 1105.95 	 110.56 	 123 	 21.5 	 29 	 6.194 	 237.5 	 302 	 244 	 222 	 2116 	-7.6 
 1106.15 	 110.58 	 122.9 	 20.92 	 29 	 6.151 	 238 	 302 	 244 	 222 	 2117 	-7.3 
 1106.35 	 110.6 	 122.9 	 19.49 	 26 	 6.093 	 237.3 	 302 	 245 	 223 	 2116 	-7.5 
 1106.56 	 110.62 	 122.9 	 18.75 	 26 	 6.043 	 237.3 	 301 	 245 	 223 	 2116 	-7.8 
 1106.76 	 110.64 	 122.9 	 18.25 	 25 	 6.009 	 237.4 	 301 	 246 	 223 	 2118 	-7.9 
 1106.96 	 110.66 	 122.8 	 17.17 	 23 	 5.926 	 237.5 	 301 	 246 	 224 	 2117 	-7.4 
 1107.16 	 110.68 	 122.8 	 16.67 	 23 	 5.884 	 237.2 	 301 	 247 	 224 	 2116 	-7.4 
 1107.36 	 110.7 	 122.7 	 16.18 	 22 	 5.848 	 237.7 	 301 	 247 	 224 	 2117 	-7 
 1107.57 	 110.72 	 122.6 	 15.57 	 22 	 5.786 	 238.1 	 300 	 247 	 225 	 2115 	-7 
 1107.77 	 110.74 	 122.7 	 15.18 	 21 	 5.747 	 237.8 	 300 	 248 	 226 	 2117 	-7.4 
 1107.97 	 110.76 	 122.6 	 14.98 	 21 	 5.711 	 237.6 	 300 	 247 	 225 	 2117 	-7.1 
 1108.17 	 110.78 	 122.7 	 14.78 	 21 	 5.692 	 237.7 	 301 	 248 	 226 	 2119 	-7.5 
 1108.37 	 110.8 	 122.5 	 14.44 	 21 	 5.631 	 237.4 	 301 	 249 	 226 	 2119 	-7.3 
 1108.58 	 110.82 	 122.5 	 14.31 	 21 	 5.63 	 237.1 	 301 	 249 	 226 	 2117 	-7.3 
 1108.78 	 110.84 	 122.5 	 14.27 	 20 	 5.638 	 237.3 	 301 	 249 	 226 	 2118 	-7 
 1108.98 	 110.86 	 122.6 	 14.3 	 21 	 5.63 	 237.3 	 301 	 249 	 226 	 2118 	-7.4 
 1109.18 	 110.88 	 122.6 	 14.35 	 20 	 5.62 	 237.4 	 300 	 249 	 227 	 2118 	-7.5 
 1109.38 	 110.9 	 122.6 	 14.33 	 21 	 5.627 	 237.7 	 301 	 249 	 226 	 2118 	-7.4 
