时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 164.83 	 16.48 	 147.1 	 26.2 	 37 	-.35 	 241.2 	 294 	 235 	 213 	 2269 	-7.8 
 165.03 	 16.5 	 147.1 	 25.18 	 35 	-.378 	 242.2 	 294 	 235 	 213 	 2272 	-7.3 
 165.24 	 16.52 	 147 	 24.05 	 33 	-.407 	 241.2 	 293 	 235 	 214 	 2271 	-6.9 
 165.44 	 16.54 	 147 	 23.05 	 31 	-.451 	 241.7 	 293 	 236 	 214 	 2272 	-7.3 
 165.64 	 16.56 	 146.8 	 21.1 	 29 	-.525 	 241.5 	 294 	 236 	 215 	 2271 	-7.3 
 165.84 	 16.58 	 146.9 	 20.35 	 27 	-.57 	 241.7 	 293 	 237 	 215 	 2272 	-7.5 
 166.04 	 16.6 	 146.8 	 19.29 	 26 	-.616 	 241.8 	 293 	 238 	 216 	 2272 	-7.3 
 166.25 	 16.62 	 146.7 	 17.85 	 25 	-.717 	 241.3 	 292 	 239 	 217 	 2272 	-7.3 
 166.45 	 16.64 	 146.7 	 17.04 	 23 	-.764 	 242.2 	 292 	 240 	 218 	 2273 	-7.3 
 166.65 	 16.66 	 146.7 	 16.37 	 22 	-.836 	 241.5 	 292 	 241 	 218 	 2271 	-7.4 
 166.85 	 16.68 	 146.6 	 15.73 	 21 	-.897 	 241.9 	 291 	 241 	 219 	 2272 	-7.5 
 167.05 	 16.7 	 146.5 	 14.68 	 20 	-.995 	 241.4 	 291 	 244 	 221 	 2269 	-7.1 
 167.26 	 16.72 	 146.4 	 14.15 	 19 	-1.07 	 241.6 	 291 	 244 	 222 	 2270 	-7.3 
 167.46 	 16.74 	 146.5 	 13.78 	 19 	-1.132 	 241.5 	 292 	 245 	 223 	 2273 	-7.6 
 167.66 	 16.76 	 146.3 	 13.1 	 19 	-1.243 	 241.7 	 292 	 246 	 224 	 2273 	-7.1 
 167.86 	 16.78 	 146.3 	 12.9 	 18 	-1.293 	 242 	 292 	 247 	 224 	 2271 	-7.3 
 168.06 	 16.8 	 146.2 	 12.78 	 18 	-1.341 	 241.2 	 292 	 247 	 225 	 2272 	-7.4 
 168.27 	 16.82 	 146.2 	 12.65 	 18 	-1.385 	 241.5 	 292 	 248 	 226 	 2272 	-7.4 
 168.47 	 16.84 	 146.1 	 12.62 	 18 	-1.411 	 241.2 	 293 	 248 	 225 	 2272 	-7.3 
 168.67 	 16.86 	 146.2 	 12.54 	 18 	-1.425 	 241.9 	 292 	 247 	 226 	 2273 	-6.9 
 168.87 	 16.89 	 146.1 	 12.69 	 18 	-1.434 	 241.5 	 293 	 248 	 226 	 2273 	-7.3 
 169.07 	 16.91 	 146.1 	 12.65 	 18 	-1.426 	 241.6 	 293 	 248 	 225 	 2272 	-6.8 
 169.28 	 16.93 	 146.2 	 12.84 	 19 	-1.416 	 241.7 	 293 	 249 	 225 	 2274 	-6.9 
 169.48 	 16.95 	 146.2 	 13.38 	 19 	-1.391 	 241.5 	 292 	 249 	 226 	 2270 	-7.3 
 169.68 	 16.97 	 146.3 	 14.57 	 21 	-1.294 	 241.6 	 293 	 249 	 227 	 2273 	-7.6 
 169.88 	 16.99 	 146.3 	 15.28 	 22 	-1.228 	 241 	 293 	 249 	 226 	 2272 	-7.4 
 170.08 	 17.01 	 146.4 	 16.08 	 25 	-1.144 	 242.3 	 294 	 248 	 226 	 2274 	-7.6 
 170.29 	 17.03 	 146.4 	 17.07 	 26 	-1.06 	 241.2 	 293 	 247 	 225 	 2271 	-7.5 
 170.49 	 17.05 	 146.6 	 19.26 	 28 	-.873 	 241.6 	 295 	 246 	 223 	 2273 	-7.3 
 170.69 	 17.07 	 146.8 	 20.57 	 31 	-.782 	 241.5 	 295 	 244 	 222 	 2272 	-7.4 
 170.89 	 17.09 	 146.8 	 21.79 	 33 	-.685 	 241.4 	 295 	 242 	 221 	 2274 	-7 
 171.09 	 17.11 	 146.9 	 24.47 	 36 	-.537 	 241.5 	 296 	 240 	 219 	 2271 	-7.4 
 171.3 	 17.13 	 147 	 25.77 	 38 	-.462 	 241.3 	 296 	 239 	 217 	 2270 	-7 
 171.5 	 17.15 	 147 	 26.78 	 40 	-.409 	 242 	 296 	 239 	 216 	 2270 	-7 
 171.7 	 17.17 	 147 	 27.96 	 41 	-.385 	 241.3 	 295 	 238 	 216 	 2269 	-7.4 
 171.9 	 17.19 	 147.1 	 29.48 	 43 	-.319 	 241.6 	 296 	 236 	 214 	 2273 	-7.4 
 172.1 	 17.21 	 147.1 	 30.29 	 43 	-.29 	 241.2 	 296 	 237 	 215 	 2272 	-7.3 
 172.31 	 17.23 	 147.1 	 30.67 	 44 	-.27 	 242 	 295 	 236 	 214 	 2275 	-7.1 
 172.51 	 17.25 	 147.2 	 31.51 	 45 	-.223 	 241.4 	 295 	 235 	 213 	 2273 	-7.4 
 172.71 	 17.27 	 147.1 	 31.66 	 45 	-.218 	 241.6 	 295 	 235 	 213 	 2274 	-7.4 
 172.91 	 17.29 	 147.1 	 31.8 	 45 	-.213 	 241.5 	 294 	 235 	 214 	 2272 	-7.4 
 173.11 	 17.31 	 147.1 	 31.71 	 45 	-.174 	 241.1 	 296 	 235 	 214 	 2272 	-7.5 
 173.32 	 17.33 	 147.1 	 31.76 	 45 	-.207 	 241.6 	 295 	 234 	 213 	 2272 	-7.3 
 173.52 	 17.35 	 147.2 	 31.71 	 45 	-.204 	 241.3 	 294 	 235 	 213 	 2272 	-7.5 
 173.72 	 17.37 	 147.2 	 31.64 	 45 	-.2 	 242 	 294 	 234 	 213 	 2270 	-7.3 
 173.92 	 17.39 	 147.2 	 31.13 	 43 	-.235 	 241.3 	 294 	 234 	 212 	 2270 	-7.3 
 174.12 	 17.41 	 147.2 	 30.57 	 42 	-.227 	 241.6 	 295 	 235 	 213 	 2271 	-7.1 
 174.33 	 17.43 	 147.2 	 29.91 	 40 	-.234 	 241.3 	 295 	 235 	 213 	 2272 	-6.9 
 174.53 	 17.45 	 147.2 	 27.96 	 39 	-.29 	 241.7 	 294 	 234 	 214 	 2273 	-7.3 
 174.73 	 17.47 	 147.1 	 27.19 	 37 	-.288 	 241.9 	 294 	 235 	 213 	 2273 	-7 
 174.93 	 17.49 	 147.1 	 26.13 	 35 	-.319 	 241.3 	 294 	 235 	 213 	 2272 	-7.5 
 175.13 	 17.51 	 147.1 	 25.25 	 34 	-.36 	 241.6 	 294 	 235 	 213 	 2273 	-7.8 
 175.34 	 17.53 	 147.1 	 23.03 	 32 	-.424 	 241.3 	 293 	 236 	 213 	 2272 	-7.1 
 175.54 	 17.55 	 147 	 22.09 	 30 	-.462 	 241.9 	 293 	 236 	 214 	 2270 	-7.4 
 175.74 	 17.57 	 147 	 21.26 	 29 	-.485 	 241.6 	 293 	 237 	 215 	 2272 	-7.8 
 175.94 	 17.59 	 146.8 	 19.52 	 27 	-.575 	 241.9 	 293 	 238 	 215 	 2271 	-7.1 
 176.14 	 17.61 	 146.9 	 18.54 	 25 	-.623 	 241.4 	 293 	 239 	 217 	 2270 	-7.3 
 176.35 	 17.63 	 146.8 	 17.67 	 24 	-.69 	 241.9 	 292 	 240 	 217 	 2272 	-7.4 
 176.55 	 17.65 	 146.7 	 16.42 	 22 	-.802 	 241.1 	 292 	 241 	 219 	 2271 	-7.9 
 176.75 	 17.67 	 146.6 	 15.73 	 21 	-.859 	 241.3 	 291 	 241 	 219 	 2274 	-7.4 
 176.95 	 17.69 	 146.7 	 15.08 	 21 	-.9 	 241.6 	 291 	 242 	 220 	 2272 	-7 
 177.15 	 17.71 	 146.6 	 14.69 	 20 	-.96 	 241.4 	 291 	 243 	 221 	 2272 	-6.9 
 177.36 	 17.73 	 146.5 	 13.78 	 20 	-1.13 	 241.9 	 291 	 245 	 223 	 2271 	-7.6 
 177.56 	 17.75 	 146.4 	 13.41 	 20 	-1.182 	 241.2 	 291 	 245 	 223 	 2268 	-6.9 
 177.76 	 17.77 	 146.3 	 13.16 	 18 	-1.226 	 241.9 	 292 	 247 	 224 	 2270 	-7.1 
 177.96 	 17.79 	 146.2 	 12.78 	 18 	-1.33 	 241.4 	 292 	 247 	 225 	 2273 	-7 
 178.16 	 17.81 	 146.2 	 12.7 	 18 	-1.374 	 241.6 	 291 	 248 	 225 	 2271 	-7.1 
 178.37 	 17.83 	 146.2 	 12.47 	 18 	-1.399 	 241.6 	 292 	 248 	 225 	 2272 	-7.5 
 178.57 	 17.86 	 146.2 	 12.54 	 18 	-1.397 	 241.6 	 292 	 248 	 225 	 2275 	-7.4 
 178.77 	 17.88 	 146.2 	 12.68 	 18 	-1.417 	 241.8 	 292 	 248 	 226 	 2274 	-7.3 
 178.97 	 17.9 	 146.2 	 12.61 	 18 	-1.419 	 241.2 	 293 	 248 	 225 	 2270 	-6.8 
 179.17 	 17.92 	 146.2 	 12.78 	 18 	-1.41 	 241.8 	 292 	 248 	 225 	 2271 	-7.5 
 179.38 	 17.94 	 146.2 	 13.21 	 19 	-1.405 	 241.5 	 292 	 249 	 226 	 2274 	-7.5 
 179.58 	 17.96 	 146.2 	 13.95 	 20 	-1.365 	 241.8 	 293 	 248 	 226 	 2272 	-7.4 
 179.78 	 17.98 	 146.3 	 14.6 	 22 	-1.293 	 241.5 	 293 	 249 	 227 	 2273 	-7.4 
 179.98 	 18 	 146.4 	 16.15 	 24 	-1.153 	 241.7 	 293 	 248 	 226 	 2272 	-7.1 
 180.18 	 18.02 	 146.5 	 16.93 	 25 	-1.052 	 241.3 	 294 	 248 	 225 	 2271 	-7.3 
 180.39 	 18.04 	 146.5 	 18.22 	 27 	-.945 	 242 	 294 	 248 	 225 	 2269 	-7.4 
 180.59 	 18.06 	 146.7 	 19.26 	 30 	-.853 	 241.3 	 294 	 246 	 223 	 2270 	-7.4 
 180.79 	 18.08 	 146.8 	 21.97 	 32 	-.661 	 241.4 	 296 	 243 	 221 	 2275 	-7.4 
 180.99 	 18.1 	 146.9 	 23.17 	 34 	-.571 	 241.6 	 295 	 242 	 220 	 2273 	-7.5 
 181.19 	 18.12 	 146.9 	 24.52 	 37 	-.487 	 241.2 	 296 	 240 	 219 	 2272 	-7.1 
 181.4 	 18.14 	 147 	 26.88 	 39 	-.363 	 241.9 	 296 	 239 	 217 	 2271 	-6.9 
 181.6 	 18.16 	 147.1 	 27.8 	 40 	-.341 	 241.1 	 295 	 239 	 216 	 2271 	-7.1 
 181.8 	 18.18 	 147.1 	 28.71 	 41 	-.294 	 241.7 	 296 	 237 	 216 	 2270 	-7.5 
 182 	 18.2 	 147.1 	 29.45 	 43 	-.239 	 241.3 	 296 	 237 	 215 	 2273 	-7.4 
 182.2 	 18.22 	 147.1 	 30.71 	 45 	-.184 	 241.7 	 296 	 235 	 214 	 2271 	-7.4 
 182.41 	 18.24 	 147.2 	 30.98 	 45 	-.18 	 241.3 	 295 	 235 	 212 	 2273 	-6.6 
 182.61 	 18.26 	 147.2 	 31.36 	 44 	-.161 	 241.4 	 295 	 235 	 214 	 2272 	-7.5 
 182.81 	 18.28 	 147.2 	 31.78 	 45 	-.154 	 241.5 	 295 	 235 	 214 	 2273 	-7.5 
 183.01 	 18.3 	 147.2 	 31.63 	 45 	-.152 	 241.5 	 295 	 235 	 213 	 2272 	-7.6 
 183.21 	 18.32 	 147.2 	 31.8 	 45 	-.153 	 241.6 	 295 	 234 	 213 	 2272 	-7.3 
 183.42 	 18.34 	 147.3 	 31.85 	 45 	-.131 	 240.9 	 295 	 235 	 213 	 2271 	-7.4 
 183.62 	 18.36 	 147.2 	 31.58 	 44 	-.142 	 241.5 	 294 	 235 	 213 	 2270 	-7.1 
 183.82 	 18.38 	 147.2 	 31.43 	 44 	-.133 	 241.4 	 295 	 235 	 213 	 2271 	-7.8 
 184.02 	 18.4 	 147.2 	 31.01 	 43 	-.139 	 241.9 	 295 	 234 	 213 	 2268 	-7 
 184.22 	 18.42 	 147.2 	 29.8 	 41 	-.175 	 241.1 	 294 	 235 	 213 	 2271 	-7.4 
 184.43 	 18.44 	 147.2 	 29.15 	 40 	-.175 	 241.6 	 294 	 235 	 212 	 2269 	-7.1 
 184.63 	 18.46 	 147.2 	 28.14 	 38 	-.18 	 241.4 	 294 	 234 	 213 	 2273 	-6.9 
 184.83 	 18.48 	 147.1 	 26.38 	 36 	-.215 	 241.3 	 294 	 234 	 213 	 2271 	-7.3 
 185.03 	 18.5 	 147.1 	 25.09 	 34 	-.241 	 241.9 	 294 	 235 	 214 	 2272 	-7.4 
 185.23 	 18.52 	 147.1 	 24.11 	 33 	-.279 	 240.9 	 293 	 235 	 214 	 2271 	-6.9 
 185.44 	 18.54 	 147 	 23.07 	 31 	-.315 	 241.5 	 294 	 236 	 214 	 2271 	-7.5 
 185.64 	 18.56 	 146.9 	 21.3 	 29 	-.372 	 241 	 293 	 236 	 214 	 2271 	-7.4 
 185.84 	 18.58 	 146.9 	 20.13 	 27 	-.365 	 241.2 	 293 	 238 	 215 	 2273 	-7.1 
 186.04 	 18.6 	 146.9 	 19.41 	 25 	-.234 	 240.4 	 292 	 238 	 216 	 2271 	-7.4 
 186.24 	 18.62 	 146.8 	 17.71 	 24 	-.383 	 240.6 	 292 	 239 	 217 	 2269 	-7.3 
 186.45 	 18.64 	 146.8 	 16.97 	 23 	-.428 	 241.1 	 292 	 239 	 218 	 2274 	-7.4 
 186.65 	 18.66 	 146.8 	 16.35 	 22 	-.466 	 240.3 	 291 	 241 	 218 	 2274 	-7.1 
 186.85 	 18.68 	 146.8 	 15.88 	 21 	-.528 	 241.1 	 291 	 242 	 219 	 2271 	-7.3 
 187.05 	 18.7 	 146.6 	 14.68 	 20 	-.654 	 241.9 	 291 	 244 	 221 	 2272 	-7 
 187.25 	 18.72 	 146.5 	 14.27 	 20 	-1.059 	 241.5 	 292 	 244 	 222 	 2271 	-7.4 
 187.46 	 18.74 	 146.5 	 13.84 	 19 	-1.111 	 241.7 	 291 	 246 	 222 	 2272 	-6.9 
 187.66 	 18.76 	 146.4 	 13.22 	 18 	-1.236 	 241.6 	 291 	 245 	 224 	 2272 	-7.5 
 187.86 	 18.78 	 146.3 	 12.95 	 18 	-1.278 	 241.9 	 292 	 247 	 225 	 2272 	-7.1 
 188.06 	 18.8 	 146.3 	 12.79 	 18 	-1.313 	 241.3 	 292 	 247 	 225 	 2271 	-7.3 
 188.26 	 18.82 	 146.2 	 12.72 	 18 	-1.38 	 241.8 	 292 	 248 	 226 	 2272 	-7.5 
 188.47 	 18.85 	 146.3 	 12.52 	 17 	-1.395 	 241.3 	 292 	 247 	 225 	 2271 	-7 
 188.67 	 18.87 	 146.2 	 12.59 	 18 	-1.406 	 241.7 	 292 	 248 	 226 	 2271 	-7.4 
 188.87 	 18.89 	 146.2 	 12.79 	 18 	-1.407 	 241.6 	 293 	 248 	 225 	 2271 	-6.9 
 189.07 	 18.91 	 146.1 	 12.68 	 18 	-1.397 	 241.6 	 293 	 247 	 225 	 2273 	-7.5 
 189.27 	 18.93 	 146.2 	 12.84 	 19 	-1.39 	 241.6 	 293 	 248 	 225 	 2272 	-7 
 189.48 	 18.95 	 146.2 	 13.29 	 20 	-1.372 	 241.1 	 293 	 249 	 226 	 2272 	-7.5 
 189.68 	 18.97 	 146.3 	 14.63 	 21 	-1.261 	 242.1 	 294 	 249 	 227 	 2274 	-7.3 
 189.88 	 18.99 	 146.3 	 15.27 	 22 	-1.189 	 241.3 	 293 	 249 	 227 	 2270 	-7.4 
 190.08 	 19.01 	 146.4 	 16.07 	 25 	-1.137 	 241.7 	 293 	 249 	 226 	 2272 	-7.1 
 190.28 	 19.03 	 146.5 	 17.14 	 27 	-1.026 	 241.4 	 294 	 248 	 225 	 2270 	-7.1 
 190.49 	 19.05 	 146.7 	 19.33 	 28 	-.843 	 241.5 	 295 	 245 	 223 	 2272 	-7.1 
 190.69 	 19.07 	 146.7 	 20.36 	 31 	-.734 	 241.6 	 295 	 244 	 222 	 2273 	-7.1 
 190.89 	 19.09 	 146.7 	 21.8 	 33 	-.654 	 241.9 	 295 	 243 	 221 	 2271 	-7 
 191.09 	 19.11 	 147 	 24.49 	 36 	-.503 	 241.8 	 296 	 241 	 218 	 2272 	-7.3 
 191.29 	 19.13 	 146.9 	 25.79 	 37 	-.427 	 241.3 	 296 	 239 	 217 	 2271 	-7 
 191.5 	 19.15 	 147.1 	 26.87 	 40 	-.372 	 241.8 	 296 	 239 	 217 	 2274 	-7.5 
 191.7 	 19.17 	 147.1 	 28.07 	 42 	-.328 	 241.4 	 297 	 237 	 216 	 2271 	-7.3 
 191.9 	 19.19 	 147.1 	 29.64 	 43 	-.266 	 241.9 	 296 	 236 	 215 	 2272 	-7.3 
 192.1 	 19.21 	 147.1 	 30.27 	 43 	-.244 	 241.2 	 296 	 236 	 215 	 2273 	-7 
 192.3 	 19.23 	 147.2 	 30.71 	 44 	-.226 	 241.8 	 295 	 236 	 214 	 2272 	-7.3 
 192.51 	 19.25 	 147.2 	 31.34 	 45 	-.206 	 241.3 	 296 	 235 	 213 	 2272 	-7.1 
 192.71 	 19.27 	 147.2 	 31.65 	 45 	-.181 	 241.5 	 295 	 235 	 214 	 2274 	-7.3 
 192.91 	 19.29 	 147.2 	 31.72 	 45 	-.172 	 241.7 	 295 	 234 	 213 	 2271 	-7.3 
 193.11 	 19.31 	 147.2 	 31.67 	 45 	-.171 	 241.4 	 295 	 234 	 213 	 2272 	-7.3 
 193.31 	 19.33 	 147.2 	 31.87 	 45 	-.167 	 241.8 	 295 	 235 	 213 	 2272 	-7.6 
 193.52 	 19.35 	 147.3 	 31.7 	 45 	-.168 	 241.1 	 295 	 234 	 212 	 2272 	-7 
 193.72 	 19.37 	 147.2 	 31.57 	 44 	-.17 	 242.1 	 295 	 235 	 213 	 2272 	-7.1 
 193.92 	 19.39 	 147.3 	 31.03 	 43 	-.17 	 241.2 	 294 	 235 	 212 	 2273 	-7.6 
 194.12 	 19.41 	 147.2 	 30.36 	 42 	-.165 	 242 	 295 	 234 	 212 	 2273 	-7.3 
 194.32 	 19.43 	 147.2 	 29.9 	 41 	-.18 	 241.3 	 295 	 234 	 213 	 2271 	-7.1 
 194.53 	 19.45 	 147.2 	 28.01 	 39 	-.219 	 241.6 	 294 	 235 	 213 	 2272 	-6.9 
 194.73 	 19.47 	 147.1 	 26.98 	 37 	-.236 	 241 	 293 	 235 	 212 	 2273 	-6.8 
 194.93 	 19.49 	 147.1 	 26.22 	 35 	-.25 	 241.4 	 294 	 235 	 213 	 2273 	-6.9 
 195.13 	 19.51 	 147.1 	 25.21 	 34 	-.288 	 241.9 	 294 	 235 	 213 	 2272 	-7.1 
 195.33 	 19.53 	 147.1 	 23.18 	 32 	-.353 	 241.3 	 294 	 235 	 214 	 2271 	-6.9 
 195.54 	 19.55 	 147 	 22.18 	 30 	-.375 	 242.1 	 293 	 235 	 214 	 2274 	-7.5 
 195.74 	 19.57 	 147 	 21.24 	 28 	-.424 	 241 	 293 	 236 	 215 	 2274 	-7.5 
 195.94 	 19.59 	 147 	 19.27 	 27 	-.506 	 241.5 	 293 	 238 	 216 	 2276 	-7 
 196.14 	 19.61 	 146.9 	 18.48 	 25 	-.546 	 241.4 	 292 	 238 	 216 	 2272 	-7.6 
 196.34 	 19.63 	 146.8 	 17.66 	 24 	-.596 	 241.5 	 292 	 239 	 217 	 2271 	-7.5 
 196.55 	 19.65 	 146.7 	 16.2 	 23 	-.692 	 241.2 	 292 	 240 	 219 	 2271 	-7.3 
 196.75 	 19.67 	 146.7 	 15.75 	 22 	-.804 	 241.4 	 291 	 242 	 219 	 2273 	-7.1 
 196.95 	 19.69 	 146.6 	 15.05 	 21 	-.862 	 241.8 	 291 	 242 	 220 	 2274 	-7 
 197.15 	 19.71 	 146.5 	 14.78 	 20 	-.938 	 241.2 	 292 	 243 	 221 	 2273 	-7.5 
 197.35 	 19.73 	 146.4 	 13.86 	 19 	-1.036 	 241.9 	 292 	 245 	 222 	 2271 	-7.5 
 197.56 	 19.75 	 146.4 	 13.4 	 19 	-1.091 	 241.4 	 291 	 246 	 223 	 2272 	-7.6 
 197.76 	 19.77 	 146.4 	 13.33 	 19 	-1.165 	 241.8 	 291 	 246 	 224 	 2271 	-7.3 
 197.96 	 19.79 	 146.4 	 12.9 	 18 	-1.261 	 241.2 	 292 	 247 	 224 	 2272 	-7 
 198.16 	 19.81 	 146.3 	 12.56 	 18 	-1.294 	 241.6 	 292 	 247 	 225 	 2271 	-7.4 
 198.36 	 19.84 	 146.2 	 12.47 	 18 	-1.324 	 241.3 	 292 	 248 	 225 	 2270 	-7.6 
 198.57 	 19.86 	 146.3 	 12.58 	 19 	-1.335 	 241.6 	 292 	 248 	 225 	 2271 	-7.1 
 198.77 	 19.88 	 146.2 	 12.57 	 18 	-1.337 	 241.5 	 293 	 248 	 225 	 2271 	-7.3 
 198.97 	 19.9 	 146.3 	 12.66 	 18 	-1.329 	 241.3 	 292 	 248 	 225 	 2272 	-7.8 
 199.17 	 19.92 	 146.2 	 12.7 	 18 	-1.341 	 241.5 	 292 	 248 	 226 	 2273 	-7.3 
 199.37 	 19.94 	 146.2 	 13.34 	 19 	-1.293 	 241.3 	 293 	 248 	 226 	 2272 	-7.1 
 199.58 	 19.96 	 146.3 	 14.03 	 21 	-1.25 	 241.9 	 293 	 249 	 226 	 2271 	-7.3 
 199.78 	 19.98 	 146.3 	 14.64 	 22 	-1.196 	 241 	 293 	 249 	 226 	 2273 	-6.9 
 199.98 	 20 	 146.3 	 15.38 	 23 	-1.125 	 241.5 	 293 	 248 	 226 	 2272 	-7.5 
 200.18 	 20.02 	 146.5 	 17.19 	 25 	-.956 	 241 	 293 	 248 	 225 	 2271 	-7.5 
 200.38 	 20.04 	 146.6 	 18.05 	 27 	-.86 	 241.7 	 294 	 247 	 225 	 2272 	-7.5 
 200.59 	 20.06 	 146.7 	 19.27 	 30 	-.761 	 241.1 	 294 	 245 	 223 	 2272 	-7.4 
 200.79 	 20.08 	 146.8 	 21.9 	 31 	-.569 	 241.5 	 295 	 243 	 221 	 2271 	-7.1 
 200.99 	 20.1 	 146.9 	 23.16 	 35 	-.487 	 241 	 296 	 242 	 219 	 2275 	-7 
 201.19 	 20.12 	 146.9 	 24.55 	 37 	-.407 	 241.6 	 296 	 240 	 218 	 2272 	-7.4 
 201.39 	 20.14 	 147 	 26.91 	 39 	-.315 	 241.3 	 296 	 238 	 216 	 2271 	-7.4 
 201.6 	 20.16 	 147.1 	 27.83 	 41 	-.278 	 241.5 	 296 	 238 	 216 	 2274 	-7.1 
 201.8 	 20.18 	 147.2 	 28.9 	 42 	-.206 	 241.2 	 296 	 237 	 215 	 2272 	-7 
 202 	 20.2 	 147.2 	 29.59 	 43 	-.189 	 240.9 	 296 	 236 	 215 	 2275 	-7.3 
 202.2 	 20.22 	 147.2 	 30.6 	 43 	-.146 	 241.8 	 295 	 235 	 214 	 2271 	-7.5 
 202.4 	 20.24 	 147.2 	 30.93 	 44 	-.136 	 240.9 	 296 	 236 	 213 	 2271 	-7.4 
 202.61 	 20.26 	 147.2 	 31.48 	 45 	-.111 	 241.2 	 295 	 235 	 213 	 2271 	-7.1 
 202.81 	 20.28 	 147.3 	 31.74 	 45 	-.081 	 240.9 	 295 	 235 	 213 	 2271 	-7.1 
 203.01 	 20.3 	 147.3 	 31.78 	 45 	-.086 	 241.7 	 295 	 235 	 212 	 2272 	-6.8 
 203.21 	 20.32 	 147.2 	 31.71 	 45 	-.096 	 240.9 	 295 	 235 	 213 	 2271 	-7.1 
 203.41 	 20.34 	 147.3 	 31.72 	 45 	-.094 	 241.3 	 295 	 235 	 213 	 2270 	-7.1 
 203.62 	 20.36 	 147.2 	 31.61 	 45 	-.098 	 240.9 	 295 	 235 	 212 	 2271 	-7.4 
 203.82 	 20.38 	 147.2 	 31.53 	 44 	-.1 	 241.7 	 294 	 235 	 213 	 2271 	-7.4 
 204.02 	 20.4 	 147.2 	 31.1 	 43 	-.107 	 241.5 	 294 	 235 	 213 	 2272 	-7.5 
 204.22 	 20.42 	 147.2 	 29.74 	 41 	-.117 	 241.3 	 295 	 234 	 213 	 2273 	-7.5 
 204.42 	 20.44 	 147.2 	 29.05 	 40 	-.137 	 241.5 	 294 	 235 	 213 	 2273 	-7.4 
 204.63 	 20.46 	 147.2 	 28.1 	 39 	-.169 	 240.7 	 294 	 234 	 213 	 2270 	-7.3 
 204.83 	 20.48 	 147.1 	 26.26 	 36 	-.214 	 241.7 	 294 	 235 	 213 	 2272 	-7 
 205.03 	 20.5 	 147.1 	 25.13 	 34 	-.252 	 241.1 	 295 	 236 	 213 	 2272 	-7.3 
 205.23 	 20.52 	 147.1 	 24.08 	 33 	-.26 	 241.6 	 294 	 235 	 213 	 2270 	-7.4 
 205.43 	 20.54 	 147 	 23.14 	 31 	-.301 	 241 	 293 	 236 	 213 	 2272 	-7.6 
 205.64 	 20.56 	 147 	 21.23 	 29 	-.38 	 241.7 	 294 	 237 	 214 	 2271 	-7.6 
 205.84 	 20.58 	 147 	 20.32 	 28 	-.432 	 241.4 	 293 	 237 	 215 	 2271 	-7.4 
 206.04 	 20.6 	 147 	 19.44 	 26 	-.467 	 241.5 	 293 	 238 	 216 	 2270 	-7.5 
 206.24 	 20.62 	 147 	 17.65 	 25 	-.568 	 241.3 	 292 	 239 	 217 	 2272 	-7.4 
 206.44 	 20.64 	 146.8 	 16.93 	 24 	-.637 	 241.5 	 292 	 240 	 218 	 2271 	-7.1 
 206.65 	 20.66 	 146.8 	 16.32 	 22 	-.709 	 241.5 	 292 	 241 	 218 	 2272 	-6.9 
 206.85 	 20.68 	 146.7 	 15.68 	 21 	-.767 	 241.3 	 292 	 241 	 219 	 2271 	-7.1 
 207.05 	 20.7 	 146.6 	 14.63 	 21 	-.891 	 241.7 	 291 	 243 	 221 	 2270 	-7.1 
 207.25 	 20.72 	 146.6 	 14.27 	 20 	-.941 	 241.5 	 291 	 244 	 222 	 2273 	-7.5 
 207.45 	 20.74 	 146.5 	 13.86 	 19 	-1.021 	 241.8 	 291 	 245 	 222 	 2269 	-7.4 
 207.66 	 20.76 	 146.4 	 13.14 	 18 	-1.149 	 241.2 	 291 	 246 	 224 	 2271 	-7.3 
 207.86 	 20.78 	 146.4 	 12.99 	 18 	-1.189 	 241.6 	 292 	 247 	 224 	 2273 	-7.1 
 208.06 	 20.8 	 146.3 	 12.93 	 18 	-1.244 	 241.6 	 292 	 247 	 225 	 2272 	-7.1 
 208.26 	 20.82 	 146.3 	 12.5 	 18 	-1.284 	 241.7 	 292 	 247 	 225 	 2271 	-7.4 
 208.46 	 20.85 	 146.3 	 12.54 	 18 	-1.315 	 241.4 	 292 	 247 	 225 	 2271 	-7.1 
 208.67 	 20.87 	 146.3 	 12.63 	 19 	-1.335 	 241.4 	 292 	 248 	 225 	 2272 	-7.5 
 208.87 	 20.89 	 146.3 	 12.54 	 18 	-1.323 	 241.7 	 293 	 248 	 226 	 2270 	-7.1 
 209.07 	 20.91 	 146.2 	 12.7 	 18 	-1.356 	 241.5 	 293 	 248 	 225 	 2272 	-7.5 
 209.27 	 20.93 	 146.3 	 12.92 	 19 	-1.345 	 242 	 293 	 248 	 226 	 2272 	-7.6 
 209.47 	 20.95 	 146.3 	 13.44 	 20 	-1.303 	 241.1 	 293 	 248 	 226 	 2275 	-7.9 
 209.68 	 20.97 	 146.3 	 14.67 	 22 	-1.231 	 242 	 293 	 249 	 226 	 2276 	-7.3 
 209.88 	 20.99 	 146.4 	 15.27 	 23 	-1.137 	 241.3 	 293 	 249 	 226 	 2272 	-7.3 
 210.08 	 21.01 	 146.5 	 16.22 	 25 	-1.077 	 242 	 293 	 248 	 226 	 2273 	-7.3 
