时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 231.9 	 23.19 	 119.8 	 25.86 	 38 	 2.798 	 236.7 	 303 	 242 	 220 	 2115 	-6.9 
 232.1 	 23.21 	 119.8 	 26.8 	 38 	 2.838 	 236.4 	 303 	 241 	 219 	 2117 	-7.3 
 232.3 	 23.23 	 119.8 	 27.16 	 39 	 2.869 	 236.9 	 302 	 241 	 219 	 2117 	-7.3 
 232.5 	 23.25 	 119.8 	 27.51 	 39 	 2.88 	 237.1 	 303 	 241 	 219 	 2116 	-7.5 
 232.7 	 23.27 	 119.8 	 27.97 	 40 	 2.889 	 237 	 303 	 241 	 218 	 2116 	-7.6 
 232.91 	 23.29 	 119.9 	 28.03 	 40 	 2.877 	 236.9 	 303 	 241 	 218 	 2117 	-7.4 
 233.11 	 23.31 	 119.8 	 28.06 	 40 	 2.895 	 236.6 	 303 	 241 	 219 	 2114 	-7 
 233.31 	 23.33 	 119.8 	 28.15 	 40 	 2.896 	 237.1 	 304 	 241 	 219 	 2116 	-7.4 
 233.51 	 23.35 	 119.9 	 28.19 	 40 	 2.905 	 236.9 	 303 	 241 	 218 	 2116 	-7.4 
 233.71 	 23.37 	 119.9 	 28.1 	 39 	 2.903 	 236.9 	 303 	 240 	 218 	 2115 	-7.6 
 233.92 	 23.39 	 119.9 	 28.08 	 39 	 2.906 	 236.4 	 303 	 240 	 219 	 2116 	-7.4 
 234.12 	 23.41 	 119.8 	 27.64 	 39 	 2.907 	 236.6 	 303 	 241 	 218 	 2117 	-7.1 
 234.32 	 23.43 	 119.9 	 27.09 	 38 	 2.893 	 237.1 	 303 	 241 	 218 	 2116 	-7.1 
 234.52 	 23.45 	 119.9 	 26.7 	 36 	 2.888 	 236.4 	 303 	 240 	 218 	 2115 	-7.4 
 234.72 	 23.47 	 119.9 	 25.37 	 35 	 2.859 	 236.7 	 302 	 240 	 218 	 2116 	-7.5 
 234.93 	 23.49 	 119.9 	 24.53 	 34 	 2.837 	 236.5 	 302 	 241 	 218 	 2114 	-7.4 
 235.13 	 23.51 	 119.8 	 23.82 	 33 	 2.809 	 236.7 	 303 	 241 	 218 	 2118 	-7.5 
 235.33 	 23.53 	 119.7 	 23.07 	 31 	 2.785 	 237.1 	 302 	 241 	 219 	 2118 	-7.3 
 235.53 	 23.55 	 119.7 	 21.57 	 30 	 2.733 	 236.7 	 302 	 241 	 219 	 2117 	-7.4 
 235.73 	 23.57 	 119.8 	 20.91 	 28 	 2.693 	 236.3 	 302 	 241 	 219 	 2116 	-7.6 
 235.94 	 23.59 	 119.7 	 20.04 	 27 	 2.663 	 236.6 	 302 	 241 	 220 	 2117 	-7.6 
 236.14 	 23.61 	 119.7 	 18.81 	 26 	 2.585 	 236.8 	 301 	 242 	 220 	 2118 	-7.6 
 236.34 	 23.63 	 119.5 	 18.31 	 25 	 2.553 	 237.1 	 301 	 242 	 221 	 2117 	-7.6 
 236.54 	 23.65 	 119.6 	 17.81 	 25 	 2.51 	 236.8 	 301 	 243 	 221 	 2117 	-7 
 236.74 	 23.67 	 119.4 	 16.81 	 24 	 2.427 	 236.4 	 301 	 243 	 222 	 2116 	-7.6 
 236.95 	 23.69 	 119.5 	 16.2 	 23 	 2.395 	 236.6 	 301 	 244 	 221 	 2118 	-7.5 
 237.15 	 23.71 	 119.5 	 15.94 	 22 	 2.35 	 236.8 	 301 	 244 	 221 	 2114 	-6.9 
 237.35 	 23.73 	 119.5 	 15.48 	 21 	 2.305 	 237 	 301 	 244 	 222 	 2116 	-7.3 
 237.55 	 23.75 	 119.4 	 14.89 	 21 	 2.238 	 237.1 	 301 	 245 	 222 	 2115 	-7.4 
 237.75 	 23.77 	 119.3 	 14.59 	 21 	 2.211 	 236.8 	 301 	 245 	 222 	 2116 	-7.3 
 237.96 	 23.79 	 119.3 	 14.57 	 21 	 2.192 	 236.7 	 300 	 245 	 223 	 2119 	-7.1 
 238.16 	 23.82 	 119.3 	 14.53 	 20 	 2.162 	 237 	 300 	 245 	 223 	 2118 	-7.3 
 238.36 	 23.84 	 119.2 	 14.33 	 21 	 2.15 	 237.1 	 301 	 245 	 223 	 2116 	-7 
 238.56 	 23.86 	 119.3 	 14.39 	 20 	 2.141 	 236.7 	 301 	 245 	 223 	 2115 	-7.5 
 238.76 	 23.88 	 119.2 	 14.2 	 21 	 2.14 	 236.7 	 300 	 245 	 223 	 2117 	-6.8 
 238.97 	 23.9 	 119.2 	 14.48 	 21 	 2.13 	 236.7 	 301 	 245 	 223 	 2117 	-7.5 
 239.17 	 23.92 	 119.3 	 14.38 	 20 	 2.142 	 237.2 	 300 	 246 	 223 	 2117 	-7.5 
 239.37 	 23.94 	 119.3 	 14.59 	 21 	 2.139 	 237 	 301 	 245 	 223 	 2118 	-7.4 
 239.57 	 23.96 	 119.2 	 15.42 	 22 	 2.188 	 236.5 	 301 	 245 	 223 	 2115 	-7.4 
 239.77 	 23.98 	 119.2 	 15.94 	 23 	 2.218 	 236.8 	 301 	 246 	 223 	 2114 	-7.3 
 239.98 	 24 	 119.2 	 16.65 	 25 	 2.258 	 236.9 	 301 	 246 	 223 	 2116 	-7.5 
 240.18 	 24.02 	 119.5 	 17.29 	 26 	 2.345 	 236.9 	 301 	 246 	 224 	 2116 	-7.5 
 240.38 	 24.04 	 119.5 	 18.84 	 28 	 2.466 	 236.8 	 302 	 245 	 224 	 2116 	-7.3 
 240.58 	 24.06 	 119.6 	 19.68 	 29 	 2.513 	 236.1 	 302 	 244 	 223 	 2117 	-6.9 
 240.78 	 24.08 	 119.6 	 20.48 	 30 	 2.541 	 236.6 	 301 	 245 	 222 	 2116 	-7.8 
 240.99 	 24.1 	 119.6 	 22.27 	 32 	 2.638 	 237 	 302 	 243 	 222 	 2118 	-7.5 
 241.19 	 24.12 	 119.6 	 22.99 	 33 	 2.673 	 237 	 302 	 243 	 221 	 2115 	-7.3 
 241.39 	 24.14 	 119.7 	 23.74 	 35 	 2.716 	 236.8 	 303 	 242 	 220 	 2114 	-7.1 
 241.59 	 24.16 	 119.7 	 25.29 	 36 	 2.784 	 236.2 	 303 	 242 	 220 	 2115 	-7.6 
 241.79 	 24.18 	 119.8 	 25.86 	 38 	 2.799 	 236.9 	 303 	 241 	 219 	 2117 	-7.5 
 242 	 24.2 	 119.8 	 26.3 	 38 	 2.842 	 237.2 	 304 	 241 	 219 	 2117 	-7.3 
 242.2 	 24.22 	 119.8 	 26.9 	 38 	 2.855 	 237 	 303 	 241 	 219 	 2115 	-7 
 242.4 	 24.24 	 119.8 	 27.55 	 39 	 2.891 	 236.6 	 303 	 241 	 219 	 2115 	-7.3 
 242.6 	 24.26 	 119.8 	 27.87 	 39 	 2.904 	 236.6 	 303 	 241 	 219 	 2115 	-7.5 
 242.8 	 24.28 	 119.8 	 27.92 	 40 	 2.903 	 237.3 	 303 	 241 	 219 	 2116 	-7.3 
 243.01 	 24.3 	 119.8 	 28.28 	 39 	 2.904 	 237.4 	 303 	 240 	 219 	 2115 	-7.4 
 243.21 	 24.32 	 119.9 	 28.12 	 39 	 2.92 	 236.9 	 303 	 241 	 218 	 2114 	-7.4 
 243.41 	 24.34 	 119.8 	 28.06 	 40 	 2.905 	 236.7 	 303 	 241 	 219 	 2115 	-7 
 243.61 	 24.36 	 119.8 	 28.06 	 40 	 2.913 	 236.5 	 303 	 240 	 218 	 2117 	-7.5 
 243.81 	 24.38 	 119.9 	 27.94 	 40 	 2.93 	 237 	 303 	 241 	 219 	 2115 	-6.9 
 244.02 	 24.4 	 120 	 27.96 	 39 	 2.915 	 237 	 303 	 241 	 218 	 2116 	-7.1 
 244.22 	 24.42 	 119.8 	 27.54 	 38 	 2.92 	 236.8 	 302 	 241 	 218 	 2117 	-7.8 
 244.42 	 24.44 	 119.8 	 26.78 	 37 	 2.901 	 236.3 	 303 	 240 	 218 	 2114 	-7.1 
 244.62 	 24.46 	 119.8 	 25.94 	 35 	 2.893 	 236.8 	 303 	 241 	 218 	 2116 	-7.4 
 244.82 	 24.48 	 119.9 	 25.43 	 35 	 2.866 	 236.8 	 302 	 240 	 218 	 2117 	-7.3 
 245.03 	 24.5 	 119.9 	 24 	 33 	 2.821 	 236.9 	 303 	 240 	 219 	 2117 	-6.8 
 245.23 	 24.52 	 119.8 	 23.17 	 31 	 2.795 	 236.5 	 302 	 241 	 219 	 2116 	-7.4 
 245.43 	 24.54 	 119.7 	 22.38 	 31 	 2.778 	 236.7 	 302 	 241 	 219 	 2115 	-7.3 
 245.63 	 24.56 	 119.8 	 21.51 	 30 	 2.744 	 236.9 	 302 	 241 	 219 	 2117 	-7.4 
 245.83 	 24.58 	 119.7 	 20.17 	 28 	 2.683 	 237.3 	 302 	 241 	 219 	 2114 	-7.1 
 246.04 	 24.6 	 119.6 	 19.53 	 27 	 2.652 	 236.7 	 303 	 241 	 220 	 2115 	-7.3 
 246.24 	 24.62 	 119.7 	 19.01 	 25 	 2.591 	 236.7 	 301 	 242 	 220 	 2115 	-7.4 
 246.44 	 24.64 	 119.6 	 17.73 	 24 	 2.545 	 236.4 	 301 	 243 	 220 	 2116 	-7.3 
 246.64 	 24.66 	 119.5 	 17.25 	 24 	 2.504 	 237.3 	 301 	 243 	 220 	 2114 	-7.6 
 246.84 	 24.68 	 119.5 	 16.73 	 23 	 2.445 	 237.1 	 301 	 244 	 221 	 2112 	-7.3 
 247.05 	 24.7 	 119.4 	 16.31 	 22 	 2.409 	 236.8 	 301 	 244 	 221 	 2115 	-7.1 
 247.25 	 24.72 	 119.5 	 15.54 	 22 	 2.327 	 236.5 	 301 	 244 	 222 	 2116 	-7.4 
 247.45 	 24.74 	 119.4 	 15.11 	 21 	 2.288 	 236.7 	 300 	 245 	 222 	 2116 	-7.8 
 247.65 	 24.76 	 119.4 	 14.92 	 20 	 2.26 	 237.3 	 300 	 245 	 222 	 2115 	-7.4 
 247.85 	 24.78 	 119.3 	 14.64 	 21 	 2.202 	 237.1 	 300 	 245 	 222 	 2114 	-7.3 
 248.06 	 24.81 	 119.4 	 14.38 	 21 	 2.195 	 236.6 	 301 	 245 	 223 	 2116 	-7.4 
 248.26 	 24.83 	 119.3 	 14.44 	 21 	 2.174 	 236.6 	 301 	 245 	 224 	 2117 	-7 
 248.46 	 24.85 	 119.4 	 14.42 	 20 	 2.157 	 236.8 	 301 	 245 	 223 	 2115 	-7.4 
 248.66 	 24.87 	 119.3 	 14.45 	 21 	 2.16 	 237.3 	 301 	 245 	 223 	 2118 	-7.4 
 248.86 	 24.89 	 119.2 	 14.44 	 20 	 2.169 	 237 	 301 	 246 	 223 	 2118 	-7.6 
 249.07 	 24.91 	 119.3 	 14.32 	 20 	 2.155 	 236.8 	 300 	 245 	 223 	 2115 	-7.5 
 249.27 	 24.93 	 119.4 	 14.52 	 21 	 2.157 	 236.5 	 300 	 245 	 223 	 2114 	-7.3 
 249.47 	 24.95 	 119.2 	 14.99 	 22 	 2.161 	 237.2 	 300 	 246 	 224 	 2120 	-7.5 
 249.67 	 24.97 	 119.3 	 15.5 	 23 	 2.194 	 237.5 	 301 	 245 	 224 	 2115 	-7.4 
 249.87 	 24.99 	 119.4 	 16.72 	 24 	 2.281 	 236.8 	 301 	 246 	 224 	 2116 	-7.1 
 250.08 	 25.01 	 119.4 	 17.45 	 25 	 2.324 	 236.5 	 301 	 246 	 223 	 2117 	-7.6 
 250.28 	 25.03 	 119.4 	 18 	 27 	 2.365 	 236.8 	 301 	 246 	 223 	 2118 	-7.3 
 250.48 	 25.05 	 119.4 	 18.8 	 28 	 2.424 	 237 	 301 	 245 	 223 	 2114 	-7.1 
 250.68 	 25.07 	 119.6 	 20.5 	 30 	 2.548 	 236.8 	 301 	 244 	 222 	 2119 	-7.6 
 250.88 	 25.09 	 119.6 	 21.34 	 31 	 2.587 	 236.7 	 302 	 244 	 222 	 2117 	-7.6 
 251.09 	 25.11 	 119.5 	 22.23 	 33 	 2.629 	 236.7 	 303 	 243 	 222 	 2119 	-7.3 
 251.29 	 25.13 	 119.7 	 23.85 	 34 	 2.725 	 236.7 	 302 	 243 	 220 	 2117 	-7.5 
 251.49 	 25.15 	 119.7 	 24.6 	 35 	 2.76 	 236.9 	 302 	 242 	 220 	 2114 	-7.6 
 251.69 	 25.17 	 119.8 	 25.26 	 37 	 2.794 	 237 	 302 	 242 	 220 	 2115 	-7 
 251.89 	 25.19 	 119.8 	 25.79 	 38 	 2.816 	 236.9 	 303 	 242 	 220 	 2117 	-7.5 
 252.1 	 25.21 	 119.9 	 26.83 	 39 	 2.843 	 236.5 	 303 	 241 	 219 	 2116 	-7.3 
 252.3 	 25.23 	 119.8 	 27.14 	 38 	 2.89 	 236.7 	 303 	 240 	 219 	 2115 	-7 
 252.5 	 25.25 	 119.8 	 27.46 	 39 	 2.892 	 237.2 	 303 	 240 	 219 	 2116 	-7.4 
 252.7 	 25.27 	 120 	 28.05 	 40 	 2.905 	 237.3 	 303 	 241 	 219 	 2114 	-7.5 
 252.9 	 25.29 	 119.9 	 28.01 	 40 	 2.916 	 236.7 	 304 	 241 	 219 	 2116 	-7.4 
 253.11 	 25.31 	 119.9 	 28.07 	 40 	 2.906 	 236.5 	 303 	 241 	 218 	 2115 	-7.3 
 253.31 	 25.33 	 119.8 	 28.16 	 40 	 2.922 	 236.8 	 303 	 241 	 218 	 2115 	-7.3 
 253.51 	 25.35 	 119.9 	 28.08 	 40 	 2.928 	 237.3 	 303 	 241 	 218 	 2116 	-7.5 
 253.71 	 25.37 	 119.8 	 27.99 	 39 	 2.912 	 237 	 302 	 241 	 218 	 2116 	-7.5 
 253.91 	 25.39 	 119.9 	 28.07 	 39 	 2.915 	 236.8 	 303 	 240 	 218 	 2117 	-7.3 
 254.12 	 25.41 	 119.8 	 27.66 	 38 	 2.912 	 236.6 	 302 	 241 	 219 	 2115 	-7.1 
 254.32 	 25.43 	 119.9 	 27.1 	 38 	 2.925 	 236.8 	 303 	 241 	 218 	 2117 	-7.4 
 254.52 	 25.45 	 119.9 	 26.67 	 36 	 2.917 	 237.1 	 303 	 240 	 218 	 2116 	-7.5 
 254.72 	 25.47 	 119.8 	 25.23 	 35 	 2.882 	 236.8 	 303 	 241 	 218 	 2117 	-7.1 
 254.92 	 25.49 	 120 	 24.62 	 34 	 2.856 	 236.2 	 303 	 240 	 218 	 2115 	-7.4 
 255.13 	 25.51 	 119.9 	 23.82 	 33 	 2.818 	 236.7 	 302 	 240 	 219 	 2115 	-7.1 
 255.33 	 25.53 	 119.9 	 23.05 	 31 	 2.805 	 237.1 	 303 	 240 	 218 	 2117 	-7.5 
 255.53 	 25.55 	 119.7 	 21.75 	 30 	 2.753 	 237.1 	 302 	 241 	 220 	 2116 	-7 
 255.73 	 25.57 	 119.7 	 20.86 	 28 	 2.716 	 236.7 	 301 	 241 	 219 	 2114 	-7.3 
 255.93 	 25.59 	 119.8 	 20.1 	 27 	 2.687 	 236.6 	 302 	 242 	 220 	 2120 	-7.4 
 256.14 	 25.61 	 119.7 	 18.82 	 26 	 2.61 	 236.9 	 302 	 242 	 220 	 2116 	-7.3 
 256.34 	 25.63 	 119.6 	 18.18 	 25 	 2.562 	 237 	 302 	 242 	 220 	 2116 	-7.6 
 256.54 	 25.65 	 119.6 	 17.75 	 24 	 2.529 	 237 	 301 	 242 	 221 	 2115 	-6.8 
 256.74 	 25.67 	 119.6 	 16.73 	 23 	 2.455 	 236.8 	 301 	 243 	 221 	 2117 	-7.5 
 256.94 	 25.69 	 119.4 	 16.35 	 22 	 2.409 	 236.7 	 301 	 244 	 221 	 2116 	-7.4 
 257.15 	 25.71 	 119.4 	 15.86 	 21 	 2.368 	 236.9 	 301 	 244 	 222 	 2118 	-7.3 
 257.35 	 25.73 	 119.5 	 15.52 	 21 	 2.325 	 237.1 	 301 	 244 	 222 	 2116 	-7.3 
 257.55 	 25.75 	 119.3 	 14.99 	 21 	 2.25 	 237 	 301 	 245 	 222 	 2116 	-7.4 
 257.75 	 25.77 	 119.3 	 14.71 	 21 	 2.24 	 236.6 	 301 	 245 	 223 	 2115 	-7.4 
 257.95 	 25.8 	 119.5 	 14.52 	 21 	 2.209 	 236.6 	 300 	 245 	 223 	 2118 	-7 
 258.16 	 25.82 	 119.4 	 14.44 	 21 	 2.189 	 236.9 	 301 	 245 	 223 	 2117 	-7.8 
 258.36 	 25.84 	 119.4 	 14.2 	 21 	 2.164 	 236.9 	 301 	 245 	 223 	 2116 	-7.5 
 258.56 	 25.86 	 119.3 	 14.38 	 21 	 2.184 	 237 	 301 	 245 	 223 	 2117 	-7.4 
 258.76 	 25.88 	 119.4 	 14.28 	 21 	 2.166 	 236.6 	 300 	 245 	 223 	 2114 	-7 
 258.96 	 25.9 	 119.3 	 14.4 	 21 	 2.184 	 236.4 	 301 	 245 	 223 	 2116 	-7.4 
 259.17 	 25.92 	 119.3 	 14.42 	 20 	 2.168 	 236.9 	 301 	 245 	 223 	 2116 	-7.4 
 259.37 	 25.94 	 119.3 	 14.47 	 21 	 2.176 	 237.4 	 301 	 246 	 223 	 2116 	-7.5 
 259.57 	 25.96 	 119.4 	 15.41 	 22 	 2.231 	 237 	 301 	 246 	 223 	 2117 	-7.5 
 259.77 	 25.98 	 119.4 	 16.05 	 23 	 2.233 	 236.5 	 300 	 246 	 224 	 2116 	-7.4 
 259.97 	 26 	 119.3 	 16.67 	 25 	 2.294 	 236.5 	 301 	 245 	 224 	 2116 	-7.3 
 260.18 	 26.02 	 119.5 	 17.4 	 26 	 2.34 	 237.1 	 301 	 246 	 224 	 2117 	-7.3 
 260.38 	 26.04 	 119.5 	 18.79 	 27 	 2.488 	 237.3 	 301 	 245 	 223 	 2117 	-7.4 
 260.58 	 26.06 	 119.6 	 19.69 	 29 	 2.541 	 236.7 	 302 	 245 	 222 	 2118 	-7.1 
 260.78 	 26.08 	 119.7 	 20.42 	 31 	 2.583 	 236.8 	 302 	 244 	 222 	 2115 	-7.3 
 260.98 	 26.1 	 119.6 	 22.31 	 32 	 2.653 	 236.6 	 302 	 243 	 221 	 2115 	-7.1 
 261.19 	 26.12 	 119.6 	 23.01 	 34 	 2.689 	 237.1 	 302 	 243 	 221 	 2118 	-7.4 
 261.39 	 26.14 	 119.7 	 23.86 	 36 	 2.726 	 236.5 	 303 	 243 	 220 	 2116 	-7.4 
 261.59 	 26.16 	 119.8 	 25.26 	 36 	 2.807 	 236.5 	 303 	 242 	 220 	 2116 	-7.1 
 261.79 	 26.18 	 119.7 	 25.82 	 37 	 2.835 	 236.8 	 303 	 241 	 220 	 2116 	-7.6 
 261.99 	 26.2 	 119.8 	 26.4 	 38 	 2.856 	 236.8 	 303 	 242 	 219 	 2115 	-7.4 
 262.2 	 26.22 	 119.8 	 26.82 	 39 	 2.865 	 237.3 	 302 	 241 	 220 	 2117 	-7.3 
 262.4 	 26.24 	 119.9 	 27.61 	 39 	 2.913 	 236.9 	 304 	 241 	 219 	 2115 	-7.8 
 262.6 	 26.26 	 119.8 	 27.83 	 39 	 2.924 	 236.2 	 303 	 241 	 219 	 2118 	-7.4 
 262.8 	 26.28 	 119.8 	 27.93 	 40 	 2.918 	 236.5 	 303 	 241 	 219 	 2118 	-7.4 
 263 	 26.3 	 119.9 	 28.07 	 39 	 2.931 	 237.2 	 302 	 241 	 219 	 2118 	-7.6 
 263.21 	 26.32 	 119.9 	 28.06 	 40 	 2.948 	 237.3 	 303 	 240 	 219 	 2117 	-7.1 
 263.41 	 26.34 	 119.8 	 27.95 	 40 	 2.947 	 236.7 	 303 	 241 	 218 	 2115 	-7 
 263.61 	 26.36 	 119.9 	 28.09 	 39 	 2.943 	 236.5 	 303 	 241 	 219 	 2115 	-7.4 
 263.81 	 26.38 	 119.9 	 28.01 	 40 	 2.928 	 236.9 	 303 	 240 	 218 	 2115 	-7.4 
 264.01 	 26.4 	 119.9 	 27.85 	 39 	 2.937 	 237 	 303 	 240 	 219 	 2116 	-7.5 
 264.22 	 26.42 	 119.9 	 27.39 	 38 	 2.943 	 237.1 	 302 	 241 	 218 	 2117 	-7.5 
 264.42 	 26.44 	 119.8 	 26.53 	 37 	 2.92 	 236.7 	 303 	 241 	 218 	 2116 	-7.4 
 264.62 	 26.46 	 119.7 	 26.06 	 36 	 2.9 	 236.5 	 303 	 240 	 218 	 2118 	-7.3 
 264.82 	 26.48 	 119.8 	 25.34 	 35 	 2.895 	 236.9 	 303 	 241 	 219 	 2117 	-7.3 
 265.02 	 26.5 	 119.9 	 23.82 	 33 	 2.857 	 237.1 	 302 	 241 	 219 	 2115 	-7.4 
 265.23 	 26.52 	 119.7 	 23.12 	 31 	 2.832 	 236.8 	 303 	 240 	 219 	 2116 	-7.3 
 265.43 	 26.54 	 119.8 	 22.19 	 30 	 2.8 	 236.6 	 302 	 241 	 219 	 2118 	-6.9 
 265.63 	 26.56 	 119.8 	 21.69 	 30 	 2.765 	 236.8 	 302 	 241 	 219 	 2116 	-7.1 
 265.83 	 26.58 	 119.6 	 20.17 	 28 	 2.704 	 236.9 	 302 	 242 	 219 	 2116 	-7.4 
 266.03 	 26.6 	 119.7 	 19.56 	 27 	 2.673 	 237 	 301 	 242 	 220 	 2117 	-7 
 266.24 	 26.62 	 119.6 	 18.95 	 26 	 2.611 	 236.8 	 302 	 242 	 220 	 2118 	-7.1 
 266.44 	 26.64 	 119.7 	 17.74 	 25 	 2.551 	 236.3 	 301 	 243 	 220 	 2116 	-7.1 
 266.64 	 26.66 	 119.6 	 17.16 	 24 	 2.514 	 236.5 	 301 	 243 	 220 	 2116 	-7 
 266.84 	 26.68 	 119.6 	 16.69 	 23 	 2.48 	 237 	 301 	 243 	 221 	 2115 	-7.3 
 267.04 	 26.7 	 119.5 	 16.35 	 22 	 2.415 	 237.4 	 301 	 244 	 221 	 2116 	-7.6 
 267.25 	 26.72 	 119.5 	 15.51 	 22 	 2.351 	 236.6 	 301 	 244 	 222 	 2118 	-7.1 
 267.45 	 26.74 	 119.4 	 15.15 	 21 	 2.316 	 236.5 	 301 	 244 	 223 	 2114 	-7.1 
 267.65 	 26.76 	 119.4 	 14.97 	 21 	 2.284 	 236.7 	 301 	 245 	 222 	 2115 	-6.9 
 267.85 	 26.79 	 119.4 	 14.62 	 21 	 2.247 	 237 	 300 	 245 	 223 	 2117 	-7.4 
 268.05 	 26.81 	 119.4 	 14.54 	 21 	 2.209 	 237.2 	 301 	 245 	 223 	 2116 	-7.4 
 268.26 	 26.83 	 119.3 	 14.36 	 20 	 2.204 	 236.6 	 301 	 245 	 223 	 2115 	-7.5 
 268.46 	 26.85 	 119.4 	 14.33 	 20 	 2.185 	 236.6 	 301 	 245 	 223 	 2118 	-7.5 
 268.66 	 26.87 	 119.5 	 14.3 	 20 	 2.191 	 236.9 	 301 	 245 	 223 	 2115 	-7.3 
 268.86 	 26.89 	 119.4 	 14.42 	 21 	 2.184 	 237.2 	 301 	 245 	 223 	 2116 	-7.5 
 269.06 	 26.91 	 119.3 	 14.28 	 21 	 2.188 	 236.9 	 301 	 246 	 223 	 2117 	-7.5 
 269.27 	 26.93 	 119.4 	 14.44 	 21 	 2.208 	 236.8 	 301 	 246 	 223 	 2117 	-7.3 
 269.47 	 26.95 	 119.3 	 14.89 	 21 	 2.202 	 236.4 	 301 	 245 	 223 	 2118 	-7.3 
 269.67 	 26.97 	 119.3 	 15.32 	 23 	 2.236 	 236.7 	 302 	 245 	 224 	 2117 	-7.3 
 269.87 	 26.99 	 119.4 	 16.63 	 24 	 2.299 	 237 	 301 	 246 	 223 	 2116 	-7.1 
 270.07 	 27.01 	 119.5 	 17.39 	 25 	 2.341 	 236.6 	 301 	 246 	 224 	 2114 	-7.1 
 270.28 	 27.03 	 119.3 	 18.16 	 27 	 2.42 	 236.4 	 301 	 245 	 223 	 2115 	-7.3 
 270.48 	 27.05 	 119.5 	 18.8 	 27 	 2.463 	 236.8 	 301 	 245 	 223 	 2117 	-6.9 
 270.68 	 27.07 	 119.5 	 20.52 	 30 	 2.556 	 236.7 	 301 	 245 	 222 	 2117 	-7.4 
 270.88 	 27.09 	 119.8 	 21.14 	 32 	 2.63 	 237.4 	 302 	 244 	 222 	 2117 	-7 
 271.08 	 27.11 	 119.6 	 22.36 	 33 	 2.665 	 237.2 	 302 	 244 	 221 	 2116 	-7.3 
 271.29 	 27.13 	 119.7 	 23.83 	 34 	 2.761 	 236.5 	 302 	 243 	 221 	 2117 	-7.6 
 271.49 	 27.15 	 119.7 	 24.46 	 35 	 2.778 	 236.5 	 302 	 243 	 220 	 2115 	-6.8 
 271.69 	 27.17 	 119.8 	 25.11 	 37 	 2.831 	 236.9 	 303 	 242 	 220 	 2115 	-7.1 
 271.89 	 27.19 	 119.7 	 25.92 	 38 	 2.846 	 237.2 	 303 	 242 	 219 	 2115 	-7.6 
 272.09 	 27.21 	 119.8 	 26.7 	 38 	 2.899 	 237 	 303 	 241 	 219 	 2117 	-7.3 
 272.3 	 27.23 	 119.9 	 27.1 	 39 	 2.914 	 236.5 	 303 	 241 	 219 	 2118 	-7.5 
 272.5 	 27.25 	 119.7 	 27.5 	 39 	 2.914 	 236.7 	 303 	 241 	 219 	 2118 	-7.3 
 272.7 	 27.27 	 119.9 	 27.99 	 40 	 2.939 	 237.3 	 303 	 241 	 219 	 2115 	-7.3 
 272.9 	 27.29 	 119.9 	 28.07 	 40 	 2.944 	 237.1 	 303 	 241 	 219 	 2117 	-7.3 
 273.1 	 27.31 	 119.9 	 28.22 	 39 	 2.944 	 236.9 	 303 	 240 	 219 	 2115 	-7.1 
 273.31 	 27.33 	 119.8 	 28.17 	 40 	 2.96 	 236.5 	 303 	 241 	 219 	 2117 	-7.1 
 273.51 	 27.35 	 119.9 	 28.09 	 40 	 2.958 	 236.6 	 303 	 241 	 219 	 2117 	-7.4 
 273.71 	 27.37 	 119.9 	 28.05 	 39 	 2.949 	 237 	 303 	 241 	 219 	 2117 	-7.4 
 273.91 	 27.39 	 119.9 	 28.01 	 40 	 2.963 	 237 	 303 	 241 	 218 	 2116 	-7.6 
 274.11 	 27.41 	 120 	 27.54 	 38 	 2.957 	 236.3 	 303 	 240 	 219 	 2118 	-7.3 
 274.32 	 27.43 	 120 	 27.12 	 38 	 3.022 	 236.8 	 302 	 241 	 218 	 2116 	-7.3 
 274.52 	 27.45 	 119.9 	 26.59 	 37 	 2.953 	 236.9 	 303 	 240 	 219 	 2115 	-7.3 
 274.72 	 27.47 	 119.8 	 25.24 	 35 	 2.904 	 237.2 	 302 	 241 	 219 	 2116 	-7 
 274.92 	 27.49 	 119.9 	 24.64 	 34 	 2.889 	 237.2 	 303 	 240 	 218 	 2114 	-7.5 
 275.12 	 27.51 	 119.9 	 23.9 	 33 	 2.867 	 236.8 	 302 	 241 	 219 	 2117 	-7.4 
 275.33 	 27.53 	 119.8 	 23 	 31 	 2.844 	 236.4 	 302 	 242 	 219 	 2118 	-7.6 
 275.53 	 27.55 	 119.7 	 21.74 	 30 	 2.776 	 236.9 	 302 	 241 	 219 	 2117 	-7.5 
 275.73 	 27.57 	 119.8 	 20.9 	 29 	 2.746 	 236.9 	 302 	 241 	 219 	 2117 	-7.4 
 275.93 	 27.59 	 119.7 	 20.17 	 27 	 2.718 	 236.9 	 302 	 241 	 219 	 2114 	-6.9 
 276.13 	 27.61 	 119.6 	 19.08 	 26 	 2.638 	 236.5 	 301 	 242 	 220 	 2116 	-7.3 
 276.34 	 27.63 	 119.7 	 18.28 	 25 	 2.614 	 236.5 	 302 	 242 	 220 	 2118 	-7.3 
 276.54 	 27.65 	 119.7 	 17.73 	 24 	 2.57 	 236.7 	 301 	 243 	 221 	 2116 	-7.4 
