时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 650.84 	 65.09 	 173.4 	 20.8 	 30 	-5.484 	 196.1 	 300 	 248 	 226 	 5764 	-7.5 
 651.05 	 65.11 	 173.4 	 21.78 	 31 	-5.455 	 195.8 	 301 	 248 	 225 	 5768 	-8 
 651.25 	 65.13 	 173.4 	 22.22 	 32 	-5.434 	 196.3 	 300 	 248 	 225 	 5767 	-7.6 
 651.45 	 65.15 	 173.3 	 22.64 	 32 	-5.431 	 196.3 	 300 	 248 	 225 	 5766 	-7.5 
 651.65 	 65.17 	 173.4 	 23.16 	 33 	-5.418 	 196.2 	 300 	 248 	 225 	 5766 	-7.6 
 651.85 	 65.19 	 173.5 	 23.68 	 34 	-5.394 	 196 	 301 	 248 	 225 	 5767 	-7.4 
 652.06 	 65.21 	 173.4 	 23.92 	 34 	-5.377 	 196.1 	 301 	 247 	 225 	 5768 	-7.8 
 652.26 	 65.23 	 173.4 	 24.24 	 35 	-5.374 	 196.1 	 301 	 247 	 225 	 5768 	-7.8 
 652.46 	 65.25 	 173.4 	 24.65 	 35 	-5.353 	 195.8 	 301 	 247 	 224 	 5765 	-8.1 
 652.66 	 65.27 	 173.5 	 24.75 	 35 	-5.34 	 196.1 	 301 	 247 	 224 	 5768 	-7.6 
 652.86 	 65.29 	 173.5 	 25 	 35 	-5.361 	 195.8 	 301 	 246 	 224 	 5764 	-7.3 
 653.07 	 65.31 	 173.4 	 25.1 	 36 	-5.352 	 195.7 	 301 	 247 	 224 	 5768 	-7.8 
 653.27 	 65.33 	 173.6 	 25.14 	 35 	-5.358 	 196 	 301 	 247 	 224 	 5769 	-7.9 
 653.47 	 65.35 	 173.5 	 25.13 	 36 	-5.359 	 195.8 	 301 	 247 	 224 	 5767 	-8 
 653.67 	 65.37 	 173.5 	 25.15 	 36 	-5.358 	 195.8 	 301 	 247 	 224 	 5768 	-7.4 
 653.87 	 65.39 	 173.5 	 25.28 	 36 	-5.345 	 195.8 	 301 	 246 	 224 	 5766 	-7.9 
 654.08 	 65.41 	 173.4 	 24.97 	 35 	-5.331 	 196.2 	 301 	 247 	 224 	 5766 	-8 
 654.28 	 65.43 	 173.4 	 24.92 	 35 	-5.332 	 196 	 301 	 246 	 224 	 5770 	-7.5 
 654.48 	 65.45 	 173.5 	 24.57 	 34 	-5.347 	 196.1 	 301 	 246 	 224 	 5768 	-7.6 
 654.68 	 65.47 	 173.5 	 24.06 	 33 	-5.349 	 195.7 	 301 	 247 	 224 	 5765 	-7.8 
 654.88 	 65.49 	 173.4 	 23.68 	 33 	-5.342 	 196.2 	 301 	 247 	 224 	 5767 	-7.3 
 655.09 	 65.51 	 173.4 	 23.44 	 33 	-5.343 	 196.3 	 301 	 246 	 224 	 5766 	-7.5 
 655.29 	 65.53 	 173.4 	 22.65 	 32 	-5.373 	 196.1 	 301 	 247 	 224 	 5769 	-8 
 655.49 	 65.56 	 173.4 	 22.29 	 31 	-5.381 	 196.1 	 300 	 247 	 224 	 5768 	-7.5 
 655.69 	 65.58 	 173.4 	 21.89 	 30 	-5.389 	 195.7 	 301 	 247 	 224 	 5766 	-7.1 
 655.89 	 65.6 	 173.5 	 20.83 	 29 	-5.398 	 196 	 300 	 246 	 224 	 5765 	-7.8 
 656.1 	 65.62 	 173.3 	 20.53 	 28 	-5.423 	 195.4 	 300 	 247 	 225 	 5765 	-7.6 
 656.3 	 65.64 	 173.3 	 20.14 	 28 	-5.425 	 196.3 	 300 	 248 	 224 	 5766 	-7.8 
 656.5 	 65.66 	 173.4 	 19.33 	 27 	-5.479 	 196 	 300 	 247 	 225 	 5766 	-7.9 
 656.7 	 65.68 	 173.3 	 19.18 	 27 	-5.482 	 195.8 	 299 	 248 	 225 	 5768 	-7.9 
 656.9 	 65.7 	 173.3 	 18.84 	 26 	-5.483 	 196.1 	 300 	 247 	 225 	 5768 	-7.9 
 657.11 	 65.72 	 173.3 	 18.52 	 26 	-5.493 	 196 	 301 	 249 	 225 	 5767 	-7.8 
 657.31 	 65.74 	 173.3 	 18.14 	 26 	-5.508 	 195.8 	 300 	 249 	 225 	 5766 	-8.1 
 657.51 	 65.76 	 173.3 	 17.82 	 25 	-5.505 	 195.8 	 300 	 249 	 226 	 5767 	-7.8 
 657.71 	 65.78 	 173.3 	 17.66 	 25 	-5.513 	 195.9 	 300 	 248 	 226 	 5766 	-8 
 657.91 	 65.8 	 173.4 	 17.58 	 24 	-5.521 	 195.8 	 299 	 249 	 226 	 5766 	-7.8 
 658.12 	 65.82 	 173.2 	 17.43 	 25 	-5.536 	 196.1 	 300 	 249 	 226 	 5766 	-7.6 
 658.32 	 65.84 	 173.3 	 17.36 	 25 	-5.534 	 196.1 	 300 	 249 	 226 	 5767 	-7.6 
 658.52 	 65.86 	 173.3 	 17.39 	 25 	-5.545 	 195.8 	 300 	 249 	 226 	 5767 	-7.8 
 658.72 	 65.88 	 173.2 	 17.45 	 25 	-5.537 	 196.5 	 300 	 249 	 225 	 5764 	-7.6 
 658.92 	 65.9 	 173.2 	 17.58 	 25 	-5.526 	 196 	 300 	 249 	 226 	 5765 	-7.1 
 659.13 	 65.92 	 173.3 	 17.42 	 24 	-5.543 	 195.8 	 301 	 249 	 226 	 5769 	-7.8 
 659.33 	 65.94 	 173.2 	 17.41 	 25 	-5.523 	 196.2 	 300 	 249 	 226 	 5766 	-7.6 
 659.53 	 65.96 	 173.2 	 17.84 	 26 	-5.539 	 196 	 301 	 249 	 226 	 5766 	-7.6 
 659.73 	 65.98 	 173.3 	 18.18 	 27 	-5.534 	 196 	 300 	 249 	 226 	 5764 	-7.9 
 659.93 	 66 	 173.2 	 18.87 	 28 	-5.53 	 195.9 	 300 	 249 	 226 	 5765 	-7.8 
 660.14 	 66.02 	 173.3 	 19.41 	 28 	-5.527 	 195.9 	 301 	 249 	 226 	 5766 	-8.1 
 660.34 	 66.04 	 173.3 	 19.55 	 28 	-5.503 	 195.8 	 301 	 249 	 227 	 5766 	-7.5 
 660.54 	 66.06 	 173.2 	 20.11 	 30 	-5.49 	 196.1 	 300 	 249 	 226 	 5766 	-7.5 
 660.74 	 66.08 	 173.3 	 20.82 	 30 	-5.466 	 196.4 	 301 	 248 	 226 	 5766 	-7.6 
 660.94 	 66.1 	 173.3 	 21.27 	 31 	-5.456 	 196 	 301 	 249 	 225 	 5766 	-8 
 661.15 	 66.12 	 173.4 	 21.79 	 31 	-5.44 	 195.8 	 300 	 247 	 225 	 5766 	-7.9 
 661.35 	 66.14 	 173.5 	 22.66 	 32 	-5.412 	 196.2 	 301 	 247 	 226 	 5765 	-8.1 
 661.55 	 66.16 	 173.4 	 22.93 	 32 	-5.411 	 196 	 301 	 247 	 225 	 5769 	-7.6 
 661.75 	 66.18 	 173.5 	 23.34 	 33 	-5.397 	 196.1 	 301 	 247 	 225 	 5767 	-7.6 
 661.95 	 66.2 	 173.5 	 23.66 	 34 	-5.381 	 196 	 301 	 248 	 225 	 5766 	-7.5 
 662.16 	 66.22 	 173.5 	 24.19 	 35 	-5.369 	 196.1 	 300 	 247 	 224 	 5768 	-8 
 662.36 	 66.24 	 173.5 	 24.41 	 35 	-5.351 	 196 	 301 	 246 	 225 	 5767 	-7.8 
 662.56 	 66.26 	 173.4 	 24.67 	 35 	-5.365 	 196 	 301 	 247 	 224 	 5765 	-7.8 
 662.76 	 66.28 	 173.5 	 24.99 	 36 	-5.35 	 195.9 	 301 	 247 	 224 	 5766 	-7.5 
 662.96 	 66.3 	 173.5 	 25.11 	 35 	-5.343 	 195.8 	 301 	 247 	 224 	 5768 	-7.6 
 663.17 	 66.32 	 173.5 	 25.26 	 36 	-5.343 	 195.8 	 301 	 247 	 224 	 5767 	-7.4 
 663.37 	 66.34 	 173.5 	 25.22 	 36 	-5.345 	 195.9 	 301 	 247 	 224 	 5769 	-7 
 663.57 	 66.36 	 173.5 	 25.2 	 36 	-5.333 	 195.4 	 301 	 247 	 224 	 5768 	-8 
 663.77 	 66.38 	 173.5 	 25.3 	 36 	-5.331 	 196 	 301 	 246 	 224 	 5767 	-7.5 
 663.97 	 66.4 	 173.4 	 25.09 	 36 	-5.328 	 195.8 	 301 	 246 	 224 	 5765 	-7.4 
 664.18 	 66.42 	 173.5 	 25.09 	 35 	-5.343 	 196.3 	 301 	 247 	 224 	 5768 	-7.5 
 664.38 	 66.44 	 173.5 	 24.84 	 34 	-5.347 	 196.1 	 301 	 246 	 224 	 5765 	-7.8 
 664.58 	 66.46 	 173.4 	 24.47 	 33 	-5.334 	 196.1 	 301 	 247 	 224 	 5765 	-7.4 
 664.78 	 66.48 	 173.6 	 23.76 	 33 	-5.36 	 195.8 	 301 	 247 	 223 	 5766 	-7.5 
 664.98 	 66.5 	 173.6 	 23.29 	 33 	-5.356 	 196.5 	 300 	 247 	 223 	 5766 	-7.6 
 665.19 	 66.52 	 173.4 	 23.04 	 32 	-5.351 	 196.2 	 301 	 246 	 224 	 5765 	-7.6 
 665.39 	 66.55 	 173.5 	 22.5 	 31 	-5.343 	 196 	 300 	 246 	 223 	 5765 	-7.5 
 665.59 	 66.57 	 173.4 	 21.75 	 31 	-5.368 	 195.6 	 300 	 247 	 224 	 5766 	-7.6 
 665.79 	 66.59 	 173.4 	 21.49 	 29 	-5.397 	 195.8 	 301 	 247 	 225 	 5767 	-7.5 
 665.99 	 66.61 	 173.5 	 20.8 	 29 	-5.395 	 196.3 	 301 	 247 	 224 	 5766 	-7.6 
 666.2 	 66.63 	 173.3 	 20.1 	 28 	-5.434 	 195.9 	 300 	 247 	 224 	 5766 	-7.6 
 666.4 	 66.65 	 173.3 	 19.78 	 28 	-5.46 	 195.9 	 300 	 248 	 225 	 5767 	-7.6 
 666.6 	 66.67 	 173.4 	 19.4 	 27 	-5.468 	 196.2 	 301 	 248 	 225 	 5767 	-7.8 
 666.8 	 66.69 	 173.3 	 19.23 	 26 	-5.481 	 195.9 	 301 	 248 	 225 	 5765 	-7.5 
 667 	 66.71 	 173.3 	 18.74 	 26 	-5.49 	 195.9 	 300 	 248 	 225 	 5770 	-8 
 667.21 	 66.73 	 173.2 	 18.26 	 26 	-5.48 	 195.9 	 300 	 249 	 226 	 5769 	-7.9 
 667.41 	 66.75 	 173.3 	 18.16 	 25 	-5.518 	 195.8 	 300 	 248 	 226 	 5767 	-7.9 
 667.61 	 66.77 	 173.2 	 17.79 	 25 	-5.531 	 195.9 	 300 	 249 	 226 	 5765 	-8 
 667.81 	 66.79 	 173.3 	 17.67 	 25 	-5.522 	 195.9 	 300 	 249 	 226 	 5767 	-7.3 
 668.01 	 66.81 	 173.3 	 17.51 	 25 	-5.525 	 196.1 	 300 	 249 	 225 	 5763 	-6.9 
 668.22 	 66.83 	 173.3 	 17.36 	 25 	-5.537 	 196 	 300 	 249 	 226 	 5768 	-7.4 
 668.42 	 66.85 	 173.2 	 17.54 	 25 	-5.542 	 195.9 	 300 	 249 	 226 	 5767 	-7.6 
 668.62 	 66.87 	 173.3 	 17.4 	 24 	-5.534 	 196 	 299 	 249 	 226 	 5766 	-7.4 
 668.82 	 66.89 	 173.2 	 17.29 	 24 	-5.545 	 196 	 300 	 249 	 226 	 5763 	-7.3 
 669.02 	 66.91 	 173.3 	 17.44 	 25 	-5.543 	 195.8 	 299 	 249 	 226 	 5769 	-7.6 
 669.23 	 66.93 	 173.2 	 17.54 	 25 	-5.541 	 195.9 	 300 	 249 	 225 	 5764 	-7.5 
 669.43 	 66.95 	 173.2 	 17.69 	 26 	-5.552 	 196.1 	 300 	 249 	 226 	 5765 	-7.6 
 669.63 	 66.97 	 173.3 	 18.53 	 26 	-5.538 	 196.4 	 301 	 249 	 227 	 5771 	-8.3 
 669.83 	 66.99 	 173.2 	 18.48 	 26 	-5.523 	 195.8 	 300 	 249 	 226 	 5768 	-7.8 
 670.03 	 67.01 	 173.2 	 18.99 	 27 	-5.526 	 195.9 	 300 	 249 	 227 	 5766 	-7.6 
 670.24 	 67.03 	 173.3 	 19.31 	 28 	-5.511 	 196.4 	 300 	 249 	 226 	 5766 	-7.4 
 670.44 	 67.05 	 173.2 	 19.86 	 29 	-5.493 	 196 	 301 	 249 	 225 	 5765 	-7.5 
 670.64 	 67.07 	 173.3 	 20.36 	 30 	-5.488 	 195.9 	 300 	 249 	 226 	 5767 	-7.9 
 670.84 	 67.09 	 173.4 	 20.86 	 31 	-5.508 	 196 	 300 	 249 	 225 	 5767 	-7.6 
 671.04 	 67.11 	 173.4 	 21.87 	 32 	-5.453 	 196.4 	 301 	 249 	 226 	 5765 	-7.6 
 671.25 	 67.13 	 173.4 	 22.25 	 31 	-5.456 	 196.3 	 301 	 248 	 225 	 5766 	-7.8 
 671.45 	 67.15 	 173.4 	 22.54 	 33 	-5.444 	 196 	 301 	 247 	 225 	 5767 	-7.5 
 671.65 	 67.17 	 173.5 	 22.96 	 33 	-5.431 	 196.2 	 301 	 248 	 224 	 5767 	-8 
 671.85 	 67.19 	 173.5 	 23.69 	 34 	-5.417 	 195.9 	 301 	 247 	 224 	 5763 	-7.8 
 672.05 	 67.21 	 173.4 	 23.89 	 35 	-5.386 	 196.1 	 301 	 248 	 224 	 5766 	-7.6 
 672.26 	 67.23 	 173.5 	 24.29 	 35 	-5.385 	 196 	 301 	 247 	 224 	 5767 	-7.3 
 672.46 	 67.25 	 173.5 	 24.66 	 35 	-5.387 	 196.1 	 301 	 247 	 224 	 5767 	-7.4 
 672.66 	 67.27 	 173.5 	 24.84 	 35 	-5.361 	 195.8 	 301 	 247 	 224 	 5767 	-7.5 
 672.86 	 67.29 	 173.4 	 24.92 	 36 	-5.364 	 196 	 301 	 247 	 223 	 5766 	-7.8 
 673.06 	 67.31 	 173.5 	 25.07 	 36 	-5.357 	 196.1 	 301 	 247 	 224 	 5767 	-7.4 
 673.27 	 67.33 	 173.6 	 25.05 	 36 	-5.365 	 195.9 	 301 	 247 	 224 	 5767 	-8 
 673.47 	 67.35 	 173.5 	 25.17 	 36 	-5.355 	 195.9 	 301 	 246 	 224 	 5768 	-7.6 
 673.67 	 67.37 	 173.4 	 25.08 	 35 	-5.34 	 195.7 	 301 	 247 	 224 	 5768 	-7.5 
 673.87 	 67.39 	 173.6 	 25.16 	 36 	-5.364 	 196.1 	 301 	 246 	 223 	 5765 	-7.8 
 674.07 	 67.41 	 173.4 	 25.21 	 36 	-5.343 	 196.2 	 301 	 247 	 224 	 5767 	-7.3 
 674.28 	 67.43 	 173.5 	 25.24 	 35 	-5.35 	 196.1 	 301 	 247 	 224 	 5766 	-7.9 
 674.48 	 67.45 	 173.5 	 24.45 	 34 	-5.356 	 195.8 	 300 	 246 	 224 	 5768 	-7.5 
 674.68 	 67.47 	 173.6 	 24.1 	 34 	-5.365 	 196 	 301 	 247 	 224 	 5767 	-7.6 
 674.88 	 67.49 	 173.4 	 23.54 	 33 	-5.352 	 196.2 	 301 	 247 	 223 	 5765 	-7.4 
 675.08 	 67.51 	 173.5 	 22.85 	 32 	-5.367 	 196.1 	 301 	 247 	 224 	 5766 	-7.5 
 675.29 	 67.54 	 173.6 	 22.58 	 31 	-5.38 	 196 	 300 	 247 	 224 	 5766 	-7.6 
 675.49 	 67.56 	 173.6 	 22.25 	 31 	-5.389 	 196.2 	 301 	 246 	 225 	 5766 	-7.9 
 675.69 	 67.58 	 173.4 	 21.78 	 30 	-5.381 	 195.9 	 301 	 247 	 224 	 5768 	-8.1 
 675.89 	 67.6 	 173.5 	 20.95 	 29 	-5.417 	 196.3 	 301 	 247 	 224 	 5768 	-7.9 
 676.09 	 67.62 	 173.4 	 20.41 	 28 	-5.431 	 196 	 300 	 247 	 224 	 5768 	-7.9 
 676.3 	 67.64 	 173.3 	 20.17 	 29 	-5.439 	 196 	 301 	 248 	 225 	 5764 	-7.8 
 676.5 	 67.66 	 173.3 	 19.31 	 26 	-5.471 	 195.9 	 301 	 248 	 225 	 5767 	-7.4 
 676.7 	 67.68 	 173.2 	 19.04 	 27 	-5.469 	 196 	 300 	 248 	 225 	 5767 	-7.9 
 676.9 	 67.7 	 173.3 	 18.76 	 26 	-5.489 	 195.7 	 300 	 248 	 226 	 5767 	-7.5 
 677.1 	 67.72 	 173.3 	 18.63 	 25 	-5.506 	 195.9 	 301 	 248 	 226 	 5764 	-7 
 677.31 	 67.74 	 173.4 	 18.17 	 26 	-5.547 	 196 	 300 	 249 	 226 	 5766 	-7.8 
 677.51 	 67.76 	 173.2 	 17.79 	 24 	-5.547 	 196 	 300 	 249 	 225 	 5767 	-7.8 
 677.71 	 67.78 	 173.3 	 17.7 	 25 	-5.557 	 196 	 300 	 249 	 226 	 5766 	-7.6 
 677.91 	 67.8 	 173.4 	 17.65 	 25 	-5.595 	 195.9 	 301 	 249 	 226 	 5766 	-7.9 
 678.11 	 67.82 	 173.3 	 17.32 	 25 	-5.567 	 195.7 	 300 	 249 	 226 	 5768 	-8 
 678.32 	 67.84 	 173.2 	 17.34 	 24 	-5.576 	 196 	 300 	 249 	 226 	 5768 	-7.9 
 678.52 	 67.86 	 173.3 	 17.35 	 24 	-5.599 	 196.3 	 300 	 249 	 226 	 5770 	-8 
 678.72 	 67.88 	 173.2 	 17.44 	 24 	-5.588 	 196 	 300 	 249 	 226 	 5767 	-8 
 678.92 	 67.9 	 173.2 	 17.52 	 25 	-5.603 	 196.4 	 300 	 249 	 226 	 5764 	-7.9 
 679.12 	 67.92 	 173.2 	 17.42 	 25 	-5.584 	 195.9 	 300 	 249 	 226 	 5766 	-7.8 
 679.33 	 67.94 	 173.3 	 17.75 	 26 	-5.586 	 195.6 	 300 	 249 	 226 	 5768 	-8 
 679.53 	 67.96 	 173.2 	 17.74 	 25 	-5.577 	 196.1 	 300 	 249 	 226 	 5768 	-8 
 679.73 	 67.98 	 173.3 	 18.37 	 26 	-5.589 	 196 	 301 	 249 	 226 	 5765 	-7.6 
 679.93 	 68 	 173.3 	 18.82 	 27 	-5.574 	 195.9 	 300 	 249 	 227 	 5767 	-7.6 
 680.13 	 68.02 	 173.3 	 19.24 	 28 	-5.562 	 196.1 	 300 	 249 	 226 	 5766 	-7.6 
 680.34 	 68.04 	 173.4 	 19.71 	 28 	-5.561 	 195.8 	 300 	 249 	 227 	 5768 	-7.6 
 680.54 	 68.06 	 173.3 	 20.07 	 29 	-5.536 	 196.5 	 300 	 249 	 225 	 5767 	-7.3 
 680.74 	 68.08 	 173.4 	 20.92 	 30 	-5.513 	 196.3 	 300 	 248 	 226 	 5767 	-7.8 
 680.94 	 68.1 	 173.4 	 21.38 	 31 	-5.503 	 195.9 	 301 	 248 	 225 	 5765 	-7.5 
 681.14 	 68.12 	 173.4 	 21.81 	 31 	-5.478 	 195.8 	 300 	 248 	 224 	 5765 	-7.4 
 681.35 	 68.14 	 173.5 	 22.66 	 32 	-5.463 	 196.1 	 301 	 248 	 225 	 5766 	-7.5 
 681.55 	 68.16 	 173.5 	 23.01 	 33 	-5.447 	 196 	 301 	 248 	 225 	 5766 	-7.3 
 681.75 	 68.18 	 173.3 	 23.33 	 34 	-5.439 	 196.3 	 300 	 247 	 224 	 5766 	-7.9 
 681.95 	 68.2 	 173.5 	 23.78 	 34 	-5.448 	 196.2 	 301 	 248 	 224 	 5768 	-7.9 
 682.15 	 68.22 	 173.6 	 24.34 	 35 	-5.433 	 195.9 	 300 	 247 	 224 	 5767 	-7.4 
 682.36 	 68.24 	 173.4 	 24.36 	 35 	-5.418 	 196.1 	 301 	 247 	 224 	 5765 	-7.3 
 682.56 	 68.26 	 173.5 	 24.6 	 35 	-5.405 	 196 	 301 	 247 	 224 	 5767 	-7.9 
 682.76 	 68.28 	 173.5 	 24.91 	 35 	-5.412 	 195.9 	 301 	 247 	 224 	 5764 	-7.6 
 682.96 	 68.3 	 173.6 	 25.09 	 36 	-5.387 	 196.1 	 301 	 247 	 224 	 5766 	-7.8 
 683.16 	 68.32 	 173.6 	 25.11 	 36 	-5.384 	 196 	 301 	 247 	 223 	 5765 	-7.9 
 683.37 	 68.34 	 173.6 	 25.23 	 35 	-5.386 	 196.1 	 301 	 246 	 224 	 5768 	-7.4 
 683.57 	 68.36 	 173.5 	 25.21 	 37 	-5.389 	 196 	 301 	 247 	 224 	 5766 	-7.5 
 683.77 	 68.38 	 173.6 	 25.15 	 36 	-5.371 	 195.9 	 301 	 246 	 224 	 5766 	-8 
 683.97 	 68.4 	 173.6 	 25.24 	 36 	-5.364 	 195.9 	 301 	 246 	 224 	 5766 	-7.9 
 684.17 	 68.42 	 173.6 	 25.02 	 36 	-5.381 	 196.1 	 302 	 246 	 224 	 5767 	-7.6 
 684.38 	 68.44 	 173.5 	 24.87 	 34 	-5.359 	 195.5 	 301 	 247 	 224 	 5767 	-8 
 684.58 	 68.46 	 173.4 	 24.43 	 33 	-5.373 	 196 	 301 	 247 	 223 	 5765 	-8 
 684.78 	 68.48 	 173.5 	 23.65 	 33 	-5.38 	 195.8 	 301 	 246 	 224 	 5765 	-7.8 
 684.98 	 68.51 	 173.5 	 23.49 	 32 	-5.385 	 196.3 	 301 	 247 	 224 	 5768 	-8 
 685.18 	 68.53 	 173.5 	 22.95 	 32 	-5.394 	 196.1 	 301 	 247 	 223 	 5767 	-7.6 
 685.39 	 68.55 	 173.6 	 22.55 	 30 	-5.407 	 196.3 	 301 	 246 	 224 	 5766 	-7.8 
 685.59 	 68.57 	 173.5 	 21.69 	 30 	-5.424 	 195.8 	 301 	 247 	 224 	 5764 	-7.9 
 685.79 	 68.59 	 173.5 	 21.29 	 29 	-5.437 	 195.9 	 300 	 247 	 224 	 5767 	-7.8 
 685.99 	 68.61 	 173.4 	 20.91 	 29 	-5.453 	 196.3 	 301 	 247 	 224 	 5767 	-7.9 
 686.19 	 68.63 	 173.3 	 20.24 	 28 	-5.476 	 196.1 	 301 	 247 	 225 	 5768 	-7.8 
 686.4 	 68.65 	 173.4 	 19.75 	 27 	-5.481 	 195.9 	 301 	 247 	 225 	 5767 	-7.8 
 686.6 	 68.67 	 173.3 	 19.47 	 27 	-5.477 	 196 	 300 	 248 	 225 	 5767 	-8 
 686.8 	 68.69 	 173.3 	 18.91 	 26 	-5.521 	 195.9 	 300 	 248 	 225 	 5765 	-7.8 
 687 	 68.71 	 173.4 	 18.46 	 26 	-5.513 	 195.9 	 300 	 248 	 226 	 5767 	-7.9 
 687.2 	 68.73 	 173.3 	 18.15 	 25 	-5.524 	 196.1 	 300 	 248 	 226 	 5768 	-7.5 
 687.41 	 68.75 	 173.3 	 17.92 	 25 	-5.535 	 196.1 	 300 	 248 	 226 	 5764 	-7.6 
 687.61 	 68.77 	 173.3 	 17.92 	 25 	-5.555 	 195.8 	 300 	 249 	 225 	 5765 	-7.5 
 687.81 	 68.79 	 173.1 	 17.72 	 25 	-5.56 	 196 	 300 	 249 	 226 	 5767 	-7.6 
 688.01 	 68.81 	 173.3 	 17.59 	 25 	-5.558 	 195.9 	 300 	 249 	 226 	 5766 	-7.5 
 688.21 	 68.83 	 173.1 	 17.5 	 25 	-5.558 	 196.1 	 300 	 249 	 226 	 5768 	-8 
 688.42 	 68.85 	 173.3 	 17.46 	 24 	-5.562 	 196.1 	 301 	 248 	 226 	 5765 	-7.5 
 688.62 	 68.87 	 173.3 	 17.3 	 25 	-5.569 	 195.8 	 300 	 249 	 227 	 5768 	-7.9 
 688.82 	 68.89 	 173.2 	 17.59 	 24 	-5.57 	 195.9 	 300 	 249 	 226 	 5767 	-7.6 
 689.02 	 68.91 	 173.4 	 17.45 	 25 	-5.579 	 196.5 	 300 	 249 	 226 	 5769 	-8.4 
 689.22 	 68.93 	 173.2 	 17.5 	 25 	-5.567 	 196.4 	 300 	 249 	 226 	 5766 	-8 
 689.43 	 68.95 	 173.4 	 17.62 	 26 	-5.565 	 195.9 	 301 	 248 	 227 	 5766 	-7.9 
 689.63 	 68.97 	 173.2 	 18.22 	 26 	-5.548 	 196.3 	 300 	 249 	 226 	 5767 	-7.5 
 689.83 	 68.99 	 173.3 	 18.58 	 27 	-5.553 	 195.9 	 300 	 249 	 226 	 5769 	-7.5 
 690.03 	 69.01 	 173.3 	 18.85 	 27 	-5.547 	 196 	 300 	 249 	 226 	 5766 	-7.3 
 690.23 	 69.03 	 173.3 	 19.55 	 28 	-5.534 	 195.5 	 300 	 249 	 227 	 5765 	-8 
 690.44 	 69.05 	 173.5 	 19.93 	 29 	-5.53 	 196 	 301 	 249 	 226 	 5764 	-7.8 
 690.64 	 69.07 	 173.4 	 20.29 	 30 	-5.508 	 196 	 300 	 249 	 226 	 5770 	-7.9 
 690.84 	 69.09 	 173.3 	 20.9 	 31 	-5.49 	 196.3 	 301 	 249 	 226 	 5768 	-7.8 
 691.04 	 69.11 	 173.4 	 21.73 	 31 	-5.458 	 196 	 301 	 248 	 225 	 5765 	-7.8 
 691.24 	 69.13 	 173.5 	 22.15 	 31 	-5.439 	 196 	 301 	 248 	 225 	 5766 	-7.3 
 691.45 	 69.15 	 173.3 	 22.47 	 33 	-5.45 	 196.3 	 301 	 248 	 225 	 5767 	-7.8 
 691.65 	 69.17 	 173.5 	 23.46 	 33 	-5.422 	 196 	 301 	 248 	 225 	 5764 	-7.4 
 691.85 	 69.19 	 173.4 	 23.7 	 34 	-5.411 	 195.9 	 301 	 247 	 225 	 5769 	-8 
 692.05 	 69.21 	 173.4 	 24.02 	 35 	-5.398 	 196.4 	 301 	 247 	 225 	 5769 	-7.8 
 692.25 	 69.23 	 173.6 	 24.37 	 35 	-5.405 	 195.8 	 301 	 247 	 224 	 5764 	-7.4 
 692.46 	 69.25 	 173.5 	 24.73 	 35 	-5.372 	 195.9 	 301 	 247 	 224 	 5769 	-7.8 
 692.66 	 69.27 	 173.5 	 24.81 	 35 	-5.378 	 196.1 	 301 	 247 	 224 	 5768 	-7.5 
 692.86 	 69.29 	 173.5 	 24.88 	 36 	-5.369 	 195.9 	 301 	 246 	 224 	 5768 	-8 
 693.06 	 69.31 	 173.5 	 25.1 	 36 	-5.385 	 196.1 	 301 	 247 	 224 	 5767 	-8 
 693.26 	 69.33 	 173.6 	 25.18 	 35 	-5.36 	 196 	 301 	 246 	 224 	 5766 	-7.8 
 693.47 	 69.35 	 173.5 	 25.13 	 36 	-5.358 	 196 	 301 	 246 	 224 	 5768 	-7.6 
 693.67 	 69.37 	 173.5 	 25.23 	 35 	-5.378 	 196.3 	 301 	 246 	 224 	 5765 	-7.8 
 693.87 	 69.39 	 173.5 	 25.02 	 36 	-5.356 	 196.1 	 301 	 247 	 224 	 5767 	-7.8 
 694.07 	 69.41 	 173.5 	 25.12 	 35 	-5.36 	 195.3 	 300 	 247 	 223 	 5765 	-7.6 
 694.27 	 69.43 	 173.5 	 24.9 	 35 	-5.349 	 195.9 	 301 	 247 	 223 	 5764 	-7.5 
 694.48 	 69.45 	 173.5 	 24.36 	 35 	-5.36 	 196.3 	 301 	 246 	 224 	 5765 	-7.3 
 694.68 	 69.47 	 173.4 	 24.12 	 34 	-5.373 	 196.3 	 301 	 246 	 225 	 5767 	-7.9 
 694.88 	 69.49 	 173.4 	 23.61 	 33 	-5.369 	 195.9 	 301 	 247 	 223 	 5765 	-7.9 
 695.08 	 69.52 	 173.4 	 23.05 	 32 	-5.404 	 195.8 	 301 	 247 	 223 	 5766 	-7.8 
 695.28 	 69.54 	 173.5 	 22.69 	 32 	-5.394 	 196.2 	 300 	 246 	 224 	 5766 	-7.8 
 695.49 	 69.56 	 173.4 	 22.13 	 31 	-5.391 	 196.2 	 301 	 246 	 224 	 5767 	-7.6 
 695.69 	 69.58 	 173.4 	 21.86 	 30 	-5.408 	 196.2 	 301 	 247 	 224 	 5766 	-7.4 
