时间,振次,轴位移,力,变形,围压,孔压,反压,sigma_d,epsilon_d,d1,pore_pressure,back_pressure
334.51,33.45,125.9,30.43,16.324,301,245,224,128.7386650787776,0.021130000000000003,0.019333333333333348,-3,-1
334.71,33.47,125.9,28.06,16.285,300,245,224,95.21002373408496,0.021065,0.019333333333333348,-3,-1
334.92,33.49,125.9,26.75,16.26,299,245,223,76.67731480516204,0.021023333333333335,0.019333333333333348,-3,-2
335.12,33.51,125.8,25.58,16.223,300,245,224,60.125200723604905,0.020961666666666663,0.019166666666666665,-3,-1
335.32,33.53,125.8,23.26,16.13,299,246,225,27.30391468154298,0.020806666666666664,0.019166666666666665,-2,0
335.52,33.55,125.7,22.07,16.082,299,247,225,10.468858478933589,0.020726666666666668,0.01900000000000001,-1,0
335.72,33.57,125.7,20.61,16.025,299,246,225,-10.185916357881286,0.020631666666666663,0.01900000000000001,-2,0
335.93,33.59,125.6,18.83,15.9,299,248,227,-35.367765131532295,0.02042333333333333,0.018833333333333327,0,2
336.13,33.61,125.5,17.83,15.824000000000002,298,249,228,-49.514871184145214,0.020296666666666668,0.01866666666666667,1,3
336.33,33.63,125.5,16.88,15.753,297,250,228,-62.95462193412748,0.020178333333333333,0.01866666666666667,2,3
336.53,33.65,125.4,16.11,15.652999999999999,297,251,230,-73.84789359463942,0.020011666666666664,0.018500000000000013,3,5
336.73,33.67,125.2,14.86,15.452,297,253,232,-91.53177616040557,0.019676666666666665,0.018166666666666675,5,7
336.94,33.69,125.1,14.29,15.31,297,254,233,-99.59562661039493,0.01944,0.017999999999999995,6,8
337.14,33.71,125.0,13.78,15.215,297,256,234,-106.81065069722752,0.019281666666666666,0.017833333333333336,8,9
337.34,33.73,124.8,12.84,14.964,297,258,237,-120.10893038668365,0.018863333333333333,0.0175,10,12
337.54,33.76,124.6,12.72,14.817,296,259,238,-121.8065831129972,0.018618333333333334,0.017166666666666663,11,13
337.74,33.78,124.6,12.52,14.69,297,260,238,-124.6360043235198,0.018406666666666665,0.017166666666666663,12,13
337.95,33.8,124.4,12.16,14.588,297,261,239,-129.72896250246043,0.018236666666666665,0.016833333333333346,13,14
338.15,33.82,124.0,12.06,14.347000000000001,298,262,240,-131.14367310772172,0.017835,0.016166666666666673,14,15
338.35,33.84,124.2,11.71,14.245999999999999,298,263,241,-136.09516022613624,0.017666666666666664,0.01650000000000001,15,16
338.55,33.86,124.1,11.77,14.155,298,263,241,-135.2463338629795,0.017515,0.016333333333333328,15,16
338.75,33.88,123.8,11.85,14.047,299,264,242,-134.11456537877046,0.017335,0.015833333333333335,16,17
338.96,33.9,123.9,11.77,14.039000000000001,299,263,242,-135.2463338629795,0.01732166666666667,0.016000000000000014,15,17
339.16,33.92,123.9,11.97,14.017000000000001,298,264,242,-132.4169126524569,0.017285000000000002,0.016000000000000014,16,17
339.36,33.94,123.8,11.73,14.027999999999999,298,264,242,-135.81221810508399,0.01730333333333333,0.015833333333333335,16,17
339.56,33.96,123.8,12.52,14.023,299,264,242,-124.6360043235198,0.017294999999999998,0.015833333333333335,16,17
339.76,33.98,123.9,12.78,14.062999999999999,299,265,242,-120.95775674984044,0.017361666666666664,0.016000000000000014,17,17
339.97,34.0,124.0,13.47,14.142000000000001,299,266,243,-111.1962535735375,0.017493333333333333,0.016166666666666673,18,18
340.17,34.02,124.2,14.72,14.37,299,266,244,-93.51237100777136,0.01787333333333333,0.01650000000000001,18,19
340.37,34.04,124.3,15.6,14.511,300,266,244,-81.062917681472,0.01810833333333333,0.016666666666666666,18,19
340.57,34.06,124.5,16.15,14.705,300,266,243,-73.28200935253491,0.018431666666666666,0.017000000000000005,18,18
340.77,34.08,125.0,18.15,15.142999999999999,301,263,240,-44.987797247309075,0.019161666666666664,0.017833333333333336,15,15
340.98,34.1,125.1,19.89,15.386,301,261,238,-20.371832715762572,0.019566666666666663,0.017999999999999995,13,13
341.18,34.12,125.4,21.66,15.595,303,259,236,4.6685449973622895,0.019915,0.018500000000000013,11,11
341.38,34.14,125.3,23.78,15.790999999999999,303,257,234,34.66040982890169,0.02024166666666666,0.018333333333333333,9,9
341.58,34.16,125.7,27.68,16.102,303,253,230,89.83412343409205,0.02076,0.01900000000000001,5,5
341.78,34.18,125.8,29.15,16.226,303,251,229,110.63036933143303,0.020966666666666665,0.019166666666666665,3,4
341.99,34.2,126.0,30.5,16.319000000000003,303,249,229,129.7289625024605,0.02112166666666667,0.019500000000000003,1,4
342.19,34.22,126.1,31.98,16.44,303,247,226,150.66667946032763,0.021323333333333333,0.019666666666666662,-1,1
342.39,34.24,126.0,32.53,16.504,303,247,226,158.44758778926473,0.02143,0.019500000000000003,-1,1
342.59,34.26,126.3,33.02,16.561,302,247,226,165.3796697550451,0.021525,0.02,-1,1
342.79,34.28,126.2,33.29,16.583,301,246,225,169.19938838925052,0.021561666666666663,0.01983333333333334,-2,0
343.0,34.3,126.2,33.58,16.637,302,245,224,173.30204914450826,0.021651666666666666,0.01983333333333334,-3,-1
343.2,34.32,126.2,33.48,16.666,301,245,225,171.88733853924694,0.0217,0.01983333333333334,-3,0
343.4,34.34,126.2,33.4,16.683,301,245,224,170.75557005503794,0.021728333333333332,0.01983333333333334,-3,-1
343.6,34.36,126.2,33.15,16.666,302,245,223,167.2187935418847,0.0217,0.01983333333333334,-3,-2
343.8,34.38,126.3,32.81,16.663,302,245,224,162.40877748399637,0.021695,0.02,-3,-1
344.01,34.4,126.3,32.83,16.671,300,244,224,162.69171960504858,0.02170833333333333,0.02,-4,-1
344.21,34.42,126.3,32.33,16.668,301,245,223,155.61816657874212,0.02170333333333333,0.02,-3,-2
344.41,34.44,126.3,30.6,16.679000000000002,301,245,223,131.1436731077218,0.02172166666666667,0.02,-3,-2
344.61,34.46,126.2,29.28,16.653,301,244,224,112.46949311827274,0.02167833333333333,0.01983333333333334,-4,-1
344.81,34.48,126.2,27.81,16.631,300,245,223,91.67324722093171,0.021641666666666667,0.01983333333333334,-3,-2
345.02,34.5,126.2,25.57,16.569000000000003,300,245,224,59.983729663078805,0.021538333333333336,0.01983333333333334,-3,-1
345.22,34.52,126.1,24.45,16.515,300,246,225,44.13897088415232,0.021448333333333333,0.019666666666666662,-2,0
345.42,34.54,126.1,23.19,16.461,299,246,226,26.31361725786007,0.02135833333333333,0.019666666666666662,-2,1
345.62,34.56,126.0,20.88,16.37,299,247,226,-6.366197723675803,0.021206666666666665,0.019500000000000003,-1,1
345.82,34.58,125.9,19.77,16.297,299,247,226,-22.069485442076136,0.021085,0.019333333333333348,-1,1
346.03,34.6,125.9,18.84,16.248,298,249,227,-35.226294071006144,0.021003333333333332,0.019333333333333348,1,2
346.23,34.62,125.8,17.9,16.157,298,249,228,-48.52457376046231,0.020851666666666664,0.019166666666666665,1,3
346.43,34.64,125.8,16.03,15.995,298,251,230,-74.97966207884843,0.020581666666666665,0.019166666666666665,3,5
346.63,34.66,125.5,15.26,15.88,297,252,230,-85.87293373936039,0.02039,0.01866666666666667,4,5
346.83,34.68,125.5,14.78,15.774000000000001,296,253,232,-92.6635446446146,0.020213333333333333,0.01866666666666667,5,7
347.04,34.7,125.4,13.83,15.552,297,256,235,-106.10329539459687,0.01984333333333333,0.018500000000000013,8,10
347.24,34.72,125.1,13.34,15.422,297,257,236,-113.0353773603772,0.019626666666666667,0.017999999999999995,9,11
347.44,34.75,125.0,12.83,15.304,296,258,237,-120.25040144720978,0.01943,0.017833333333333336,10,12
347.64,34.77,124.9,12.72,15.172,297,260,238,-121.8065831129972,0.01921,0.01766666666666668,12,13
347.84,34.79,124.7,12.1,14.915,297,261,239,-130.5777888656172,0.018781666666666665,0.017333333333333343,13,14
348.05,34.81,124.6,11.95,14.81,298,261,240,-132.69985477350917,0.018606666666666667,0.017166666666666663,13,15
348.25,34.83,124.6,12.12,14.665999999999999,298,263,240,-130.29484674456498,0.018366666666666663,0.017166666666666663,15,15
348.45,34.85,124.3,11.86,14.485,297,263,241,-133.97309431824434,0.018064999999999998,0.016666666666666666,15,16
348.65,34.87,124.3,11.69,14.452,298,264,241,-136.37810234718853,0.018009999999999998,0.016666666666666666,16,16
348.85,34.89,124.2,11.53,14.402999999999999,298,263,242,-138.6416393156066,0.01792833333333333,0.01650000000000001,15,17
349.06,34.91,124.2,11.65,14.387,298,265,242,-136.94398658929302,0.017901666666666666,0.01650000000000001,17,17
349.26,34.93,124.2,11.89,14.373,297,264,242,-133.54868113666592,0.01787833333333333,0.01650000000000001,16,17
349.46,34.95,124.2,11.98,14.356,298,264,241,-132.27544159193076,0.017849999999999998,0.01650000000000001,16,16
349.66,34.97,124.2,12.36,14.379000000000001,298,264,243,-126.89954129193787,0.017888333333333336,0.01650000000000001,16,18
349.86,34.99,124.4,13.38,14.481,298,266,243,-112.46949311827267,0.018058333333333332,0.016833333333333346,18,18
350.07,35.01,124.3,14.09,14.572000000000001,299,265,244,-102.42504782091751,0.01821,0.016666666666666666,17,19
350.27,35.03,124.5,14.77,14.699000000000002,298,266,244,-92.80501570514073,0.01842166666666667,0.017000000000000005,18,19
350.47,35.05,124.8,16.15,15.065999999999999,301,267,243,-73.28200935253491,0.01903333333333333,0.0175,19,18
350.67,35.07,125.1,17.12,15.274000000000001,300,265,242,-59.559316481500346,0.01938,0.017999999999999995,17,17
350.87,35.09,125.3,18.24,15.494000000000002,301,263,240,-43.71455770257392,0.01974666666666667,0.018333333333333333,15,15
351.08,35.11,125.4,19.88,15.732000000000001,301,262,238,-20.513303776288723,0.020143333333333333,0.018500000000000013,14,13
351.28,35.13,125.8,23.97,16.134,302,257,234,37.34835997889812,0.020813333333333333,0.019166666666666665,9,9
351.48,35.15,125.9,25.93,16.309,304,254,233,65.07668784201945,0.021105,0.019333333333333348,6,8
351.68,35.17,126.1,27.6,16.433,303,252,230,88.70235494988304,0.021311666666666666,0.019666666666666662,4,5
351.88,35.19,126.2,30.19,16.644000000000002,303,250,228,125.3433596261505,0.021663333333333337,0.01983333333333334,2,3
352.09,35.21,126.3,31.4,16.730999999999998,303,250,228,142.46135794981208,0.02180833333333333,0.02,2,3
352.29,35.23,126.4,31.97,16.785,303,248,228,150.52520839980147,0.021898333333333332,0.02016666666666668,0,3
352.49,35.25,126.3,32.96,16.887999999999998,302,247,226,164.53084339188828,0.022069999999999996,0.02,-1,1
352.69,35.27,126.5,33.41,16.907,302,247,224,170.89704111556404,0.022101666666666665,0.02033333333333334,-1,-1
352.89,35.29,126.6,33.58,16.937,302,246,224,173.30204914450826,0.022151666666666667,0.020499999999999994,-2,-1
353.1,35.31,126.5,33.55,16.984,302,245,224,172.87763596292984,0.022230000000000003,0.02033333333333334,-3,-1
353.3,35.33,126.6,33.42,17.000999999999998,300,245,224,171.03851217609022,0.022258333333333328,0.020499999999999994,-3,-1
353.5,35.35,126.7,33.3,17.006,301,245,224,169.34085944977662,0.022266666666666667,0.020666666666666677,-3,-1
353.7,35.37,126.6,33.13,17.000999999999998,301,246,223,166.9358514208325,0.022258333333333328,0.020499999999999994,-2,-2
353.9,35.39,126.5,32.69,16.995,301,245,222,160.71112475768274,0.022248333333333335,0.02033333333333334,-3,-3
354.11,35.41,126.6,32.31,17.0,300,245,223,155.33522445768992,0.022256666666666664,0.020499999999999994,-3,-2
354.31,35.43,126.6,31.52,17.008,300,245,223,144.15901067612566,0.022269999999999998,0.020499999999999994,-3,-2
354.51,35.45,126.6,30.62,16.996,300,245,224,131.42661522877404,0.022249999999999995,0.020499999999999994,-3,-1
354.71,35.47,126.4,27.81,16.965,299,245,224,91.67324722093171,0.02219833333333333,0.02016666666666668,-3,-1
354.91,35.49,126.6,26.76,16.92,299,245,224,76.8187858656882,0.022123333333333335,0.020499999999999994,-3,-1
355.12,35.51,126.4,25.43,16.89,299,245,224,58.00313481571299,0.022073333333333334,0.02016666666666668,-3,-1
355.32,35.53,126.4,23.31,16.793,300,246,225,28.011269984173584,0.021911666666666663,0.02016666666666668,-2,0
355.52,35.55,126.3,21.95,16.761,299,247,225,8.771205752620023,0.02185833333333333,0.02,-1,0
355.72,35.57,126.3,20.78,16.695999999999998,299,247,226,-7.780908328937065,0.021749999999999995,0.02,-1,1
355.92,35.59,126.3,19.8,16.646,298,247,226,-21.64507226049773,0.021666666666666667,0.02,-1,1
356.13,35.61,126.2,18.01,16.477999999999998,299,249,228,-46.96839209467485,0.02138666666666666,0.01983333333333334,1,3
356.33,35.63,126.1,17.01,16.393,297,250,229,-61.11549814728776,0.021245,0.019666666666666662,2,4
356.53,35.65,126.0,15.95,16.326,297,251,230,-76.11143056305748,0.021133333333333334,0.019500000000000003,3,5
356.73,35.67,125.8,14.69,16.108,296,254,232,-93.93678418934977,0.02077,0.019166666666666665,6,7
356.93,35.69,125.8,14.2,15.995999999999999,297,255,233,-100.86886615513009,0.02058333333333333,0.019166666666666665,7,8
357.14,35.71,125.7,13.77,15.857999999999999,297,256,235,-106.95212175775364,0.02035333333333333,0.01900000000000001,8,10
357.34,35.73,125.4,12.87,15.636,296,258,237,-119.68451720510528,0.019983333333333332,0.018500000000000013,10,12
357.54,35.76,125.3,12.75,15.501,297,259,237,-121.38216993141882,0.019758333333333333,0.018333333333333333,11,12
357.74,35.78,125.2,12.38,15.375,297,260,239,-126.61659917088559,0.01954833333333333,0.018166666666666675,12,14
357.94,35.8,125.0,12.17,15.247,297,262,239,-129.5874914419343,0.019334999999999998,0.017833333333333336,14,14
358.15,35.82,124.8,11.77,15.015,297,263,241,-135.2463338629795,0.018948333333333334,0.0175,15,16
358.35,35.84,124.7,11.69,14.917,297,263,240,-136.37810234718853,0.018785,0.017333333333333343,15,15
358.55,35.86,124.6,11.6,14.835999999999999,298,264,241,-137.6513418919237,0.018649999999999996,0.017166666666666663,16,16
358.75,35.88,124.6,11.8,14.73,299,264,242,-134.82192068140108,0.01847333333333333,0.017166666666666663,16,17
358.95,35.9,124.5,11.82,14.71,298,264,242,-134.53897856034882,0.01844,0.017000000000000005,16,17
359.16,35.92,124.5,11.84,14.7,298,264,242,-134.25603643929657,0.01842333333333333,0.017000000000000005,16,17
359.36,35.94,124.5,11.76,14.725,298,264,243,-135.3878049235056,0.018465,0.017000000000000005,16,18
359.56,35.96,124.5,12.35,14.690999999999999,299,265,243,-127.041012352464,0.01840833333333333,0.017000000000000005,17,18
359.76,35.98,124.6,12.98,14.732999999999999,299,265,243,-118.12833553931785,0.01847833333333333,0.017166666666666663,17,18
359.96,36.0,124.6,13.62,14.804,298,266,243,-109.0741876656456,0.018596666666666664,0.017166666666666663,18,18
360.17,36.02,124.8,14.76,15.039000000000001,300,266,244,-92.94648676566686,0.018988333333333333,0.0175,18,19
360.37,36.04,124.9,15.5,15.193,299,267,244,-82.47762828673329,0.019244999999999998,0.01766666666666668,19,19
360.57,36.06,125.2,16.18,15.375,300,266,244,-72.85759617095651,0.01954833333333333,0.018166666666666675,18,19
360.77,36.08,125.5,18.34,15.808,300,264,240,-42.29984709731261,0.02027,0.01866666666666667,16,15
360.97,36.1,125.7,19.89,16.042,302,262,239,-20.371832715762572,0.02066,0.01900000000000001,14,14
361.18,36.12,125.9,21.93,16.279,302,259,236,8.488263631567772,0.021054999999999997,0.019333333333333348,11,11
361.38,36.14,126.0,23.94,16.455,302,256,234,36.92394679731976,0.02134833333333333,0.019500000000000003,8,9
361.58,36.16,126.4,27.68,16.783,303,252,231,89.83412343409205,0.021895,0.02016666666666668,4,6
361.78,36.18,126.4,29.24,16.889,303,251,230,111.90360887616819,0.022071666666666663,0.02016666666666668,3,5
361.98,36.2,126.6,30.51,16.967,303,250,229,129.87043356298665,0.022201666666666665,0.020499999999999994,2,4
362.19,36.22,126.7,32.16,17.114,302,248,227,153.2131585497979,0.022446666666666667,0.020666666666666677,0,2
362.39,36.24,126.7,32.7,17.179000000000002,302,247,226,160.85259581820895,0.022555000000000002,0.020666666666666677,-1,1
362.59,36.26,126.7,32.94,17.204,302,246,225,164.24790127083597,0.022596666666666668,0.020666666666666677,-2,0
362.79,36.28,126.8,33.44,17.249000000000002,301,246,225,171.32145429714242,0.02267166666666667,0.020833333333333332,-2,0
362.99,36.3,126.9,33.41,17.313,302,245,224,170.89704111556404,0.02277833333333333,0.021000000000000015,-3,-1
363.2,36.32,126.8,33.5,17.312,300,246,224,172.17028066029926,0.022776666666666667,0.020833333333333332,-2,-1
363.4,36.34,126.8,33.48,17.317999999999998,301,245,223,171.88733853924694,0.022786666666666663,0.020833333333333332,-3,-2
363.6,36.36,126.8,33.06,17.338,301,245,224,165.9455539971496,0.02282,0.020833333333333332,-3,-1
363.8,36.38,126.9,33.06,17.324,302,244,224,165.9455539971496,0.022796666666666666,0.021000000000000015,-4,-1
364.0,36.4,126.9,32.57,17.342,300,245,224,159.01347203136925,0.022826666666666662,0.021000000000000015,-3,-1
364.21,36.42,127.0,32.34,17.340999999999998,300,245,223,155.7596376392683,0.022824999999999995,0.02116666666666667,-3,-2
364.41,36.44,126.9,30.5,17.317,300,244,224,129.7289625024605,0.022785,0.021000000000000015,-4,-1
364.61,36.46,126.8,29.24,17.326,300,245,224,111.90360887616819,0.0228,0.020833333333333332,-3,-1
364.81,36.48,126.8,28.11,17.288,300,245,223,95.9173790367156,0.022736666666666665,0.020833333333333332,-3,-2
365.01,36.5,126.7,25.5,17.211,300,245,225,58.993432239395894,0.02260833333333333,0.020666666666666677,-3,0
365.22,36.52,126.8,24.5,17.182000000000002,299,246,225,44.846326186782974,0.022560000000000004,0.020833333333333332,-2,0
365.42,36.54,126.6,23.1,17.125999999999998,299,246,225,25.04037771312491,0.022466666666666663,0.020499999999999994,-2,0
365.62,36.56,126.6,20.88,17.003,299,247,226,-6.366197723675803,0.022261666666666666,0.020499999999999994,-1,1
365.82,36.58,126.5,19.8,16.953,298,248,227,-21.64507226049773,0.02217833333333333,0.02033333333333334,0,2
366.02,36.6,126.5,18.98,16.897000000000002,298,249,228,-33.24569922364033,0.022085,0.02033333333333334,1,3
366.23,36.62,126.4,17.9,16.826,298,249,228,-48.52457376046231,0.021966666666666666,0.02016666666666668,1,3
366.43,36.64,126.2,16.14,16.653,297,251,230,-73.42348041306101,0.02167833333333333,0.01983333333333334,3,5
366.63,36.66,126.4,15.44,16.547,297,252,231,-83.32645464989008,0.021501666666666665,0.02016666666666668,4,6
366.83,36.68,126.1,14.73,16.430999999999997,297,254,232,-93.37089994724523,0.02130833333333333,0.019666666666666662,6,7
367.03,36.7,125.9,13.72,16.194000000000003,297,257,235,-107.65947706038428,0.020913333333333336,0.019333333333333348,9,10
367.24,36.72,125.8,13.27,16.070999999999998,297,258,236,-114.0256747840601,0.02070833333333333,0.019166666666666665,10,11
367.44,36.75,125.7,12.88,15.964,296,258,237,-119.54304614457912,0.02053,0.01900000000000001,10,12
367.64,36.77,125.5,12.41,15.675999999999998,297,261,239,-126.1921859893072,0.020049999999999995,0.01866666666666667,13,14
367.84,36.79,125.3,12.24,15.568,297,262,240,-128.5971940182514,0.01987,0.018333333333333333,14,15
368.04,36.81,125.2,12.06,15.437999999999999,297,262,241,-131.14367310772172,0.01965333333333333,0.018166666666666675,14,16
