时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 456.32 	 45.63 	 151.5 	 16.56 	 22 	 11.782 	 39.1 	 298 	 240 	 221 	 6412 	-7.1 
 456.52 	 45.65 	 151.5 	 15.67 	 20 	 11.733 	 38.8 	 297 	 241 	 221 	 6414 	-7 
 456.72 	 45.68 	 151.4 	 14.08 	 19 	 11.611 	 39.3 	 297 	 242 	 222 	 6414 	-7.1 
 456.92 	 45.7 	 151.4 	 13.35 	 18 	 11.533 	 38.7 	 297 	 243 	 224 	 6412 	-7 
 457.13 	 45.72 	 151.3 	 12.72 	 17 	 11.468 	 39.1 	 297 	 244 	 224 	 6412 	-7 
 457.33 	 45.74 	 151.3 	 11.7 	 16 	 11.336 	 39.1 	 297 	 245 	 226 	 6414 	-7 
 457.53 	 45.76 	 151.2 	 11.27 	 16 	 11.282 	 39.5 	 297 	 246 	 226 	 6414 	-7.1 
 457.73 	 45.78 	 151.2 	 11.12 	 15 	 11.217 	 39.1 	 297 	 247 	 227 	 6413 	-6.9 
 457.93 	 45.8 	 151.1 	 10.61 	 15 	 11.119 	 39.4 	 298 	 248 	 228 	 6415 	-7 
 458.14 	 45.82 	 151 	 10.37 	 15 	 11.104 	 39.3 	 297 	 249 	 228 	 6414 	-7 
 458.34 	 45.84 	 151 	 10.47 	 15 	 11.084 	 39.5 	 297 	 249 	 229 	 6414 	-7 
 458.54 	 45.86 	 151 	 10.55 	 15 	 11.074 	 39.2 	 298 	 249 	 229 	 6412 	-7 
 458.74 	 45.88 	 151.1 	 10.62 	 15 	 11.07 	 39.3 	 298 	 249 	 230 	 6413 	-7 
 458.94 	 45.9 	 151.1 	 10.55 	 16 	 11.067 	 39.5 	 298 	 249 	 229 	 6413 	-7.1 
 459.15 	 45.92 	 151 	 11.06 	 17 	 11.071 	 39.4 	 298 	 249 	 230 	 6411 	-7 
 459.35 	 45.94 	 151.1 	 12.63 	 19 	 11.116 	 39.4 	 299 	 250 	 230 	 6413 	-7.1 
 459.55 	 45.96 	 151.1 	 13.37 	 20 	 11.151 	 39.6 	 299 	 250 	 230 	 6413 	-7.3 
 459.75 	 45.98 	 151.1 	 14.19 	 22 	 11.209 	 39.5 	 299 	 250 	 230 	 6413 	-7 
 459.95 	 46 	 151.2 	 15.12 	 23 	 11.276 	 39.3 	 300 	 250 	 230 	 6413 	-7 
 460.16 	 46.02 	 151.2 	 17.27 	 25 	 11.454 	 39.5 	 300 	 249 	 229 	 6416 	-7 
 460.36 	 46.04 	 151.4 	 18.57 	 29 	 11.554 	 39.4 	 300 	 248 	 228 	 6414 	-7 
 460.56 	 46.06 	 151.4 	 20.07 	 31 	 11.665 	 39.6 	 300 	 247 	 228 	 6413 	-6.9 
 460.76 	 46.08 	 151.5 	 23.2 	 34 	 11.838 	 39.6 	 302 	 245 	 225 	 6412 	-7.1 
 460.96 	 46.1 	 151.6 	 24.66 	 37 	 11.907 	 39.4 	 302 	 245 	 225 	 6414 	-6.9 
 461.17 	 46.12 	 151.7 	 25.97 	 39 	 11.997 	 39.3 	 302 	 244 	 224 	 6412 	-6.9 
 461.37 	 46.14 	 151.7 	 28.34 	 41 	 12.105 	 39.4 	 303 	 243 	 223 	 6413 	-7 
 461.57 	 46.16 	 151.8 	 29.22 	 42 	 12.16 	 39.2 	 302 	 242 	 223 	 6414 	-7 
 461.77 	 46.18 	 151.8 	 30.07 	 44 	 12.209 	 39.3 	 302 	 240 	 222 	 6413 	-7.1 
 461.97 	 46.2 	 151.8 	 30.76 	 45 	 12.262 	 39 	 302 	 240 	 221 	 6413 	-7 
 462.18 	 46.22 	 151.9 	 32.09 	 46 	 12.353 	 39.3 	 302 	 239 	 220 	 6414 	-7 
 462.38 	 46.24 	 151.9 	 32.31 	 46 	 12.388 	 38.6 	 302 	 239 	 220 	 6414 	-7 
 462.58 	 46.26 	 151.9 	 32.61 	 46 	 12.427 	 39.4 	 301 	 238 	 219 	 6412 	-7.1 
 462.78 	 46.28 	 152 	 32.91 	 47 	 12.488 	 38.6 	 302 	 237 	 218 	 6414 	-6.8 
 462.98 	 46.3 	 152 	 32.98 	 46 	 12.522 	 39.3 	 301 	 237 	 218 	 6413 	-7 
 463.19 	 46.32 	 152.1 	 32.94 	 47 	 12.537 	 38.8 	 301 	 237 	 218 	 6412 	-7.1 
 463.39 	 46.34 	 152.1 	 32.87 	 46 	 12.558 	 39.4 	 300 	 237 	 218 	 6413 	-7 
 463.59 	 46.36 	 152.1 	 32.32 	 46 	 12.572 	 38.3 	 301 	 237 	 218 	 6412 	-7.1 
 463.79 	 46.38 	 152.1 	 32.15 	 45 	 12.565 	 39.2 	 301 	 237 	 218 	 6413 	-7 
 463.99 	 46.4 	 152.1 	 31.83 	 44 	 12.574 	 38.4 	 299 	 236 	 217 	 6414 	-7 
 464.2 	 46.42 	 152.1 	 31.26 	 43 	 12.573 	 39.2 	 301 	 236 	 218 	 6414 	-7 
 464.4 	 46.44 	 152.1 	 30.07 	 41 	 12.565 	 38.2 	 300 	 237 	 218 	 6412 	-7 
 464.6 	 46.46 	 152.1 	 28.81 	 39 	 12.571 	 39.4 	 300 	 236 	 218 	 6413 	-6.9 
 464.8 	 46.48 	 152.1 	 26.92 	 37 	 12.525 	 38.1 	 300 	 237 	 218 	 6414 	-7 
 465 	 46.5 	 152.1 	 25.62 	 35 	 12.503 	 39.5 	 300 	 237 	 218 	 6413 	-7.1 
 465.21 	 46.52 	 152 	 24.38 	 32 	 12.461 	 38.2 	 299 	 237 	 218 	 6414 	-7.1 
 465.41 	 46.54 	 152 	 23 	 30 	 12.431 	 39.2 	 299 	 237 	 218 	 6414 	-7 
 465.61 	 46.56 	 152 	 20.8 	 28 	 12.363 	 38 	 299 	 238 	 219 	 6412 	-7.1 
 465.81 	 46.58 	 152 	 19.61 	 26 	 12.314 	 39.1 	 298 	 238 	 219 	 6412 	-7 
 466.01 	 46.6 	 151.9 	 18.53 	 24 	 12.265 	 38.2 	 298 	 239 	 220 	 6414 	-7.3 
 466.22 	 46.62 	 151.9 	 16.49 	 23 	 12.164 	 39.3 	 298 	 240 	 221 	 6412 	-6.9 
 466.42 	 46.64 	 151.8 	 15.62 	 21 	 12.109 	 38.3 	 297 	 240 	 221 	 6413 	-6.6 
 466.62 	 46.66 	 151.9 	 14.85 	 20 	 12.053 	 39.2 	 297 	 241 	 222 	 6413 	-7.5 
 466.82 	 46.69 	 151.8 	 14.05 	 19 	 11.99 	 38.3 	 296 	 242 	 222 	 6412 	-7 
 467.02 	 46.71 	 151.7 	 12.69 	 18 	 11.852 	 39.8 	 297 	 244 	 224 	 6412 	-7.1 
 467.23 	 46.73 	 151.6 	 12.12 	 16 	 11.787 	 38.5 	 297 	 245 	 225 	 6412 	-7.3 
 467.43 	 46.75 	 151.6 	 11.59 	 16 	 11.719 	 39.5 	 297 	 246 	 226 	 6413 	-7.3 
 467.63 	 46.77 	 151.5 	 10.98 	 15 	 11.598 	 38.5 	 297 	 247 	 227 	 6413 	-6.9 
 467.83 	 46.79 	 151.5 	 10.83 	 15 	 11.555 	 39.9 	 298 	 247 	 228 	 6413 	-7 
 468.03 	 46.81 	 151.5 	 10.63 	 15 	 11.515 	 38.9 	 298 	 248 	 228 	 6412 	-7.1 
 468.24 	 46.83 	 151.4 	 10.44 	 15 	 11.469 	 39.9 	 298 	 249 	 229 	 6412 	-7 
 468.44 	 46.85 	 151.4 	 10.54 	 15 	 11.457 	 38.9 	 298 	 249 	 229 	 6412 	-7.1 
 468.64 	 46.87 	 151.4 	 10.58 	 15 	 11.452 	 40.1 	 298 	 249 	 230 	 6411 	-7.3 
 468.84 	 46.89 	 151.4 	 10.73 	 15 	 11.451 	 38.7 	 298 	 249 	 230 	 6413 	-6.9 
 469.04 	 46.91 	 151.5 	 11 	 16 	 11.457 	 39.9 	 298 	 249 	 230 	 6413 	-7.1 
 469.25 	 46.93 	 151.4 	 11.99 	 18 	 11.464 	 38.8 	 298 	 250 	 230 	 6413 	-7.1 
 469.45 	 46.95 	 151.4 	 12.64 	 19 	 11.495 	 40 	 299 	 250 	 230 	 6413 	-7.1 
 469.65 	 46.97 	 151.5 	 14.05 	 21 	 11.603 	 39.1 	 299 	 250 	 230 	 6413 	-7 
 469.85 	 46.99 	 151.5 	 15.12 	 23 	 11.659 	 40 	 299 	 250 	 230 	 6412 	-7 
 470.05 	 47.01 	 151.6 	 16.17 	 25 	 11.747 	 39 	 300 	 250 	 230 	 6414 	-7 
 470.26 	 47.03 	 151.6 	 17.24 	 27 	 11.846 	 40 	 300 	 249 	 229 	 6411 	-7 
 470.46 	 47.05 	 151.8 	 20.02 	 30 	 12.049 	 39.1 	 300 	 247 	 228 	 6412 	-7.1 
 470.66 	 47.07 	 151.9 	 21.58 	 33 	 12.138 	 40 	 301 	 246 	 227 	 6414 	-7.1 
 470.86 	 47.09 	 151.9 	 23.1 	 36 	 12.218 	 38.9 	 301 	 245 	 226 	 6412 	-7.3 
 471.06 	 47.11 	 152 	 25.96 	 37 	 12.379 	 40 	 302 	 244 	 224 	 6413 	-7 
 471.27 	 47.13 	 152 	 27.24 	 40 	 12.436 	 38.8 	 301 	 243 	 223 	 6414 	-7.1 
 471.47 	 47.15 	 152.1 	 28.36 	 42 	 12.493 	 39.7 	 302 	 242 	 223 	 6413 	-7.4 
 471.67 	 47.17 	 152.1 	 29.3 	 43 	 12.56 	 38.7 	 302 	 242 	 222 	 6412 	-7 
 471.87 	 47.19 	 152.2 	 30.87 	 45 	 12.643 	 39.7 	 302 	 241 	 221 	 6412 	-6.8 
 472.07 	 47.21 	 152.2 	 31.41 	 46 	 12.692 	 38.6 	 302 	 240 	 220 	 6412 	-7 
 472.28 	 47.23 	 152.2 	 32.01 	 46 	 12.735 	 39.8 	 302 	 239 	 220 	 6412 	-7 
 472.48 	 47.25 	 152.3 	 32.58 	 46 	 12.816 	 38.4 	 301 	 238 	 219 	 6413 	-7 
 472.68 	 47.27 	 152.4 	 32.77 	 46 	 12.853 	 39.6 	 301 	 237 	 219 	 6413 	-7 
 472.88 	 47.29 	 152.4 	 33.02 	 47 	 12.872 	 38.5 	 301 	 237 	 219 	 6414 	-7 
 473.08 	 47.31 	 152.4 	 33.02 	 47 	 12.92 	 39.3 	 301 	 237 	 218 	 6414 	-7 
 473.29 	 47.33 	 152.5 	 32.9 	 46 	 12.934 	 38.6 	 301 	 237 	 218 	 6414 	-6.9 
 473.49 	 47.35 	 152.4 	 32.49 	 46 	 12.948 	 39.4 	 300 	 237 	 217 	 6413 	-7.1 
 473.69 	 47.37 	 152.5 	 32.42 	 45 	 12.953 	 38.6 	 300 	 236 	 218 	 6413 	-7.3 
 473.89 	 47.39 	 152.5 	 31.94 	 45 	 12.948 	 39.2 	 301 	 237 	 218 	 6412 	-7 
 474.09 	 47.41 	 152.4 	 31.58 	 44 	 12.957 	 38.4 	 300 	 236 	 218 	 6414 	-7 
 474.3 	 47.43 	 152.4 	 31.17 	 42 	 12.948 	 39.2 	 300 	 237 	 218 	 6413 	-7 
 474.5 	 47.45 	 152.4 	 28.94 	 40 	 12.945 	 38.5 	 300 	 237 	 218 	 6415 	-7.1 
 474.7 	 47.47 	 152.5 	 28.03 	 38 	 12.923 	 39 	 300 	 237 	 218 	 6414 	-7 
 474.9 	 47.49 	 152.4 	 26.86 	 37 	 12.909 	 38.4 	 299 	 237 	 218 	 6414 	-7 
 475.1 	 47.51 	 152.5 	 25.62 	 33 	 12.876 	 39 	 299 	 237 	 218 	 6412 	-7.1 
 475.31 	 47.53 	 152.4 	 23.11 	 31 	 12.811 	 38.5 	 299 	 237 	 219 	 6413 	-7 
 475.51 	 47.55 	 152.4 	 21.88 	 29 	 12.777 	 39.2 	 299 	 238 	 218 	 6413 	-7.1 
 475.71 	 47.57 	 152.3 	 20.63 	 27 	 12.743 	 38.6 	 299 	 238 	 219 	 6413 	-7.1 
 475.91 	 47.59 	 152.3 	 18.43 	 25 	 12.651 	 38.9 	 299 	 239 	 220 	 6414 	-7 
 476.11 	 47.61 	 152.3 	 17.43 	 23 	 12.595 	 38.8 	 298 	 239 	 220 	 6414 	-7 
 476.32 	 47.63 	 152.2 	 16.46 	 22 	 12.539 	 39 	 297 	 240 	 221 	 6413 	-7.1 
 476.52 	 47.65 	 152.1 	 14.79 	 20 	 12.431 	 38.6 	 297 	 241 	 222 	 6413 	-7.1 
 476.72 	 47.68 	 152.1 	 13.99 	 19 	 12.376 	 39 	 297 	 242 	 223 	 6413 	-7.4 
 476.92 	 47.7 	 152 	 13.32 	 18 	 12.296 	 38.7 	 297 	 243 	 224 	 6414 	-7.3 
 477.12 	 47.72 	 152.1 	 12.72 	 17 	 12.239 	 39.1 	 297 	 244 	 224 	 6412 	-6.9 
 477.33 	 47.74 	 152 	 11.79 	 16 	 12.099 	 39.2 	 296 	 245 	 226 	 6413 	-7.1 
 477.53 	 47.76 	 151.9 	 11.35 	 16 	 12.04 	 39.2 	 297 	 246 	 226 	 6412 	-7 
 477.73 	 47.78 	 151.9 	 10.96 	 15 	 11.974 	 39.2 	 298 	 247 	 227 	 6413 	-7.1 
 477.93 	 47.8 	 151.8 	 10.51 	 15 	 11.89 	 39.4 	 297 	 248 	 228 	 6414 	-7 
 478.13 	 47.82 	 151.8 	 10.37 	 15 	 11.86 	 39.3 	 297 	 249 	 229 	 6414 	-7.3 
 478.34 	 47.84 	 151.8 	 10.56 	 15 	 11.844 	 39.6 	 298 	 249 	 230 	 6411 	-7 
 478.54 	 47.86 	 151.8 	 10.52 	 15 	 11.832 	 39.2 	 298 	 249 	 230 	 6414 	-7 
 478.74 	 47.88 	 151.8 	 10.65 	 15 	 11.831 	 39.4 	 298 	 249 	 230 	 6413 	-6.8 
 478.94 	 47.9 	 151.7 	 10.69 	 16 	 11.828 	 39.2 	 299 	 250 	 230 	 6412 	-7.1 
 479.14 	 47.92 	 151.8 	 11.05 	 17 	 11.837 	 39.5 	 299 	 250 	 230 	 6413 	-7.1 
 479.35 	 47.94 	 151.8 	 12.66 	 19 	 11.871 	 39.2 	 299 	 250 	 230 	 6413 	-7 
 479.55 	 47.96 	 151.8 	 13.33 	 20 	 11.919 	 39.7 	 298 	 249 	 230 	 6413 	-6.9 
 479.75 	 47.98 	 151.8 	 14.25 	 22 	 11.972 	 39.2 	 300 	 250 	 230 	 6413 	-7.1 
 479.95 	 48 	 151.9 	 16.01 	 24 	 12.135 	 39.6 	 300 	 250 	 230 	 6413 	-7.3 
 480.15 	 48.02 	 152 	 17.19 	 26 	 12.228 	 39.7 	 300 	 249 	 229 	 6413 	-6.9 
 480.36 	 48.04 	 152 	 18.63 	 29 	 12.32 	 39.4 	 301 	 248 	 229 	 6414 	-7 
 480.56 	 48.06 	 152.1 	 20.11 	 32 	 12.413 	 39.3 	 301 	 247 	 228 	 6413 	-7.1 
 480.76 	 48.08 	 152.2 	 23.13 	 34 	 12.603 	 39.6 	 301 	 245 	 226 	 6412 	-7 
 480.96 	 48.1 	 152.3 	 24.56 	 37 	 12.685 	 39.4 	 302 	 244 	 225 	 6412 	-7.4 
 481.16 	 48.12 	 152.4 	 26.03 	 39 	 12.759 	 39.5 	 302 	 244 	 224 	 6413 	-7.1 
 481.37 	 48.14 	 152.4 	 28.16 	 40 	 12.867 	 39.3 	 302 	 242 	 223 	 6414 	-7 
 481.57 	 48.16 	 152.4 	 29.31 	 43 	 12.936 	 39.2 	 302 	 242 	 222 	 6412 	-7 
 481.77 	 48.18 	 152.5 	 30.23 	 44 	 12.972 	 39.5 	 302 	 241 	 222 	 6413 	-7 
 481.97 	 48.2 	 152.5 	 30.89 	 45 	 13.018 	 39.3 	 302 	 240 	 221 	 6413 	-7 
 482.17 	 48.22 	 152.6 	 31.94 	 46 	 13.108 	 39.3 	 302 	 239 	 220 	 6413 	-7.3 
 482.38 	 48.24 	 152.7 	 32.37 	 46 	 13.149 	 39 	 301 	 239 	 220 	 6413 	-7.1 
 482.58 	 48.26 	 152.7 	 32.77 	 47 	 13.188 	 39 	 302 	 238 	 220 	 6414 	-6.9 
 482.78 	 48.28 	 152.8 	 33.04 	 47 	 13.248 	 38.9 	 302 	 238 	 219 	 6412 	-6.9 
 482.98 	 48.3 	 152.8 	 32.96 	 47 	 13.27 	 39.2 	 301 	 237 	 218 	 6414 	-7 
 483.18 	 48.32 	 152.8 	 32.93 	 46 	 13.292 	 38.9 	 301 	 237 	 218 	 6412 	-7 
 483.39 	 48.34 	 152.8 	 32.6 	 46 	 13.318 	 38.9 	 301 	 237 	 218 	 6413 	-7.1 
 483.59 	 48.36 	 152.8 	 32.37 	 45 	 13.324 	 38.7 	 300 	 237 	 218 	 6412 	-7 
 483.79 	 48.38 	 152.8 	 32.11 	 45 	 13.328 	 38.8 	 300 	 237 	 218 	 6414 	-7 
 483.99 	 48.4 	 152.8 	 31.89 	 44 	 13.326 	 38.8 	 300 	 237 	 218 	 6414 	-7.1 
 484.19 	 48.42 	 152.8 	 31.21 	 43 	 13.318 	 39.1 	 300 	 237 	 217 	 6412 	-7 
 484.4 	 48.44 	 152.8 	 29.95 	 41 	 13.326 	 38.6 	 299 	 237 	 218 	 6413 	-7.3 
 484.6 	 48.46 	 152.8 	 28.99 	 40 	 13.319 	 38.9 	 299 	 237 	 218 	 6413 	-7.5 
 484.8 	 48.48 	 152.8 	 26.92 	 37 	 13.286 	 38.7 	 300 	 237 	 218 	 6413 	-7 
 485 	 48.5 	 152.8 	 25.51 	 35 	 13.252 	 39 	 299 	 237 	 218 	 6414 	-7.3 
 485.2 	 48.52 	 152.7 	 24.35 	 32 	 13.222 	 38.3 	 299 	 237 	 218 	 6413 	-7.1 
 485.41 	 48.54 	 152.8 	 23.14 	 31 	 13.181 	 39.1 	 299 	 237 	 218 	 6412 	-7.3 
 485.61 	 48.56 	 152.7 	 20.72 	 28 	 13.104 	 38.3 	 299 	 238 	 219 	 6414 	-7 
 485.81 	 48.58 	 152.7 	 19.54 	 26 	 13.055 	 38.9 	 298 	 239 	 219 	 6414 	-7.4 
 486.01 	 48.6 	 152.6 	 18.41 	 24 	 13.025 	 38.9 	 298 	 239 	 220 	 6412 	-7 
 486.21 	 48.62 	 152.5 	 16.52 	 22 	 12.924 	 39.2 	 298 	 240 	 221 	 6413 	-7 
 486.42 	 48.64 	 152.6 	 15.59 	 21 	 12.867 	 38.6 	 297 	 241 	 221 	 6412 	-7 
 486.62 	 48.67 	 152.5 	 14.73 	 20 	 12.807 	 39.3 	 297 	 241 	 222 	 6413 	-7.1 
 486.82 	 48.69 	 152.5 	 14.06 	 18 	 12.738 	 38.4 	 297 	 242 	 223 	 6414 	-7 
 487.02 	 48.71 	 152.4 	 12.73 	 17 	 12.609 	 39.3 	 297 	 244 	 224 	 6412 	-7.3 
 487.22 	 48.73 	 152.4 	 12.14 	 16 	 12.538 	 38.5 	 297 	 245 	 225 	 6415 	-7 
 487.43 	 48.75 	 152.3 	 11.71 	 16 	 12.472 	 39.5 	 297 	 245 	 226 	 6413 	-6.8 
 487.63 	 48.77 	 152.2 	 11.06 	 15 	 12.343 	 38.8 	 298 	 247 	 228 	 6414 	-7 
 487.83 	 48.79 	 152.2 	 10.62 	 15 	 12.302 	 39.7 	 297 	 248 	 228 	 6414 	-6.6 
 488.03 	 48.81 	 152.1 	 10.6 	 15 	 12.261 	 38.7 	 298 	 249 	 228 	 6412 	-7 
 488.23 	 48.83 	 152.1 	 10.48 	 15 	 12.212 	 39.6 	 298 	 249 	 230 	 6413 	-7 
 488.44 	 48.85 	 152.1 	 10.63 	 15 	 12.2 	 39.1 	 299 	 250 	 230 	 6412 	-7 
 488.64 	 48.87 	 152.1 	 10.46 	 15 	 12.205 	 39.8 	 298 	 250 	 229 	 6413 	-6.9 
 488.84 	 48.89 	 152.1 	 10.49 	 15 	 12.21 	 39.3 	 298 	 249 	 229 	 6412 	-7.1 
 489.04 	 48.91 	 152.1 	 11.07 	 16 	 12.209 	 39.9 	 299 	 250 	 230 	 6412 	-6.9 
 489.24 	 48.93 	 152.1 	 11.97 	 18 	 12.215 	 39 	 299 	 250 	 230 	 6414 	-7.1 
 489.45 	 48.95 	 152.1 	 12.58 	 19 	 12.245 	 39.8 	 299 	 250 	 230 	 6411 	-6.9 
 489.65 	 48.97 	 152.2 	 14.17 	 21 	 12.345 	 39.2 	 299 	 250 	 230 	 6412 	-7.1 
 489.85 	 48.99 	 152.2 	 15.05 	 22 	 12.41 	 39.7 	 300 	 250 	 230 	 6413 	-6.9 
 490.05 	 49.01 	 152.3 	 16.09 	 24 	 12.498 	 39.1 	 300 	 250 	 230 	 6412 	-7 
 490.25 	 49.03 	 152.3 	 17.2 	 27 	 12.582 	 39.8 	 300 	 249 	 229 	 6413 	-7.1 
 490.46 	 49.05 	 152.5 	 20.14 	 30 	 12.791 	 39 	 301 	 247 	 228 	 6411 	-6.9 
 490.66 	 49.07 	 152.5 	 21.63 	 33 	 12.887 	 39.9 	 302 	 246 	 227 	 6413 	-7 
 490.86 	 49.09 	 152.6 	 23.06 	 35 	 12.988 	 38.9 	 301 	 246 	 226 	 6413 	-7 
 491.06 	 49.11 	 152.7 	 26.17 	 38 	 13.129 	 39.9 	 302 	 244 	 224 	 6412 	-6.9 
 491.26 	 49.13 	 152.8 	 27.2 	 40 	 13.196 	 38.9 	 302 	 243 	 224 	 6412 	-7.4 
 491.47 	 49.15 	 152.8 	 28.32 	 42 	 13.255 	 39.8 	 302 	 243 	 224 	 6412 	-6.9 
 491.67 	 49.17 	 152.8 	 29.18 	 44 	 13.309 	 38.6 	 302 	 242 	 222 	 6415 	-7 
 491.87 	 49.19 	 152.9 	 30.96 	 44 	 13.397 	 39.6 	 302 	 240 	 221 	 6412 	-7.1 
 492.07 	 49.21 	 152.9 	 31.59 	 45 	 13.44 	 38.7 	 302 	 240 	 221 	 6412 	-7 
 492.27 	 49.23 	 153 	 32.04 	 46 	 13.484 	 39.7 	 302 	 240 	 220 	 6412 	-7 
 492.48 	 49.25 	 153 	 32.62 	 47 	 13.567 	 38.6 	 301 	 238 	 220 	 6414 	-7.1 
 492.68 	 49.27 	 153 	 32.87 	 47 	 13.589 	 39.5 	 302 	 238 	 219 	 6413 	-6.9 
 492.88 	 49.29 	 153.1 	 33.03 	 46 	 13.62 	 38.2 	 302 	 238 	 219 	 6413 	-6.9 
 493.08 	 49.31 	 153.2 	 32.89 	 46 	 13.677 	 39.5 	 300 	 237 	 218 	 6412 	-7.1 
 493.28 	 49.33 	 153.1 	 32.79 	 46 	 13.683 	 38.4 	 301 	 237 	 218 	 6413 	-7 
 493.49 	 49.35 	 153.2 	 32.72 	 46 	 13.694 	 39.4 	 301 	 237 	 218 	 6413 	-7 
 493.69 	 49.37 	 153.2 	 32.38 	 45 	 13.697 	 37.9 	 300 	 237 	 218 	 6413 	-7 
 493.89 	 49.39 	 153.1 	 31.8 	 44 	 13.706 	 39.5 	 299 	 236 	 218 	 6414 	-7.1 
 494.09 	 49.41 	 153.1 	 31.67 	 44 	 13.708 	 38.3 	 301 	 237 	 218 	 6414 	-7.1 
 494.29 	 49.43 	 153.2 	 31.27 	 42 	 13.697 	 39.3 	 301 	 237 	 218 	 6412 	-6.9 
 494.5 	 49.45 	 153.1 	 28.81 	 41 	 13.691 	 38.4 	 299 	 237 	 218 	 6413 	-7.1 
 494.7 	 49.47 	 153.2 	 28.07 	 39 	 13.673 	 39.2 	 299 	 237 	 218 	 6413 	-7.1 
 494.9 	 49.49 	 153.2 	 26.97 	 36 	 13.653 	 38.3 	 300 	 237 	 218 	 6412 	-7 
 495.1 	 49.51 	 153.1 	 25.6 	 34 	 13.62 	 39.6 	 300 	 237 	 218 	 6412 	-7.1 
 495.3 	 49.53 	 153.1 	 23.05 	 32 	 13.562 	 38.4 	 299 	 237 	 218 	 6412 	-7 
 495.51 	 49.55 	 153.1 	 21.83 	 29 	 13.522 	 39.3 	 299 	 238 	 219 	 6412 	-6.8 
 495.71 	 49.57 	 153.1 	 20.62 	 27 	 13.488 	 38 	 299 	 238 	 219 	 6413 	-7.1 
 495.91 	 49.59 	 153 	 18.34 	 25 	 13.391 	 39.4 	 298 	 239 	 220 	 6415 	-7 
 496.11 	 49.61 	 152.9 	 17.45 	 23 	 13.347 	 38.2 	 298 	 239 	 220 	 6412 	-7.1 
 496.31 	 49.63 	 152.9 	 16.55 	 22 	 13.288 	 39.3 	 298 	 240 	 221 	 6414 	-7.1 
 496.52 	 49.66 	 152.9 	 14.84 	 20 	 13.173 	 38.5 	 297 	 242 	 222 	 6414 	-7.1 
 496.72 	 49.68 	 152.8 	 14.11 	 19 	 13.108 	 39.4 	 297 	 242 	 223 	 6413 	-6.8 
 496.92 	 49.7 	 152.8 	 13.33 	 18 	 13.05 	 38.4 	 297 	 243 	 224 	 6413 	-6.9 
 497.12 	 49.72 	 152.7 	 12.72 	 17 	 12.979 	 39.5 	 297 	 244 	 224 	 6412 	-7 
 497.32 	 49.74 	 152.6 	 11.65 	 16 	 12.844 	 38.4 	 297 	 245 	 226 	 6413 	-7 
 497.53 	 49.76 	 152.6 	 11.29 	 16 	 12.778 	 39.5 	 297 	 246 	 227 	 6415 	-7 
 497.73 	 49.78 	 152.6 	 11.03 	 15 	 12.714 	 38.8 	 297 	 248 	 228 	 6413 	-7 
 497.93 	 49.8 	 152.5 	 10.53 	 15 	 12.631 	 39.8 	 298 	 249 	 229 	 6412 	-7 
 498.13 	 49.82 	 152.5 	 10.42 	 15 	 12.605 	 38.6 	 298 	 249 	 229 	 6412 	-7.1 
 498.33 	 49.84 	 152.5 	 10.39 	 15 	 12.58 	 39.7 	 298 	 249 	 229 	 6414 	-6.9 
 498.54 	 49.86 	 152.5 	 10.66 	 15 	 12.572 	 39 	 299 	 249 	 230 	 6414 	-7 
 498.74 	 49.88 	 152.4 	 10.65 	 15 	 12.571 	 39.9 	 298 	 250 	 230 	 6414 	-7 
 498.94 	 49.9 	 152.5 	 10.67 	 16 	 12.572 	 39 	 298 	 249 	 230 	 6412 	-7 
 499.14 	 49.92 	 152.5 	 10.98 	 17 	 12.576 	 39.8 	 299 	 250 	 230 	 6413 	-7.1 
 499.34 	 49.94 	 152.4 	 12.57 	 19 	 12.614 	 38.9 	 299 	 251 	 230 	 6413 	-6.8 
 499.55 	 49.96 	 152.5 	 13.26 	 20 	 12.654 	 40.1 	 299 	 250 	 230 	 6412 	-7 
 499.75 	 49.98 	 152.5 	 14.15 	 22 	 12.726 	 39.1 	 299 	 250 	 230 	 6412 	-7.3 
 499.95 	 50 	 152.6 	 16.18 	 24 	 12.869 	 39.9 	 300 	 250 	 230 	 6412 	-7.1 
 500.15 	 50.02 	 152.7 	 17.29 	 25 	 12.966 	 38.9 	 300 	 249 	 229 	 6414 	-7.4 
 500.35 	 50.04 	 152.7 	 18.57 	 29 	 13.07 	 39.9 	 300 	 248 	 229 	 6412 	-7.1 
 500.56 	 50.06 	 152.8 	 20.01 	 31 	 13.168 	 38.9 	 300 	 247 	 228 	 6414 	-7 
 500.76 	 50.08 	 152.9 	 23.13 	 34 	 13.351 	 40 	 302 	 246 	 226 	 6413 	-7.1 
 500.96 	 50.1 	 153 	 24.59 	 37 	 13.427 	 39 	 301 	 244 	 225 	 6412 	-7.1 
 501.16 	 50.12 	 153 	 25.93 	 39 	 13.499 	 40 	 302 	 244 	 225 	 6413 	-7 
 501.36 	 50.14 	 153.1 	 28.29 	 41 	 13.616 	 39 	 303 	 242 	 223 	 6412 	-6.9 
 501.57 	 50.16 	 153.2 	 29.34 	 43 	 13.672 	 39.6 	 302 	 242 	 223 	 6413 	-6.6 
