时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 774.27 	 77.44 	 138.3 	 31.41 	 43 	 29.546 	 40.4 	 299 	 248 	 226 	 6368 	-7.4 
 774.47 	 77.46 	 138.3 	 29.19 	 41 	 29.497 	 40 	 301 	 248 	 227 	 6371 	-7.1 
 774.67 	 77.48 	 138.2 	 28.11 	 37 	 29.472 	 39.5 	 300 	 249 	 227 	 6369 	-7.1 
 774.87 	 77.5 	 138.2 	 26.63 	 35 	 29.45 	 39.3 	 300 	 248 	 228 	 6370 	-7 
 775.07 	 77.52 	 138.1 	 24.19 	 33 	 29.369 	 39.7 	 299 	 248 	 227 	 6368 	-7.4 
 775.28 	 77.54 	 138.1 	 23.09 	 31 	 29.328 	 40.5 	 300 	 250 	 228 	 6368 	-7.1 
 775.48 	 77.56 	 138.2 	 21.98 	 30 	 29.286 	 39.5 	 299 	 250 	 229 	 6371 	-7.5 
 775.68 	 77.58 	 138.1 	 20.8 	 27 	 29.226 	 39.3 	 298 	 251 	 229 	 6369 	-7.3 
 775.88 	 77.6 	 137.9 	 18.82 	 26 	 29.096 	 40 	 298 	 252 	 230 	 6372 	-7.5 
 776.08 	 77.62 	 137.9 	 17.76 	 23 	 29.008 	 40 	 297 	 254 	 231 	 6370 	-7.3 
 776.29 	 77.64 	 137.8 	 17.08 	 22 	 28.935 	 39.8 	 297 	 254 	 232 	 6369 	-7.5 
 776.49 	 77.66 	 137.7 	 15.39 	 21 	 28.749 	 39.5 	 296 	 256 	 235 	 6370 	-7.3 
 776.69 	 77.68 	 137.5 	 14.61 	 20 	 28.656 	 40.1 	 296 	 258 	 236 	 6371 	-7.4 
 776.89 	 77.7 	 137.5 	 14.07 	 20 	 28.535 	 40.6 	 297 	 260 	 237 	 6375 	-7.3 
 777.09 	 77.72 	 137.4 	 13.75 	 19 	 28.405 	 39.9 	 296 	 261 	 239 	 6371 	-7.5 
 777.3 	 77.74 	 137.2 	 13.07 	 18 	 28.125 	 39.8 	 296 	 262 	 241 	 6368 	-7.6 
 777.5 	 77.76 	 137.1 	 12.78 	 18 	 27.998 	 40.9 	 297 	 263 	 242 	 6368 	-7 
 777.7 	 77.78 	 136.9 	 12.5 	 17 	 27.858 	 41.3 	 297 	 264 	 244 	 6370 	-7.6 
 777.9 	 77.8 	 136.7 	 12.02 	 17 	 27.597 	 40.6 	 298 	 266 	 244 	 6369 	-7.1 
 778.1 	 77.82 	 136.6 	 12.02 	 17 	 27.504 	 40 	 298 	 267 	 245 	 6369 	-7.6 
 778.31 	 77.84 	 136.5 	 11.77 	 16 	 27.402 	 41.2 	 297 	 267 	 245 	 6368 	-6.9 
 778.51 	 77.86 	 136.3 	 11.72 	 17 	 27.219 	 41.6 	 298 	 268 	 246 	 6368 	-7.6 
 778.71 	 77.88 	 136.3 	 11.86 	 17 	 27.168 	 41 	 299 	 268 	 246 	 6368 	-7.4 
 778.91 	 77.9 	 136.2 	 11.83 	 17 	 27.163 	 40.8 	 299 	 269 	 247 	 6369 	-7.8 
 779.11 	 77.92 	 136.3 	 11.76 	 17 	 27.165 	 41.2 	 298 	 267 	 246 	 6369 	-7.9 
 779.32 	 77.94 	 136.2 	 11.99 	 17 	 27.158 	 42.1 	 298 	 269 	 246 	 6369 	-7.3 
 779.52 	 77.96 	 136.2 	 12.46 	 19 	 27.156 	 41.3 	 299 	 269 	 246 	 6374 	-8.3 
 779.72 	 77.98 	 136.3 	 12.95 	 19 	 27.177 	 40.5 	 300 	 271 	 247 	 6368 	-7.1 
 779.92 	 78 	 136.5 	 13.81 	 20 	 27.337 	 41.3 	 299 	 270 	 248 	 6372 	-7.3 
 780.12 	 78.02 	 136.6 	 14.55 	 21 	 27.472 	 42.7 	 298 	 270 	 248 	 6369 	-7.5 
 780.33 	 78.04 	 136.7 	 15.11 	 22 	 27.641 	 41.6 	 300 	 271 	 249 	 6367 	-7.8 
 780.53 	 78.06 	 136.9 	 16.02 	 25 	 27.831 	 40.6 	 300 	 271 	 248 	 6369 	-7.6 
 780.73 	 78.08 	 137.2 	 17.86 	 27 	 28.307 	 41.1 	 301 	 267 	 245 	 6373 	-7.6 
 780.93 	 78.1 	 137.5 	 19.49 	 30 	 28.54 	 41.7 	 301 	 266 	 243 	 6369 	-7.5 
 781.13 	 78.12 	 137.7 	 21.64 	 34 	 28.783 	 41.2 	 302 	 263 	 240 	 6368 	-6.9 
 781.34 	 78.14 	 137.9 	 25.76 	 38 	 29.163 	 40.5 	 304 	 258 	 236 	 6368 	-6.8 
 781.54 	 78.16 	 138 	 27.86 	 41 	 29.319 	 40.5 	 304 	 256 	 234 	 6373 	-7.5 
 781.74 	 78.18 	 138.2 	 29.21 	 44 	 29.432 	 41.3 	 303 	 254 	 233 	 6370 	-7.3 
 781.94 	 78.2 	 138.4 	 30.45 	 45 	 29.516 	 41.1 	 302 	 253 	 232 	 6369 	-7.6 
 782.14 	 78.22 	 138.4 	 32.26 	 47 	 29.64 	 39.4 	 303 	 251 	 230 	 6368 	-7.9 
 782.35 	 78.24 	 138.4 	 32.76 	 47 	 29.701 	 39.8 	 303 	 251 	 230 	 6373 	-7.4 
 782.55 	 78.26 	 138.5 	 33.1 	 47 	 29.723 	 40.9 	 302 	 249 	 229 	 6370 	-7.5 
 782.75 	 78.28 	 138.6 	 33.64 	 48 	 29.809 	 40.4 	 302 	 249 	 227 	 6370 	-7.6 
 782.95 	 78.3 	 138.5 	 33.62 	 48 	 29.808 	 39.1 	 302 	 249 	 227 	 6370 	-7 
 783.15 	 78.32 	 138.6 	 33.58 	 48 	 29.831 	 39.6 	 302 	 249 	 227 	 6371 	-7.4 
 783.36 	 78.34 	 138.5 	 33.25 	 47 	 29.821 	 40.3 	 300 	 248 	 226 	 6371 	-7.4 
 783.56 	 78.36 	 138.6 	 33.26 	 46 	 29.837 	 40.5 	 301 	 248 	 227 	 6370 	-7 
 783.76 	 78.38 	 138.6 	 33.02 	 46 	 29.826 	 39.5 	 302 	 248 	 227 	 6371 	-7.8 
 783.96 	 78.4 	 138.5 	 32.98 	 45 	 29.838 	 39.7 	 301 	 248 	 227 	 6373 	-7.3 
 784.16 	 78.43 	 138.5 	 31.56 	 44 	 29.816 	 40.6 	 298 	 248 	 227 	 6372 	-7.9 
 784.37 	 78.45 	 138.5 	 30.36 	 41 	 29.817 	 40.8 	 300 	 248 	 227 	 6370 	-7.5 
 784.57 	 78.47 	 138.5 	 29.36 	 39 	 29.793 	 39.5 	 300 	 248 	 227 	 6371 	-7.5 
 784.77 	 78.49 	 138.6 	 26.65 	 37 	 29.729 	 39.2 	 299 	 249 	 227 	 6368 	-7.3 
 784.97 	 78.51 	 138.4 	 25.55 	 35 	 29.691 	 40.4 	 299 	 249 	 228 	 6370 	-7.3 
 785.17 	 78.53 	 138.4 	 24.4 	 33 	 29.648 	 40.3 	 299 	 248 	 228 	 6369 	-7 
 785.38 	 78.55 	 138.3 	 23.08 	 30 	 29.609 	 39.6 	 300 	 250 	 228 	 6369 	-7.5 
 785.58 	 78.57 	 138.2 	 20.62 	 29 	 29.501 	 39.6 	 298 	 250 	 229 	 6372 	-7.4 
 785.78 	 78.59 	 138.3 	 19.82 	 27 	 29.439 	 40.1 	 298 	 251 	 230 	 6369 	-7.5 
 785.98 	 78.61 	 138.2 	 18.71 	 24 	 29.373 	 40.5 	 297 	 252 	 231 	 6369 	-7.5 
 786.18 	 78.63 	 138.1 	 17.01 	 22 	 29.212 	 40 	 297 	 254 	 233 	 6370 	-7.4 
 786.39 	 78.65 	 138.1 	 16.07 	 22 	 29.106 	 39.1 	 297 	 255 	 234 	 6370 	-7.5 
 786.59 	 78.67 	 137.9 	 15.47 	 20 	 29.018 	 40.3 	 296 	 256 	 235 	 6374 	-7.5 
 786.79 	 78.69 	 137.8 	 14.17 	 20 	 28.782 	 41 	 298 	 259 	 237 	 6370 	-6.9 
 786.99 	 78.71 	 137.7 	 13.72 	 19 	 28.675 	 40.4 	 297 	 261 	 239 	 6370 	-7.5 
 787.19 	 78.73 	 137.6 	 13.44 	 18 	 28.541 	 40.2 	 296 	 262 	 240 	 6367 	-6.9 
 787.4 	 78.75 	 137.4 	 12.87 	 18 	 28.411 	 40.5 	 296 	 263 	 240 	 6368 	-7.1 
 787.6 	 78.77 	 137.1 	 12.57 	 18 	 28.144 	 41.5 	 297 	 266 	 243 	 6368 	-7.4 
 787.8 	 78.79 	 137 	 12.27 	 17 	 27.996 	 41 	 298 	 266 	 244 	 6368 	-7.4 
 788 	 78.81 	 137 	 12.22 	 19 	 27.874 	 40.2 	 298 	 267 	 245 	 6371 	-7.4 
 788.2 	 78.83 	 136.7 	 12 	 16 	 27.648 	 40.6 	 297 	 268 	 245 	 6373 	-7.5 
 788.41 	 78.85 	 136.6 	 11.56 	 16 	 27.556 	 41.7 	 297 	 269 	 245 	 6372 	-7.6 
 788.61 	 78.87 	 136.5 	 11.97 	 17 	 27.482 	 41.6 	 298 	 269 	 245 	 6373 	-7.5 
 788.81 	 78.89 	 136.5 	 11.75 	 16 	 27.459 	 40.6 	 299 	 269 	 247 	 6369 	-7.4 
 789.01 	 78.91 	 136.5 	 11.85 	 17 	 27.41 	 40.9 	 298 	 269 	 246 	 6370 	-6.9 
 789.21 	 78.93 	 136.4 	 11.91 	 17 	 27.41 	 42 	 298 	 268 	 246 	 6366 	-7.1 
 789.42 	 78.95 	 136.3 	 12.16 	 18 	 27.397 	 42.1 	 299 	 269 	 246 	 6371 	-7.5 
 789.62 	 78.97 	 136.6 	 12.61 	 19 	 27.44 	 40.8 	 300 	 270 	 248 	 6372 	-7.6 
 789.82 	 78.99 	 136.6 	 13.42 	 20 	 27.502 	 40.7 	 299 	 270 	 248 	 6370 	-7.5 
 790.02 	 79.01 	 136.7 	 13.8 	 20 	 27.584 	 41.7 	 298 	 270 	 248 	 6370 	-7.4 
 790.22 	 79.03 	 136.8 	 14.39 	 22 	 27.732 	 42 	 299 	 271 	 248 	 6369 	-7.4 
 790.43 	 79.05 	 137.2 	 15.96 	 23 	 28.082 	 41.4 	 301 	 272 	 249 	 6372 	-7.6 
 790.63 	 79.07 	 137.3 	 16.73 	 25 	 28.297 	 40.8 	 300 	 270 	 248 	 6372 	-7.3 
 790.83 	 79.09 	 137.6 	 17.96 	 28 	 28.54 	 41.5 	 301 	 268 	 245 	 6372 	-7.6 
 791.03 	 79.11 	 137.9 	 21.33 	 32 	 29.051 	 42 	 302 	 263 	 240 	 6370 	-7.4 
 791.23 	 79.13 	 138.1 	 23.68 	 35 	 29.249 	 41.4 	 302 	 261 	 239 	 6374 	-7.4 
 791.44 	 79.15 	 138.3 	 25.63 	 40 	 29.437 	 40.8 	 304 	 259 	 236 	 6367 	-7.4 
 791.64 	 79.17 	 138.5 	 29.18 	 43 	 29.693 	 40.8 	 303 	 254 	 232 	 6368 	-7.4 
 791.84 	 79.19 	 138.7 	 30.55 	 44 	 29.769 	 41.5 	 302 	 253 	 231 	 6370 	-7.5 
 792.04 	 79.21 	 138.6 	 31.51 	 46 	 29.861 	 40.9 	 304 	 252 	 231 	 6370 	-7.4 
 792.24 	 79.23 	 138.7 	 32.18 	 47 	 29.905 	 40 	 304 	 251 	 230 	 6371 	-8 
 792.45 	 79.25 	 138.7 	 33.11 	 47 	 30.011 	 40.1 	 301 	 250 	 228 	 6368 	-7.3 
 792.65 	 79.27 	 138.8 	 33.29 	 48 	 30.054 	 40.5 	 301 	 249 	 228 	 6369 	-7.3 
 792.85 	 79.29 	 138.8 	 33.74 	 48 	 30.073 	 40.3 	 303 	 248 	 227 	 6367 	-6.8 
 793.05 	 79.31 	 138.9 	 33.82 	 48 	 30.102 	 39.5 	 301 	 248 	 227 	 6369 	-7.5 
 793.25 	 79.33 	 138.8 	 33.48 	 47 	 30.094 	 39.8 	 300 	 248 	 227 	 6369 	-7.5 
 793.46 	 79.35 	 138.8 	 33.03 	 47 	 30.12 	 41 	 301 	 248 	 226 	 6370 	-7.6 
 793.66 	 79.37 	 138.8 	 33.07 	 46 	 30.106 	 40.8 	 302 	 248 	 226 	 6368 	-7.8 
 793.86 	 79.39 	 138.7 	 32.76 	 46 	 30.119 	 39.3 	 301 	 248 	 227 	 6372 	-7.4 
 794.06 	 79.42 	 138.9 	 32.48 	 46 	 30.113 	 40 	 299 	 248 	 226 	 6368 	-7.3 
 794.26 	 79.44 	 138.9 	 31.44 	 43 	 30.121 	 40.4 	 299 	 247 	 226 	 6367 	-7.1 
 794.47 	 79.46 	 138.8 	 29.24 	 41 	 30.058 	 40.2 	 301 	 249 	 227 	 6372 	-7.3 
 794.67 	 79.48 	 138.8 	 28.03 	 37 	 30.049 	 39.5 	 301 	 248 	 227 	 6369 	-7.5 
 794.87 	 79.5 	 138.8 	 26.76 	 36 	 30.016 	 39.1 	 299 	 248 	 227 	 6369 	-7.6 
 795.07 	 79.52 	 138.8 	 24.44 	 35 	 29.934 	 40.9 	 299 	 249 	 228 	 6370 	-7.5 
 795.27 	 79.54 	 138.7 	 23.1 	 32 	 29.875 	 40.9 	 299 	 249 	 228 	 6370 	-8 
 795.48 	 79.56 	 138.6 	 21.91 	 30 	 29.84 	 39.6 	 299 	 250 	 229 	 6366 	-7.5 
 795.68 	 79.58 	 138.6 	 20.67 	 28 	 29.805 	 39.1 	 298 	 250 	 230 	 6367 	-7.3 
 795.88 	 79.6 	 138.5 	 18.72 	 26 	 29.66 	 40.1 	 298 	 251 	 231 	 6372 	-6.9 
 796.08 	 79.62 	 138.4 	 17.55 	 23 	 29.563 	 40.3 	 298 	 253 	 232 	 6369 	-7.1 
 796.28 	 79.64 	 138.3 	 17.06 	 23 	 29.49 	 39.9 	 297 	 254 	 233 	 6372 	-7.5 
 796.49 	 79.66 	 138.2 	 15.48 	 22 	 29.299 	 39.6 	 297 	 256 	 235 	 6370 	-7.3 
 796.69 	 79.68 	 138.1 	 14.81 	 20 	 29.178 	 40.4 	 296 	 258 	 236 	 6368 	-7.3 
 796.89 	 79.7 	 138.1 	 14.38 	 19 	 29.05 	 41 	 297 	 259 	 238 	 6370 	-7.9 
 797.09 	 79.72 	 138 	 13.93 	 19 	 28.945 	 40.3 	 298 	 260 	 239 	 6369 	-7.5 
 797.29 	 79.74 	 137.7 	 12.92 	 18 	 28.676 	 39.7 	 295 	 263 	 241 	 6369 	-6.9 
 797.5 	 79.76 	 137.5 	 12.68 	 17 	 28.566 	 40.9 	 297 	 264 	 242 	 6371 	-7.5 
 797.7 	 79.78 	 137.4 	 12.42 	 17 	 28.407 	 41.7 	 296 	 265 	 243 	 6369 	-8 
 797.9 	 79.8 	 137.2 	 12.47 	 17 	 28.139 	 40.8 	 297 	 267 	 245 	 6369 	-6.8 
 798.1 	 79.82 	 137.1 	 11.96 	 18 	 28.055 	 40.7 	 297 	 267 	 245 	 6372 	-7.9 
 798.3 	 79.84 	 137 	 11.9 	 17 	 27.93 	 41.7 	 297 	 267 	 246 	 6373 	-7.9 
 798.51 	 79.86 	 136.8 	 11.85 	 16 	 27.767 	 41.9 	 299 	 269 	 246 	 6369 	-7.3 
 798.71 	 79.88 	 136.7 	 11.84 	 16 	 27.728 	 41 	 300 	 269 	 246 	 6369 	-7.5 
 798.91 	 79.9 	 136.7 	 11.81 	 16 	 27.701 	 40.7 	 298 	 269 	 246 	 6365 	-7.1 
 799.11 	 79.92 	 136.8 	 11.84 	 16 	 27.682 	 41.5 	 297 	 269 	 246 	 6371 	-7.8 
 799.31 	 79.94 	 136.7 	 12.06 	 18 	 27.674 	 42.2 	 299 	 269 	 246 	 6370 	-7 
 799.52 	 79.96 	 136.6 	 12.37 	 19 	 27.708 	 41.4 	 300 	 270 	 247 	 6370 	-7.1 
 799.72 	 79.98 	 136.8 	 13.02 	 19 	 27.717 	 40.6 	 300 	 269 	 248 	 6370 	-7.4 
 799.92 	 80 	 137 	 13.85 	 20 	 27.882 	 41.3 	 298 	 271 	 248 	 6370 	-7.8 
 800.12 	 80.02 	 137.1 	 14.51 	 22 	 28.021 	 42.5 	 299 	 270 	 249 	 6370 	-7.4 
 800.32 	 80.04 	 137.2 	 15.18 	 22 	 28.171 	 41.5 	 300 	 272 	 249 	 6369 	-7.4 
 800.53 	 80.06 	 137.4 	 15.97 	 24 	 28.357 	 40.7 	 301 	 271 	 249 	 6371 	-7.5 
 800.73 	 80.08 	 137.9 	 17.63 	 26 	 28.86 	 41.2 	 300 	 268 	 245 	 6372 	-7.5 
 800.93 	 80.1 	 138 	 19.45 	 31 	 29.093 	 42.4 	 302 	 265 	 243 	 6374 	-7.4 
 801.13 	 80.12 	 138.2 	 21.45 	 35 	 29.326 	 41.5 	 302 	 263 	 241 	 6367 	-7.1 
 801.33 	 80.14 	 138.6 	 25.73 	 38 	 29.737 	 40.5 	 303 	 258 	 236 	 6369 	-7.6 
 801.54 	 80.16 	 138.6 	 27.73 	 41 	 29.85 	 40.8 	 303 	 256 	 234 	 6371 	-7.3 
 801.74 	 80.18 	 138.8 	 29.31 	 44 	 29.985 	 41.7 	 303 	 254 	 233 	 6368 	-7.8 
 801.94 	 80.2 	 138.9 	 31.6 	 45 	 30.14 	 41.1 	 303 	 252 	 231 	 6369 	-7.3 
 802.14 	 80.22 	 138.9 	 32.3 	 46 	 30.193 	 40.3 	 303 	 252 	 230 	 6371 	-6.6 
 802.34 	 80.24 	 138.9 	 32.7 	 47 	 30.25 	 39.9 	 302 	 251 	 228 	 6369 	-7.5 
 802.55 	 80.26 	 139 	 33.13 	 47 	 30.291 	 41.2 	 302 	 250 	 228 	 6369 	-7.3 
 802.75 	 80.28 	 139 	 33.72 	 48 	 30.343 	 40.2 	 303 	 249 	 228 	 6368 	-7.6 
 802.95 	 80.3 	 139 	 33.77 	 47 	 30.374 	 39.5 	 302 	 249 	 228 	 6372 	-6.8 
 803.15 	 80.32 	 139.1 	 33.42 	 47 	 30.387 	 40 	 301 	 248 	 227 	 6368 	-6.8 
 803.35 	 80.34 	 139.1 	 33.29 	 48 	 30.396 	 40.6 	 300 	 247 	 227 	 6368 	-7.1 
 803.56 	 80.36 	 139.1 	 33.31 	 46 	 30.392 	 40.1 	 301 	 248 	 227 	 6369 	-7.1 
 803.76 	 80.38 	 139.2 	 33.06 	 46 	 30.402 	 39.5 	 301 	 249 	 227 	 6372 	-7.6 
 803.96 	 80.4 	 139.1 	 32.81 	 45 	 30.395 	 39.8 	 300 	 248 	 227 	 6372 	-7 
 804.16 	 80.43 	 139.2 	 31.68 	 44 	 30.38 	 40.3 	 300 	 247 	 226 	 6370 	-7.6 
 804.36 	 80.45 	 139.1 	 30.23 	 41 	 30.382 	 40.3 	 300 	 248 	 226 	 6371 	-7.4 
 804.57 	 80.47 	 139 	 29.26 	 39 	 30.343 	 39.2 	 300 	 249 	 227 	 6368 	-7.5 
 804.77 	 80.49 	 139.1 	 26.88 	 37 	 30.291 	 39.9 	 299 	 248 	 227 	 6369 	-7.1 
 804.97 	 80.51 	 138.9 	 25.55 	 35 	 30.249 	 40 	 298 	 249 	 228 	 6372 	-7.4 
 805.17 	 80.53 	 139 	 24.12 	 32 	 30.21 	 40 	 299 	 250 	 227 	 6368 	-7.5 
 805.37 	 80.55 	 139 	 23.08 	 30 	 30.174 	 39 	 299 	 250 	 228 	 6369 	-7.4 
 805.58 	 80.57 	 138.8 	 20.69 	 29 	 30.056 	 39.5 	 298 	 250 	 230 	 6370 	-7.4 
 805.78 	 80.59 	 138.8 	 19.66 	 26 	 29.999 	 40.6 	 298 	 251 	 229 	 6371 	-7.8 
 805.98 	 80.61 	 138.7 	 18.72 	 25 	 29.916 	 39.7 	 298 	 252 	 230 	 6369 	-7.4 
 806.18 	 80.63 	 138.6 	 16.93 	 23 	 29.769 	 39.2 	 298 	 254 	 233 	 6369 	-7.6 
 806.38 	 80.65 	 138.7 	 16.04 	 22 	 29.7 	 39.7 	 297 	 254 	 234 	 6373 	-8.1 
 806.59 	 80.67 	 138.4 	 15.49 	 21 	 29.587 	 40.8 	 296 	 257 	 235 	 6369 	-7.1 
 806.79 	 80.69 	 138.5 	 14.36 	 20 	 29.342 	 40.5 	 297 	 260 	 237 	 6374 	-7.5 
 806.99 	 80.71 	 138.2 	 13.63 	 20 	 29.246 	 39.7 	 297 	 261 	 239 	 6368 	-7.5 
 807.19 	 80.73 	 138.1 	 13.31 	 18 	 29.082 	 40.5 	 296 	 262 	 240 	 6369 	-7.9 
 807.39 	 80.75 	 138 	 12.8 	 18 	 28.98 	 41.3 	 296 	 263 	 240 	 6370 	-7 
 807.6 	 80.77 	 137.8 	 12.43 	 17 	 28.698 	 41.4 	 297 	 265 	 244 	 6370 	-7.1 
 807.8 	 80.79 	 137.6 	 12.14 	 17 	 28.567 	 40.2 	 298 	 266 	 244 	 6371 	-7.4 
 808 	 80.81 	 137.5 	 12.01 	 17 	 28.45 	 41.7 	 298 	 267 	 245 	 6370 	-6.8 
 808.2 	 80.83 	 137.3 	 11.85 	 17 	 28.21 	 41.5 	 297 	 268 	 244 	 6367 	-7.4 
 808.4 	 80.85 	 137.1 	 11.74 	 17 	 28.124 	 41 	 298 	 269 	 246 	 6368 	-7.1 
 808.61 	 80.87 	 137 	 11.66 	 16 	 28.064 	 40.4 	 299 	 269 	 246 	 6372 	-7.8 
 808.81 	 80.89 	 137.1 	 11.81 	 17 	 28.02 	 41.1 	 299 	 269 	 246 	 6370 	-7.3 
 809.01 	 80.91 	 137 	 11.79 	 17 	 27.985 	 41.9 	 298 	 268 	 246 	 6365 	-7.3 
 809.21 	 80.93 	 137.1 	 11.93 	 17 	 27.991 	 41.6 	 298 	 269 	 246 	 6373 	-7.4 
 809.41 	 80.95 	 137 	 11.79 	 18 	 27.993 	 40.9 	 299 	 269 	 247 	 6372 	-7.5 
 809.62 	 80.97 	 137.1 	 13.04 	 19 	 28.015 	 41.5 	 299 	 270 	 247 	 6366 	-7 
 809.82 	 80.99 	 137.2 	 13.33 	 20 	 28.094 	 41.9 	 298 	 270 	 248 	 6368 	-7.3 
 810.02 	 81.01 	 137.2 	 13.84 	 21 	 28.186 	 40.9 	 299 	 270 	 248 	 6368 	-7 
 810.22 	 81.03 	 137.5 	 15.31 	 22 	 28.464 	 40.7 	 300 	 272 	 249 	 6369 	-7.4 
 810.42 	 81.05 	 137.6 	 15.82 	 23 	 28.666 	 41 	 301 	 271 	 248 	 6370 	-7.3 
 810.63 	 81.07 	 137.9 	 16.82 	 25 	 28.881 	 41.7 	 300 	 270 	 247 	 6368 	-7.4 
 810.83 	 81.09 	 138.1 	 18.11 	 29 	 29.142 	 41.6 	 301 	 268 	 245 	 6370 	-7.5 
 811.03 	 81.11 	 138.5 	 21.41 	 33 	 29.615 	 40.8 	 302 	 263 	 240 	 6372 	-7.5 
 811.23 	 81.13 	 138.7 	 23.41 	 37 	 29.852 	 41.8 	 303 	 260 	 239 	 6371 	-7.1 
 811.43 	 81.15 	 138.7 	 25.85 	 41 	 30.013 	 41.8 	 304 	 259 	 235 	 6368 	-7.3 
 811.64 	 81.17 	 139.1 	 29.46 	 42 	 30.263 	 41 	 303 	 254 	 232 	 6369 	-7.5 
 811.84 	 81.19 	 139.1 	 30.42 	 45 	 30.368 	 40.1 	 304 	 253 	 232 	 6371 	-6.9 
 812.04 	 81.21 	 139.1 	 31.5 	 47 	 30.404 	 40.6 	 304 	 252 	 232 	 6373 	-7 
 812.24 	 81.23 	 139.2 	 32.1 	 46 	 30.484 	 41.3 	 303 	 252 	 230 	 6370 	-7.3 
 812.44 	 81.25 	 139.4 	 33.17 	 47 	 30.574 	 40.7 	 302 	 250 	 228 	 6371 	-7 
 812.65 	 81.27 	 139.3 	 33.32 	 48 	 30.625 	 39.5 	 302 	 250 	 228 	 6373 	-7.6 
 812.85 	 81.29 	 139.4 	 33.68 	 47 	 30.643 	 40.2 	 302 	 249 	 227 	 6368 	-7.3 
 813.05 	 81.31 	 139.5 	 33.71 	 48 	 30.645 	 40.7 	 302 	 248 	 227 	 6372 	-7.6 
 813.25 	 81.33 	 139.3 	 33.33 	 47 	 30.675 	 40.2 	 301 	 248 	 227 	 6368 	-7.8 
 813.45 	 81.35 	 139.3 	 33.2 	 47 	 30.673 	 39.2 	 300 	 249 	 226 	 6368 	-7.1 
 813.66 	 81.37 	 139.3 	 33.15 	 47 	 30.675 	 40.2 	 301 	 248 	 227 	 6369 	-7.1 
 813.86 	 81.39 	 139.4 	 32.92 	 46 	 30.657 	 40.8 	 300 	 249 	 225 	 6369 	-6.8 
 814.06 	 81.42 	 139.4 	 32.41 	 45 	 30.67 	 40.2 	 299 	 248 	 226 	 6371 	-7.1 
 814.26 	 81.44 	 139.3 	 31.49 	 43 	 30.688 	 39.3 	 300 	 247 	 227 	 6371 	-7.6 
 814.46 	 81.46 	 139.3 	 29.08 	 40 	 30.62 	 40.5 	 301 	 249 	 227 	 6370 	-7.4 
 814.67 	 81.48 	 139.3 	 28 	 38 	 30.596 	 41.1 	 300 	 248 	 228 	 6373 	-7.5 
 814.87 	 81.5 	 139.4 	 26.73 	 35 	 30.564 	 39.8 	 298 	 249 	 227 	 6370 	-7.3 
 815.07 	 81.52 	 139.3 	 24.31 	 33 	 30.475 	 39.5 	 299 	 249 	 228 	 6368 	-7.1 
 815.27 	 81.54 	 139.2 	 23.02 	 32 	 30.456 	 40 	 299 	 250 	 228 	 6366 	-7.4 
 815.47 	 81.56 	 139.2 	 22.18 	 29 	 30.407 	 40.6 	 299 	 251 	 229 	 6372 	-7.4 
 815.68 	 81.58 	 139.1 	 20.92 	 27 	 30.337 	 39.4 	 298 	 250 	 230 	 6372 	-7.1 
 815.88 	 81.6 	 139 	 18.91 	 27 	 30.212 	 39.9 	 298 	 252 	 231 	 6371 	-7.8 
 816.08 	 81.62 	 139 	 17.8 	 23 	 30.111 	 40.4 	 298 	 252 	 231 	 6370 	-7.5 
 816.28 	 81.64 	 138.9 	 17.1 	 22 	 30.06 	 40.2 	 297 	 254 	 234 	 6370 	-7.4 
 816.48 	 81.66 	 138.8 	 15.08 	 21 	 29.862 	 39.2 	 297 	 256 	 235 	 6368 	-7.4 
 816.69 	 81.68 	 138.6 	 14.71 	 20 	 29.763 	 40.1 	 297 	 258 	 236 	 6370 	-8 
 816.89 	 81.7 	 138.6 	 14.18 	 18 	 29.633 	 41.1 	 297 	 259 	 237 	 6369 	-7.8 
 817.09 	 81.72 	 138.5 	 13.87 	 19 	 29.503 	 40.6 	 297 	 260 	 239 	 6374 	-7.8 
 817.29 	 81.74 	 138.2 	 12.92 	 18 	 29.267 	 40.1 	 297 	 263 	 241 	 6369 	-7 
 817.49 	 81.76 	 138.1 	 12.72 	 18 	 29.114 	 40.4 	 296 	 264 	 242 	 6369 	-7.4 
 817.7 	 81.78 	 137.9 	 12.37 	 17 	 28.975 	 40.9 	 297 	 265 	 243 	 6373 	-7.9 
 817.9 	 81.8 	 137.8 	 12.1 	 18 	 28.712 	 41.4 	 298 	 266 	 245 	 6372 	-7.8 
 818.1 	 81.82 	 137.6 	 11.93 	 17 	 28.597 	 40.4 	 297 	 267 	 245 	 6373 	-7.3 
 818.3 	 81.84 	 137.5 	 11.96 	 16 	 28.502 	 41 	 298 	 268 	 245 	 6370 	-7.3 
 818.5 	 81.86 	 137.4 	 11.91 	 17 	 28.333 	 41.6 	 298 	 268 	 246 	 6369 	-6.6 
 818.71 	 81.88 	 137.3 	 11.93 	 16 	 28.283 	 41 	 299 	 268 	 246 	 6369 	-7.5 
 818.91 	 81.9 	 137.3 	 11.86 	 17 	 28.258 	 40.9 	 298 	 268 	 247 	 6369 	-7.4 
