

时间(S),振次,轴位移(mm),力(kN),应力(kPa),变形(mm),侧位移(mm),围压(kPa),孔压(kPa),反压(kPa),体变(ml),小体变(ml)
 795.48 , 79.56 , 107.8 , 22.41 , 31 ,-3.095 , 38 , 300 , 244 , 221 , 6368 ,-8.8 
 795.68 , 79.58 , 107.8 , 21.76 , 30 ,-3.118 , 37.1 , 300 , 244 , 221 , 6370 ,-8.4 
 795.88 , 79.6 , 107.8 , 20.67 , 29 ,-3.163 , 38.2 , 299 , 244 , 222 , 6370 ,-8.6 
 796.08 , 79.62 , 107.8 , 20.27 , 28 ,-3.156 , 38.1 , 299 , 244 , 222 , 6369 ,-8.6 
 796.28 , 79.64 , 107.7 , 19.73 , 27 ,-3.185 , 37.3 , 299 , 243 , 221 , 6371 ,-8.1 
 796.49 , 79.66 , 107.8 , 18.82 , 27 ,-3.206 , 38.3 , 299 , 244 , 221 , 6369 ,-8.5 
 796.69 , 79.68 , 107.7 , 18.45 , 26 ,-3.219 , 38.4 , 300 , 243 , 222 , 6368 ,-8.3 
 796.89 , 79.7 , 107.6 , 18.08 , 25 ,-3.244 , 37.3 , 300 , 243 , 222 , 6369 ,-8.3 
 797.09 , 79.72 , 107.6 , 17.83 , 25 ,-3.263 , 38.1 , 300 , 244 , 222 , 6371 ,-8.1 
 797.29 , 79.74 , 107.6 , 17.19 , 25 ,-3.282 , 38.4 , 300 , 244 , 222 , 6370 ,-8.1 
 797.5 , 79.76 , 107.6 , 17.1 , 23 ,-3.315 , 37 , 300 , 243 , 221 , 6369 ,-8.1 
 797.7 , 79.78 , 107.6 , 16.72 , 24 ,-3.335 , 37.7 , 299 , 244 , 222 , 6368 ,-8.3 
 797.9 , 79.8 , 107.6 , 16.55 , 23 ,-3.342 , 38.3 , 299 , 244 , 222 , 6369 ,-8.3 
 798.1 , 79.82 , 107.5 , 16.5 , 23 ,-3.352 , 37.2 , 300 , 244 , 222 , 6370 ,-8.1 
 798.3 , 79.84 , 107.6 , 16.53 , 23 ,-3.344 , 37.8 , 299 , 244 , 221 , 6370 ,-8.3 
 798.51 , 79.86 , 107.7 , 16.47 , 23 ,-3.356 , 38.3 , 300 , 243 , 222 , 6368 ,-8.5 
 798.71 , 79.88 , 107.6 , 16.56 , 23 ,-3.364 , 37.5 , 300 , 244 , 222 , 6370 ,-8.3 
 798.91 , 79.9 , 107.5 , 16.53 , 23 ,-3.358 , 37.8 , 300 , 244 , 222 , 6369 ,-8.3 
 799.11 , 79.92 , 107.5 , 16.47 , 23 ,-3.35 , 38.6 , 299 , 244 , 222 , 6369 ,-8.4 
 799.31 , 79.94 , 107.6 , 16.72 , 24 ,-3.362 , 37.7 , 300 , 244 , 222 , 6370 ,-8.1 
 799.52 , 79.96 , 107.5 , 17.1 , 25 ,-3.354 , 37.1 , 299 , 244 , 221 , 6368 ,-8.5 
 799.72 , 79.98 , 107.6 , 17.67 , 26 ,-3.346 , 38 , 300 , 244 , 221 , 6370 ,-8.1 
 799.92 , 80 , 107.5 , 18.5 , 26 ,-3.318 , 37.8 , 300 , 244 , 222 , 6369 ,-8.4 
 800.12 , 80.02 , 107.7 , 18.88 , 28 ,-3.309 , 37.5 , 299 , 244 , 222 , 6369 ,-8.3 
 800.32 , 80.04 , 107.5 , 19.44 , 28 ,-3.302 , 38.2 , 300 , 244 , 222 , 6368 ,-8.4 
 800.53 , 80.06 , 107.7 , 20.18 , 30 ,-3.279 , 38.1 , 300 , 244 , 222 , 6369 ,-8.1 
 800.73 , 80.08 , 107.6 , 21.28 , 30 ,-3.237 , 36.9 , 300 , 244 , 222 , 6369 ,-8 
 800.93 , 80.1 , 107.6 , 21.93 , 32 ,-3.208 , 37.8 , 300 , 244 , 222 , 6368 ,-8.3 
 801.13 , 80.12 , 107.6 , 22.29 , 33 ,-3.197 , 38.1 , 299 , 244 , 222 , 6366 ,-8.1 
 801.33 , 80.14 , 107.8 , 23.46 , 34 ,-3.165 , 37.1 , 300 , 244 , 222 , 6371 ,-8.5 
 801.54 , 80.16 , 107.7 , 23.9 , 34 ,-3.144 , 38 , 299 , 244 , 222 , 6370 ,-8.5 
 801.74 , 80.18 , 107.7 , 24.37 , 35 ,-3.135 , 38.1 , 299 , 244 , 222 , 6367 ,-8.1 
 801.94 , 80.2 , 107.7 , 24.95 , 35 ,-3.113 , 37.3 , 300 , 244 , 222 , 6369 ,-8 
 802.14 , 80.22 , 107.7 , 25.37 , 36 ,-3.107 , 37.5 , 300 , 244 , 222 , 6370 ,-8.3 
 802.34 , 80.24 , 107.8 , 25.52 , 36 ,-3.093 , 38.3 , 299 , 244 , 222 , 6369 ,-8.4 
 802.55 , 80.26 , 107.7 , 25.76 , 37 ,-3.084 , 37.1 , 300 , 244 , 222 , 6370 ,-8.3 
 802.75 , 80.28 , 107.9 , 26.06 , 37 ,-3.074 , 37.4 , 300 , 244 , 222 , 6370 ,-8.3 
 802.95 , 80.3 , 107.7 , 26.12 , 37 ,-3.067 , 38.6 , 300 , 244 , 222 , 6370 ,-8.3 
 803.15 , 80.32 , 107.7 , 26.2 , 37 ,-3.058 , 37.5 , 299 , 244 , 222 , 6368 ,-8.4 
 803.35 , 80.34 , 107.7 , 26.15 , 37 ,-3.066 , 37.3 , 300 , 244 , 222 , 6370 ,-8.3 
 803.56 , 80.36 , 107.8 , 26.14 , 37 ,-3.069 , 38.2 , 300 , 244 , 222 , 6369 ,-8.1 
 803.76 , 80.39 , 107.8 , 26.21 , 37 ,-3.065 , 37.7 , 299 , 244 , 222 , 6370 ,-8.1 
 803.96 , 80.41 , 107.8 , 26.15 , 37 ,-3.061 , 36.8 , 299 , 244 , 222 , 6369 ,-8.1 
 804.16 , 80.43 , 107.8 , 26.08 , 37 ,-3.076 , 38.2 , 300 , 244 , 222 , 6370 ,-8.1 
 804.36 , 80.45 , 107.8 , 25.9 , 36 ,-3.074 , 38 , 300 , 244 , 222 , 6369 ,-8.4 
 804.57 , 80.47 , 107.7 , 25.38 , 34 ,-3.071 , 36.9 , 299 , 244 , 222 , 6369 ,-8.6 
 804.77 , 80.49 , 107.8 , 24.4 , 34 ,-3.069 , 37.8 , 299 , 244 , 222 , 6369 ,-8.4 
 804.97 , 80.51 , 107.8 , 23.96 , 33 ,-3.087 , 38.2 , 300 , 244 , 222 , 6370 ,-8.4 
 805.17 , 80.53 , 107.8 , 23.5 , 33 ,-3.101 , 37.1 , 300 , 244 , 222 , 6368 ,-8.5 
 805.37 , 80.55 , 107.7 , 22.31 , 31 ,-3.145 , 37.6 , 300 , 243 , 221 , 6370 ,-8.4 
 805.58 , 80.57 , 107.7 , 21.82 , 31 ,-3.139 , 38.5 , 300 , 244 , 221 , 6370 ,-8.1 
 805.78 , 80.59 , 107.6 , 21.37 , 29 ,-3.16 , 37.2 , 299 , 244 , 222 , 6369 ,-8.3 
 805.98 , 80.61 , 107.7 , 20.8 , 28 ,-3.168 , 37.6 , 300 , 243 , 222 , 6369 ,-8.1 
 806.18 , 80.63 , 107.7 , 19.8 , 28 ,-3.194 , 38.1 , 300 , 244 , 221 , 6370 ,-8.4 
 806.38 , 80.65 , 107.7 , 19.18 , 27 ,-3.208 , 37.6 , 299 , 244 , 222 , 6367 ,-8.4 
 806.59 , 80.67 , 107.8 , 18.82 , 26 ,-3.237 , 37.4 , 299 , 243 , 222 , 6369 ,-7.9 
 806.79 , 80.69 , 107.7 , 18.01 , 25 ,-3.249 , 38.2 , 299 , 244 , 221 , 6368 ,-8.4 
 806.99 , 80.71 , 107.7 , 17.79 , 24 ,-3.269 , 37.6 , 299 , 244 , 222 , 6369 ,-8.9 
 807.19 , 80.73 , 107.5 , 17.53 , 24 ,-3.3 , 37.3 , 300 , 244 , 222 , 6369 ,-8.3 
 807.39 , 80.75 , 107.6 , 17.28 , 24 ,-3.319 , 38.2 , 300 , 243 , 222 , 6367 ,-8.5 
 807.6 , 80.77 , 107.5 , 16.73 , 24 ,-3.343 , 37.6 , 300 , 244 , 222 , 6369 ,-8.4 
 807.8 , 80.79 , 107.6 , 16.74 , 25 ,-3.338 , 37.4 , 300 , 244 , 222 , 6368 ,-8.3 
 808 , 80.81 , 107.5 , 16.6 , 23 ,-3.344 , 38.2 , 299 , 243 , 222 , 6369 ,-8.5 
 808.2 , 80.83 , 107.6 , 16.44 , 23 ,-3.348 , 37.5 , 300 , 244 , 222 , 6370 ,-8 
 808.4 , 80.85 , 107.6 , 16.57 , 23 ,-3.353 , 37.1 , 300 , 244 , 221 , 6369 ,-8 
 808.61 , 80.87 , 107.6 , 16.52 , 23 ,-3.355 , 38.3 , 299 , 244 , 222 , 6368 ,-8 
 808.81 , 80.89 , 107.6 , 16.45 , 23 ,-3.342 , 37.8 , 300 , 243 , 222 , 6367 ,-8.4 
 809.01 , 80.91 , 107.6 , 16.56 , 23 ,-3.356 , 36.8 , 299 , 244 , 222 , 6370 ,-8.4 
 809.21 , 80.93 , 107.6 , 16.53 , 24 ,-3.346 , 37.7 , 299 , 243 , 222 , 6369 ,-8 
 809.41 , 80.95 , 107.7 , 16.73 , 25 ,-3.348 , 38.1 , 300 , 244 , 222 , 6371 ,-8.5 
 809.62 , 80.97 , 107.6 , 17.71 , 25 ,-3.349 , 37.2 , 300 , 244 , 222 , 6371 ,-8.1 
 809.82 , 80.99 , 107.5 , 18.13 , 26 ,-3.345 , 37.2 , 299 , 244 , 222 , 6369 ,-8.3 
 810.02 , 81.01 , 107.5 , 18.51 , 27 ,-3.332 , 38.2 , 299 , 244 , 222 , 6370 ,-8.4 
 810.22 , 81.03 , 107.5 , 19.58 , 28 ,-3.297 , 37.4 , 300 , 244 , 222 , 6370 ,-8.5 
 810.42 , 81.05 , 107.6 , 20.15 , 29 ,-3.278 , 37.3 , 299 , 245 , 222 , 6370 ,-8.5 
 810.63 , 81.07 , 107.7 , 20.7 , 30 ,-3.254 , 38.3 , 299 , 245 , 222 , 6370 ,-8.3 
 810.83 , 81.09 , 107.6 , 21.26 , 31 ,-3.222 , 37.4 , 299 , 244 , 222 , 6369 ,-8.4 
 811.03 , 81.11 , 107.7 , 22.41 , 32 ,-3.177 , 37.2 , 299 , 244 , 222 , 6368 ,-8.4 
 811.23 , 81.13 , 107.7 , 22.94 , 34 ,-3.178 , 38.1 , 299 , 244 , 222 , 6370 ,-8.3 
 811.43 , 81.15 , 107.8 , 23.45 , 34 ,-3.155 , 37.8 , 300 , 244 , 222 , 6369 ,-8.4 
 811.64 , 81.17 , 107.7 , 24.36 , 34 ,-3.127 , 36.9 , 299 , 244 , 222 , 6370 ,-8.3 
 811.84 , 81.19 , 107.7 , 24.63 , 36 ,-3.098 , 38.2 , 299 , 244 , 222 , 6369 ,-8.1 
 812.04 , 81.21 , 107.8 , 25.03 , 36 ,-3.088 , 38.3 , 299 , 244 , 222 , 6369 ,-8.5 
 812.24 , 81.23 , 107.8 , 25.46 , 36 ,-3.094 , 37.3 , 300 , 244 , 222 , 6369 ,-8.5 
 812.44 , 81.25 , 107.8 , 25.72 , 37 ,-3.078 , 37.6 , 300 , 244 , 221 , 6369 ,-8.3 
 812.65 , 81.27 , 107.8 , 25.85 , 37 ,-3.059 , 38.3 , 300 , 244 , 222 , 6370 ,-8.3 
 812.85 , 81.29 , 107.8 , 26.07 , 37 ,-3.045 , 37.1 , 299 , 244 , 222 , 6371 ,-8.4 
 813.05 , 81.31 , 107.7 , 26.18 , 37 ,-3.069 , 37.6 , 299 , 244 , 222 , 6369 ,-8 
 813.25 , 81.33 , 107.8 , 26.16 , 37 ,-3.053 , 38.1 , 300 , 244 , 222 , 6369 ,-8.1 
 813.45 , 81.35 , 107.7 , 26.31 , 37 ,-3.073 , 37.4 , 299 , 244 , 222 , 6369 ,-8.3 
 813.66 , 81.38 , 107.8 , 26.23 , 37 ,-3.069 , 36.9 , 299 , 244 , 222 , 6371 ,-8.3 
 813.86 , 81.4 , 107.7 , 26.18 , 37 ,-3.07 , 38 , 300 , 244 , 222 , 6369 ,-8.4 
 814.06 , 81.42 , 107.7 , 26.17 , 37 ,-3.071 , 37.4 , 299 , 244 , 222 , 6369 ,-8.3 
 814.26 , 81.44 , 107.9 , 25.98 , 36 ,-3.058 , 37.3 , 300 , 244 , 222 , 6371 ,-8.1 
 814.46 , 81.46 , 107.8 , 25.39 , 35 ,-3.057 , 37.9 , 299 , 244 , 222 , 6370 ,-8.4 
 814.67 , 81.48 , 107.8 , 24.86 , 35 ,-3.08 , 37.8 , 299 , 244 , 222 , 6369 ,-8.3 
 814.87 , 81.5 , 107.9 , 24.35 , 34 ,-3.076 , 37 , 300 , 244 , 222 , 6371 ,-8.4 
 815.07 , 81.52 , 107.8 , 23.42 , 33 ,-3.082 , 38 , 299 , 243 , 222 , 6370 ,-8.1 
 815.27 , 81.54 , 107.8 , 23.03 , 32 ,-3.106 , 38.3 , 299 , 243 , 222 , 6371 ,-8 
 815.47 , 81.56 , 107.7 , 22.41 , 32 ,-3.1 , 37.4 , 299 , 244 , 222 , 6370 ,-8 
 815.68 , 81.58 , 107.7 , 21.87 , 30 ,-3.135 , 37.8 , 300 , 243 , 222 , 6369 ,-8.1 
 815.88 , 81.6 , 107.7 , 20.77 , 29 ,-3.165 , 37.9 , 299 , 243 , 221 , 6370 ,-8.4 
 816.08 , 81.62 , 107.6 , 20.15 , 28 ,-3.18 , 37.4 , 300 , 243 , 222 , 6372 ,-8 
 816.28 , 81.64 , 107.7 , 19.76 , 28 ,-3.176 , 37.8 , 299 , 244 , 222 , 6371 ,-8.1 
 816.48 , 81.66 , 107.7 , 18.86 , 26 ,-3.214 , 38.6 , 299 , 244 , 222 , 6369 ,-8.3 
 816.69 , 81.68 , 107.7 , 18.46 , 25 ,-3.237 , 37.6 , 299 , 243 , 222 , 6369 ,-8.6 
 816.89 , 81.7 , 107.6 , 18.02 , 25 ,-3.239 , 37.3 , 299 , 244 , 222 , 6370 ,-8.1 
 817.09 , 81.72 , 107.7 , 17.73 , 25 ,-3.263 , 38.2 , 299 , 244 , 222 , 6368 ,-8.3 
 817.29 , 81.74 , 107.6 , 17.22 , 24 ,-3.297 , 37.9 , 299 , 244 , 222 , 6371 ,-8.3 
 817.49 , 81.76 , 107.6 , 16.89 , 23 ,-3.297 , 37.4 , 299 , 244 , 222 , 6371 ,-8.5 
 817.7 , 81.78 , 107.6 , 16.82 , 23 ,-3.309 , 38.4 , 299 , 244 , 221 , 6370 ,-8.1 
 817.9 , 81.8 , 107.6 , 16.63 , 24 ,-3.314 , 37.8 , 299 , 244 , 222 , 6370 ,-8.4 
 818.1 , 81.82 , 107.6 , 16.55 , 23 ,-3.335 , 37.6 , 299 , 244 , 222 , 6369 ,-8.4 
 818.3 , 81.84 , 107.6 , 16.38 , 23 ,-3.324 , 38.2 , 299 , 243 , 222 , 6368 ,-8.4 
 818.5 , 81.86 , 107.6 , 16.45 , 23 ,-3.338 , 37.8 , 300 , 244 , 222 , 6372 ,-8.6 
 818.71 , 81.88 , 107.5 , 16.45 , 23 ,-3.333 , 37 , 300 , 244 , 222 , 6370 ,-8.8 
 818.91 , 81.9 , 107.5 , 16.56 , 23 ,-3.35 , 37.9 , 299 , 244 , 222 , 6370 ,-8.1 
 819.11 , 81.92 , 107.5 , 16.52 , 24 ,-3.357 , 38.1 , 299 , 244 , 222 , 6372 ,-8.4 
 819.31 , 81.94 , 107.5 , 16.66 , 25 ,-3.349 , 37 , 299 , 244 , 222 , 6369 ,-8.3 
 819.51 , 81.96 , 107.5 , 17.06 , 25 ,-3.348 , 37.6 , 300 , 244 , 222 , 6370 ,-8.5 
 819.72 , 81.98 , 107.6 , 17.71 , 26 ,-3.334 , 38.3 , 300 , 244 , 222 , 6368 ,-8.3 
 819.92 , 82 , 107.5 , 18.61 , 26 ,-3.341 , 37.3 , 299 , 244 , 222 , 6367 ,-8 
 820.12 , 82.02 , 107.6 , 19.06 , 27 ,-3.298 , 37.5 , 299 , 244 , 222 , 6369 ,-8.3 
 820.32 , 82.04 , 107.5 , 19.48 , 28 ,-3.278 , 38.2 , 300 , 244 , 222 , 6368 ,-8.1 
 820.52 , 82.06 , 107.7 , 20.15 , 30 ,-3.264 , 37.7 , 300 , 244 , 222 , 6369 ,-8.1 
 820.73 , 82.08 , 107.6 , 21.21 , 31 ,-3.219 , 37.1 , 299 , 244 , 221 , 6369 ,-8.4 
 820.93 , 82.1 , 107.6 , 21.8 , 32 ,-3.199 , 38.1 , 300 , 244 , 223 , 6372 ,-8.1 
 821.13 , 82.12 , 107.7 , 22.37 , 33 ,-3.182 , 37.6 , 299 , 244 , 222 , 6369 ,-8.8 
 821.33 , 82.14 , 107.7 , 23.46 , 34 ,-3.16 , 37.2 , 299 , 244 , 222 , 6371 ,-8.5 
 821.53 , 82.16 , 107.8 , 23.86 , 34 ,-3.15 , 38.1 , 300 , 244 , 222 , 6368 ,-8.8 
 821.74 , 82.18 , 107.7 , 24.22 , 35 ,-3.122 , 38 , 300 , 244 , 222 , 6368 ,-7.9 
 821.94 , 82.2 , 107.8 , 25.12 , 36 ,-3.106 , 37.1 , 299 , 244 , 222 , 6370 ,-8.1 
 822.14 , 82.22 , 107.8 , 25.29 , 36 ,-3.091 , 37.8 , 300 , 244 , 222 , 6373 ,-7.6 
 822.34 , 82.24 , 107.8 , 25.54 , 37 ,-3.076 , 38.1 , 300 , 244 , 222 , 6372 ,-8.8 
 822.54 , 82.26 , 107.9 , 25.89 , 37 ,-3.058 , 37 , 299 , 244 , 222 , 6370 ,-8.5 
 822.75 , 82.28 , 107.8 , 26.1 , 37 ,-3.066 , 37.8 , 300 , 244 , 222 , 6369 ,-8.3 
 822.95 , 82.3 , 107.8 , 26.19 , 37 ,-3.051 , 38.3 , 300 , 244 , 222 , 6368 ,-8.3 
 823.15 , 82.32 , 107.8 , 26.16 , 37 ,-3.056 , 37.1 , 299 , 244 , 222 , 6371 ,-8.8 
 823.35 , 82.34 , 107.9 , 26.18 , 37 ,-3.05 , 37.6 , 300 , 244 , 222 , 6370 ,-8.3 
 823.55 , 82.37 , 107.7 , 26.19 , 37 ,-3.058 , 38.5 , 299 , 244 , 222 , 6370 ,-7.9 
 823.76 , 82.39 , 107.8 , 26.14 , 37 ,-3.047 , 37.3 , 299 , 244 , 222 , 6368 ,-8.6 
 823.96 , 82.41 , 107.8 , 26.19 , 37 ,-3.049 , 37.3 , 299 , 244 , 222 , 6368 ,-8.1 
 824.16 , 82.43 , 107.9 , 26.04 , 36 ,-3.058 , 38.3 , 300 , 244 , 222 , 6369 ,-8.8 
 824.36 , 82.45 , 107.7 , 25.96 , 36 ,-3.055 , 37.6 , 299 , 244 , 223 , 6370 ,-8.3 
 824.56 , 82.47 , 107.7 , 25.36 , 35 ,-3.051 , 37.1 , 299 , 244 , 222 , 6370 ,-8.1 
 824.77 , 82.49 , 107.7 , 24.21 , 34 ,-3.047 , 38.4 , 299 , 244 , 222 , 6370 ,-8.3 
 824.97 , 82.51 , 107.7 , 23.97 , 33 ,-3.07 , 37.8 , 300 , 244 , 222 , 6369 ,-8.4 
 825.17 , 82.53 , 107.8 , 23.45 , 33 ,-3.073 , 37.4 , 299 , 244 , 222 , 6370 ,-8.1 
 825.37 , 82.55 , 107.8 , 22.37 , 32 ,-3.098 , 38.3 , 300 , 244 , 222 , 6372 ,-8.5 
