时间(S)	振次	轴位移(mm)	力(kN)	应力(kPa)	变形(mm)	侧位移(mm)	围压(kPa)	孔压(kPa)	反压(kPa)	体变(ml)	小体变(ml)
 160.39 	 16.04 	 150.8 	 12.87 	 19 	 7.9 	 43.1 	 299 	 278 	 258 	 6372 	-7.5 
 160.59 	 16.06 	 151 	 13.26 	 20 	 8.116 	 42.2 	 298 	 280 	 258 	 6369 	-6.6 
 160.79 	 16.08 	 151.6 	 13.92 	 21 	 8.746 	 41.9 	 300 	 283 	 260 	 6368 	-7.3 
 160.99 	 16.1 	 151.9 	 14.58 	 22 	 9.142 	 43.2 	 300 	 282 	 259 	 6372 	-7.6 
 161.2 	 16.12 	 152.4 	 15.28 	 24 	 9.616 	 42.5 	 301 	 281 	 258 	 6369 	-7.6 
 161.4 	 16.14 	 152.8 	 16.44 	 27 	 10.082 	 42 	 301 	 279 	 256 	 6371 	-7.5 
 161.6 	 16.16 	 153.7 	 20.73 	 33 	 11.032 	 42.8 	 304 	 272 	 249 	 6373 	-7.1 
 161.8 	 16.18 	 154 	 23.85 	 38 	 11.484 	 42.6 	 304 	 266 	 244 	 6370 	-7 
 162 	 16.2 	 154.4 	 27.03 	 44 	 11.827 	 41.4 	 304 	 261 	 238 	 6368 	-7.5 
 162.21 	 16.22 	 154.6 	 31.6 	 46 	 12.298 	 42.2 	 304 	 255 	 233 	 6370 	-7.3 
 162.41 	 16.24 	 154.8 	 33.38 	 49 	 12.47 	 41.6 	 305 	 253 	 232 	 6371 	-7.4 
 162.61 	 16.26 	 154.9 	 34.54 	 49 	 12.558 	 40.2 	 305 	 252 	 232 	 6371 	-7.3 
 162.81 	 16.28 	 155.1 	 34.93 	 50 	 12.774 	 41.1 	 301 	 248 	 227 	 6371 	-7.9 
 163.01 	 16.3 	 155.1 	 35.19 	 51 	 12.822 	 40.9 	 302 	 246 	 226 	 6369 	-7.5 
 163.22 	 16.32 	 155.2 	 35.72 	 50 	 12.894 	 40.1 	 302 	 247 	 226 	 6371 	-7.4 
 163.42 	 16.34 	 155.2 	 35.75 	 50 	 12.924 	 41.1 	 303 	 247 	 227 	 6371 	-7.6 
 163.62 	 16.36 	 155.3 	 34.83 	 50 	 12.958 	 40.8 	 300 	 245 	 225 	 6371 	-7.4 
 163.82 	 16.38 	 155.2 	 34.58 	 49 	 12.949 	 39.6 	 299 	 245 	 224 	 6369 	-7 
 164.02 	 16.4 	 155.2 	 34.29 	 49 	 12.959 	 40.3 	 301 	 246 	 224 	 6371 	-7.6 
 164.23 	 16.42 	 155.2 	 33.43 	 47 	 12.967 	 40.7 	 301 	 246 	 224 	 6371 	-7.6 
 164.43 	 16.44 	 155.2 	 32.38 	 44 	 12.942 	 39.5 	 299 	 245 	 224 	 6370 	-7.9 
 164.63 	 16.46 	 155.2 	 30.9 	 42 	 12.932 	 40.2 	 298 	 245 	 224 	 6371 	-7.5 
 164.83 	 16.48 	 155.2 	 29.43 	 39 	 12.89 	 40.8 	 299 	 246 	 226 	 6372 	-6.8 
 165.03 	 16.5 	 155.2 	 26.76 	 36 	 12.775 	 39.4 	 300 	 247 	 226 	 6373 	-8 
 165.24 	 16.52 	 155.1 	 24.93 	 33 	 12.74 	 39.8 	 299 	 247 	 226 	 6368 	-7.8 
 165.44 	 16.54 	 155.1 	 23.43 	 31 	 12.685 	 40.8 	 297 	 248 	 227 	 6369 	-7.3 
 165.64 	 16.56 	 155 	 20.92 	 29 	 12.533 	 39.9 	 299 	 250 	 228 	 6368 	-7 
 165.84 	 16.58 	 154.9 	 19.7 	 26 	 12.45 	 40.1 	 297 	 251 	 230 	 6367 	-8 
 166.04 	 16.6 	 154.9 	 18.31 	 24 	 12.341 	 40.6 	 297 	 253 	 231 	 6369 	-7.1 
 166.25 	 16.62 	 154.6 	 16.31 	 23 	 12.127 	 40.5 	 296 	 256 	 234 	 6371 	-7.8 
 166.45 	 16.64 	 154.5 	 15.49 	 21 	 11.976 	 39.9 	 296 	 258 	 236 	 6369 	-7.8 
 166.65 	 16.66 	 154.5 	 14.75 	 19 	 11.823 	 41.2 	 296 	 261 	 239 	 6371 	-7.4 
 166.85 	 16.68 	 154.3 	 14.08 	 19 	 11.63 	 41.1 	 296 	 263 	 241 	 6369 	-7.6 
 167.05 	 16.7 	 154 	 13 	 18 	 11.225 	 40.6 	 295 	 267 	 244 	 6369 	-7.4 
 167.26 	 16.72 	 153.7 	 12.68 	 18 	 11.023 	 42.4 	 296 	 269 	 247 	 6370 	-7.5 
 167.46 	 16.74 	 153.6 	 12.52 	 17 	 10.801 	 41.6 	 297 	 272 	 249 	 6369 	-7.8 
 167.66 	 16.76 	 153.1 	 11.91 	 17 	 10.302 	 41.2 	 296 	 274 	 251 	 6370 	-7.6 
 167.86 	 16.78 	 152.9 	 11.8 	 16 	 10.033 	 42.7 	 297 	 274 	 252 	 6372 	-7.1 
 168.06 	 16.8 	 152.6 	 11.88 	 17 	 9.784 	 42.7 	 297 	 275 	 252 	 6371 	-7.5 
 168.27 	 16.82 	 152.3 	 11.62 	 17 	 9.548 	 41.6 	 298 	 276 	 253 	 6370 	-6.5 
 168.47 	 16.84 	 151.9 	 11.56 	 16 	 9.067 	 42.6 	 298 	 277 	 253 	 6372 	-7.5 
 168.67 	 16.86 	 151.6 	 11.45 	 16 	 8.862 	 42.1 	 297 	 276 	 252 	 6369 	-6.9 
 168.87 	 16.89 	 151.5 	 11.43 	 16 	 8.692 	 41.8 	 297 	 275 	 253 	 6369 	-7.5 
 169.07 	 16.91 	 151.3 	 11.52 	 16 	 8.423 	 42.1 	 300 	 278 	 254 	 6371 	-7.5 
 169.28 	 16.93 	 151.1 	 11.57 	 16 	 8.344 	 43.3 	 300 	 278 	 254 	 6372 	-7.4 
 169.48 	 16.95 	 151.1 	 11.46 	 16 	 8.307 	 42 	 299 	 277 	 253 	 6368 	-7.5 
 169.68 	 16.97 	 151.2 	 11.47 	 17 	 8.298 	 42.6 	 298 	 276 	 253 	 6370 	-6.9 
 169.88 	 16.99 	 151.1 	 12.11 	 18 	 8.296 	 43.2 	 300 	 277 	 254 	 6369 	-7.4 
 170.08 	 17.01 	 151.2 	 12.44 	 18 	 8.362 	 42.4 	 301 	 278 	 255 	 6369 	-7.5 
 170.29 	 17.03 	 151.3 	 12.64 	 19 	 8.465 	 42.2 	 300 	 279 	 257 	 6372 	-7.5 
 170.49 	 17.05 	 151.7 	 13.18 	 19 	 8.855 	 43.3 	 298 	 281 	 257 	 6370 	-7.5 
 170.69 	 17.07 	 151.9 	 13.49 	 20 	 9.142 	 42.9 	 299 	 281 	 259 	 6364 	-6.8 
 170.89 	 17.09 	 152.3 	 14.05 	 21 	 9.473 	 42.2 	 300 	 283 	 261 	 6373 	-7 
 171.09 	 17.11 	 152.7 	 14.41 	 23 	 9.879 	 42.9 	 301 	 282 	 260 	 6372 	-7.6 
 171.3 	 17.13 	 153.5 	 16.42 	 25 	 10.799 	 43.2 	 301 	 279 	 255 	 6370 	-7.8 
 171.5 	 17.15 	 153.9 	 18.1 	 29 	 11.291 	 41.8 	 303 	 276 	 252 	 6371 	-7.6 
 171.7 	 17.17 	 154.4 	 20.98 	 36 	 11.782 	 42.2 	 305 	 272 	 249 	 6373 	-7.9 
 171.9 	 17.19 	 155 	 27.11 	 41 	 12.549 	 42.5 	 305 	 262 	 239 	 6368 	-7 
 172.1 	 17.21 	 155.2 	 29.47 	 44 	 12.819 	 41.7 	 304 	 257 	 235 	 6370 	-7.1 
 172.31 	 17.23 	 155.3 	 31.7 	 47 	 13.01 	 41.2 	 305 	 255 	 232 	 6366 	-7.4 
 172.51 	 17.25 	 155.6 	 34.46 	 49 	 13.306 	 41.9 	 305 	 252 	 231 	 6372 	-7.4 
 172.71 	 17.27 	 155.6 	 34.77 	 49 	 13.412 	 40.8 	 303 	 250 	 229 	 6368 	-7.3 
 172.91 	 17.29 	 155.7 	 34.94 	 49 	 13.497 	 40.2 	 301 	 248 	 227 	 6372 	-7.5 
 173.11 	 17.31 	 155.8 	 35.33 	 51 	 13.592 	 41.7 	 301 	 247 	 226 	 6372 	-7.4 
 173.32 	 17.33 	 155.8 	 35.75 	 51 	 13.673 	 41 	 302 	 248 	 225 	 6368 	-7 
 173.52 	 17.35 	 155.9 	 35.55 	 49 	 13.694 	 40.1 	 302 	 247 	 225 	 6371 	-7.1 
 173.72 	 17.37 	 156 	 34.91 	 49 	 13.708 	 40.5 	 300 	 245 	 224 	 6371 	-7.5 
 173.92 	 17.39 	 156 	 34.44 	 49 	 13.696 	 40.4 	 300 	 246 	 225 	 6372 	-7.4 
 174.12 	 17.41 	 156 	 34.43 	 48 	 13.7 	 39.4 	 301 	 247 	 225 	 6368 	-7.3 
 174.33 	 17.43 	 155.9 	 33.59 	 46 	 13.719 	 40.4 	 301 	 246 	 225 	 6369 	-7.3 
 174.53 	 17.45 	 155.8 	 32.23 	 43 	 13.7 	 40.5 	 298 	 246 	 224 	 6371 	-7.5 
 174.73 	 17.47 	 155.9 	 29.46 	 40 	 13.628 	 39.6 	 299 	 246 	 225 	 6369 	-7.3 
 174.93 	 17.49 	 155.8 	 28.08 	 38 	 13.605 	 40.4 	 300 	 247 	 226 	 6372 	-7.1 
 175.13 	 17.51 	 155.8 	 26.6 	 34 	 13.549 	 40.6 	 300 	 248 	 226 	 6370 	-7.4 
 175.34 	 17.53 	 155.7 	 23.54 	 32 	 13.42 	 39.5 	 297 	 248 	 227 	 6373 	-7.4 
 175.54 	 17.55 	 155.7 	 22.16 	 29 	 13.351 	 40.1 	 298 	 248 	 227 	 6371 	-7.8 
 175.74 	 17.57 	 155.7 	 20.88 	 27 	 13.265 	 41.3 	 298 	 250 	 229 	 6372 	-7.4 
 175.94 	 17.59 	 155.4 	 18.36 	 24 	 13.09 	 39.9 	 297 	 252 	 231 	 6367 	-7.4 
 176.14 	 17.61 	 155.4 	 17.12 	 23 	 12.988 	 39.6 	 296 	 253 	 232 	 6371 	-7.3 
 176.35 	 17.63 	 155.3 	 16.33 	 21 	 12.859 	 41.3 	 295 	 256 	 234 	 6370 	-7.1 
 176.55 	 17.65 	 155.2 	 15.46 	 21 	 12.713 	 40.5 	 296 	 258 	 237 	 6372 	-7.6 
 176.75 	 17.67 	 155 	 14.15 	 20 	 12.382 	 40.3 	 296 	 263 	 240 	 6371 	-7.3 
 176.95 	 17.69 	 154.8 	 13.61 	 18 	 12.169 	 41.5 	 295 	 264 	 242 	 6370 	-7.9 
 177.15 	 17.71 	 154.7 	 12.93 	 17 	 11.985 	 41.9 	 296 	 266 	 244 	 6368 	-7.3 
 177.36 	 17.73 	 154.2 	 12.45 	 18 	 11.528 	 40.9 	 298 	 272 	 249 	 6367 	-7.6 
 177.56 	 17.75 	 154 	 12.3 	 17 	 11.284 	 42.1 	 297 	 273 	 251 	 6370 	-7 
 177.76 	 17.77 	 153.7 	 11.93 	 17 	 11.035 	 42 	 295 	 273 	 251 	 6372 	-7.1 
 177.96 	 17.79 	 153.5 	 11.8 	 18 	 10.785 	 41.5 	 296 	 274 	 251 	 6369 	-7.1 
 178.16 	 17.81 	 153 	 11.67 	 17 	 10.297 	 42.2 	 298 	 276 	 253 	 6366 	-6.6 
 178.37 	 17.83 	 152.7 	 11.71 	 17 	 10.045 	 42.3 	 298 	 277 	 254 	 6370 	-7 
 178.57 	 17.85 	 152.6 	 11.53 	 16 	 9.799 	 41.6 	 298 	 277 	 254 	 6369 	-7.4 
 178.77 	 17.88 	 152.2 	 11.46 	 16 	 9.41 	 42.6 	 297 	 276 	 252 	 6369 	-7.5 
 178.97 	 17.9 	 152.1 	 11.4 	 16 	 9.283 	 43 	 299 	 277 	 253 	 6370 	-7.3 
 179.17 	 17.92 	 151.9 	 11.37 	 16 	 9.159 	 42.2 	 301 	 278 	 254 	 6371 	-7.6 
 179.38 	 17.94 	 151.8 	 11.42 	 16 	 9.032 	 42.2 	 299 	 277 	 254 	 6374 	-7.4 
 179.58 	 17.96 	 151.8 	 11.57 	 17 	 9.023 	 43 	 298 	 276 	 254 	 6368 	-7.5 
 179.78 	 17.98 	 151.8 	 11.56 	 17 	 9.013 	 42.3 	 298 	 277 	 253 	 6369 	-6.9 
 179.98 	 18 	 151.8 	 12.09 	 18 	 9.032 	 42.2 	 300 	 278 	 255 	 6371 	-7.4 
 180.18 	 18.02 	 152.1 	 12.58 	 18 	 9.195 	 42.7 	 300 	 279 	 257 	 6369 	-7 
 180.39 	 18.04 	 152.2 	 13.01 	 19 	 9.366 	 42.5 	 298 	 279 	 257 	 6369 	-7.1 
 180.59 	 18.06 	 152.4 	 13.08 	 19 	 9.594 	 41.7 	 298 	 280 	 257 	 6368 	-7.1 
 180.79 	 18.08 	 153 	 13.92 	 20 	 10.23 	 43 	 300 	 282 	 261 	 6371 	-7.4 
 180.99 	 18.1 	 153.4 	 14.44 	 21 	 10.638 	 42.9 	 301 	 283 	 260 	 6369 	-7.3 
 181.19 	 18.12 	 153.8 	 15.06 	 24 	 11.067 	 42.5 	 300 	 282 	 258 	 6369 	-7.4 
 181.4 	 18.14 	 154.2 	 16.2 	 28 	 11.562 	 43.1 	 300 	 279 	 256 	 6371 	-6.8 
 181.6 	 18.16 	 155.1 	 21.04 	 33 	 12.517 	 43.1 	 303 	 272 	 249 	 6371 	-7.3 
 181.8 	 18.18 	 155.4 	 23.98 	 37 	 12.936 	 41.9 	 305 	 266 	 244 	 6372 	-7.4 
 182 	 18.2 	 155.7 	 26.97 	 43 	 13.288 	 41.8 	 305 	 262 	 239 	 6370 	-7.4 
 182.2 	 18.22 	 156 	 31.64 	 46 	 13.775 	 42.3 	 304 	 255 	 233 	 6369 	-7.5 
 182.41 	 18.24 	 156.2 	 33.33 	 49 	 13.907 	 41.6 	 305 	 254 	 232 	 6370 	-7.3 
 182.61 	 18.26 	 156.4 	 34.34 	 49 	 14.06 	 40.5 	 306 	 252 	 231 	 6372 	-7.3 
 182.81 	 18.28 	 156.5 	 35.05 	 49 	 14.251 	 41.5 	 302 	 248 	 227 	 6373 	-7.4 
 183.01 	 18.3 	 156.5 	 35.32 	 51 	 14.324 	 40.9 	 301 	 247 	 225 	 6373 	-7.9 
 183.21 	 18.32 	 156.5 	 35.68 	 50 	 14.37 	 40 	 303 	 246 	 225 	 6374 	-7.4 
 183.42 	 18.34 	 156.6 	 35.87 	 50 	 14.435 	 41.2 	 303 	 247 	 225 	 6370 	-7.5 
 183.62 	 18.36 	 156.6 	 34.79 	 48 	 14.449 	 40.5 	 300 	 245 	 225 	 6371 	-7.5 
 183.82 	 18.38 	 156.6 	 34.46 	 49 	 14.457 	 39.8 	 299 	 245 	 223 	 6369 	-7.1 
 184.02 	 18.4 	 156.7 	 34.44 	 49 	 14.466 	 40.4 	 300 	 245 	 224 	 6370 	-7.9 
 184.22 	 18.42 	 156.5 	 33.44 	 46 	 14.464 	 40.8 	 302 	 246 	 224 	 6369 	-7.1 
 184.43 	 18.44 	 156.6 	 32.39 	 44 	 14.448 	 39.7 	 298 	 246 	 224 	 6370 	-7.6 
 184.63 	 18.46 	 156.6 	 31.04 	 42 	 14.435 	 40.3 	 298 	 246 	 224 	 6372 	-7.4 
 184.83 	 18.48 	 156.6 	 29.51 	 38 	 14.39 	 40.5 	 299 	 246 	 224 	 6372 	-7.4 
 185.03 	 18.5 	 156.6 	 26.53 	 36 	 14.306 	 39.5 	 299 	 248 	 226 	 6369 	-7.4 
 185.23 	 18.52 	 156.5 	 24.89 	 33 	 14.252 	 39.8 	 298 	 247 	 226 	 6373 	-7.5 
 185.44 	 18.54 	 156.4 	 23.39 	 31 	 14.179 	 40.9 	 298 	 248 	 227 	 6371 	-7.5 
 185.64 	 18.56 	 156.4 	 20.76 	 28 	 14.049 	 40.1 	 298 	 250 	 228 	 6370 	-7.8 
 185.84 	 18.58 	 156.2 	 19.55 	 26 	 13.952 	 40.2 	 298 	 252 	 230 	 6369 	-6.9 
 186.04 	 18.6 	 156.2 	 18.26 	 23 	 13.832 	 40.9 	 296 	 253 	 231 	 6371 	-7.6 
 186.24 	 18.62 	 156 	 16.2 	 22 	 13.617 	 40.6 	 296 	 256 	 234 	 6370 	-7 
 186.45 	 18.64 	 155.9 	 15.56 	 21 	 13.463 	 39.9 	 296 	 258 	 236 	 6370 	-7.4 
 186.65 	 18.66 	 155.9 	 14.88 	 20 	 13.292 	 41.5 	 296 	 261 	 238 	 6370 	-6.9 
 186.85 	 18.68 	 155.6 	 14.1 	 19 	 13.135 	 40.7 	 296 	 263 	 242 	 6373 	-7.6 
 187.05 	 18.7 	 155.4 	 13.04 	 19 	 12.731 	 40.3 	 295 	 267 	 244 	 6372 	-7.1 
 187.25 	 18.72 	 155.1 	 12.64 	 18 	 12.515 	 41.9 	 296 	 269 	 247 	 6368 	-7.3 
 187.46 	 18.74 	 155 	 12.4 	 17 	 12.293 	 41.6 	 297 	 271 	 249 	 6370 	-7 
 187.66 	 18.76 	 154.5 	 12.06 	 17 	 11.771 	 41 	 296 	 274 	 251 	 6372 	-7.8 
 187.86 	 18.78 	 154.2 	 12.02 	 17 	 11.527 	 42.4 	 295 	 274 	 251 	 6367 	-7.1 
 188.06 	 18.8 	 154 	 11.74 	 16 	 11.265 	 42.5 	 296 	 275 	 252 	 6370 	-7.4 
 188.26 	 18.82 	 153.7 	 11.72 	 17 	 11.025 	 41.6 	 298 	 277 	 253 	 6368 	-7.1 
 188.47 	 18.84 	 153.2 	 11.57 	 16 	 10.552 	 42.3 	 299 	 278 	 255 	 6371 	-7.1 
 188.67 	 18.87 	 153 	 11.46 	 16 	 10.339 	 42.4 	 298 	 276 	 253 	 6371 	-7.1 
 188.87 	 18.89 	 153 	 11.49 	 16 	 10.167 	 41.8 	 298 	 275 	 252 	 6369 	-7.5 
 189.07 	 18.91 	 152.7 	 11.51 	 17 	 9.9 	 42.8 	 300 	 278 	 253 	 6370 	-7.8 
 189.27 	 18.93 	 152.7 	 11.44 	 16 	 9.805 	 43.1 	 301 	 276 	 255 	 6369 	-7.1 
 189.48 	 18.95 	 152.6 	 11.52 	 16 	 9.794 	 41.9 	 300 	 277 	 254 	 6369 	-7 
 189.68 	 18.97 	 152.6 	 11.53 	 17 	 9.778 	 42.3 	 299 	 276 	 253 	 6370 	-7.5 
 189.88 	 18.99 	 152.6 	 11.8 	 17 	 9.789 	 43.2 	 300 	 277 	 254 	 6370 	-7.4 
 190.08 	 19.01 	 152.6 	 12.41 	 17 	 9.829 	 42 	 302 	 279 	 256 	 6372 	-6.9 
 190.28 	 19.03 	 152.8 	 12.59 	 19 	 9.968 	 42 	 299 	 279 	 257 	 6370 	-7.4 
 190.49 	 19.05 	 153 	 13.2 	 18 	 10.335 	 43.1 	 299 	 280 	 258 	 6369 	-7.5 
 190.69 	 19.07 	 153.3 	 13.74 	 19 	 10.62 	 42.5 	 299 	 281 	 259 	 6369 	-7.6 
 190.89 	 19.09 	 153.7 	 13.75 	 20 	 10.973 	 41.7 	 300 	 283 	 260 	 6368 	-7.1 
 191.09 	 19.11 	 154 	 14.38 	 22 	 11.356 	 43.2 	 301 	 283 	 261 	 6372 	-7.4 
 191.29 	 19.13 	 154.9 	 16.41 	 25 	 12.302 	 42.6 	 301 	 280 	 255 	 6371 	-7.4 
 191.5 	 19.15 	 155.5 	 18.2 	 30 	 12.809 	 42 	 303 	 276 	 252 	 6369 	-8 
 191.7 	 19.17 	 155.8 	 20.86 	 36 	 13.27 	 43 	 304 	 270 	 249 	 6371 	-7.6 
 191.9 	 19.19 	 156.3 	 27.02 	 40 	 14.061 	 42.5 	 304 	 262 	 239 	 6372 	-7.6 
 192.1 	 19.21 	 156.5 	 29.48 	 45 	 14.332 	 41 	 304 	 258 	 236 	 6372 	-7.5 
 192.3 	 19.23 	 156.8 	 31.48 	 48 	 14.547 	 41.8 	 305 	 254 	 234 	 6373 	-7.6 
 192.51 	 19.25 	 157.1 	 34.35 	 49 	 14.819 	 41.4 	 305 	 251 	 231 	 6371 	-7.3 
 192.71 	 19.27 	 157 	 34.66 	 50 	 14.93 	 40 	 303 	 251 	 230 	 6370 	-7 
 192.91 	 19.29 	 157.1 	 34.94 	 50 	 15.016 	 40.5 	 302 	 248 	 226 	 6370 	-7.1 
 193.11 	 19.31 	 157.2 	 35.29 	 51 	 15.096 	 41.4 	 302 	 247 	 226 	 6371 	-7.3 
 193.31 	 19.33 	 157.3 	 35.77 	 51 	 15.168 	 40 	 303 	 247 	 226 	 6374 	-7.4 
 193.52 	 19.35 	 157.4 	 35.23 	 49 	 15.198 	 40 	 302 	 247 	 225 	 6371 	-7.6 
 193.72 	 19.37 	 157.3 	 34.82 	 49 	 15.213 	 41.3 	 300 	 245 	 225 	 6372 	-7.9 
 193.92 	 19.39 	 157.4 	 34.49 	 49 	 15.235 	 40.2 	 301 	 245 	 224 	 6371 	-7.5 
 194.12 	 19.41 	 157.3 	 34.18 	 48 	 15.229 	 39.6 	 303 	 246 	 226 	 6370 	-7.3 
 194.32 	 19.43 	 157.4 	 33.73 	 46 	 15.213 	 40.5 	 300 	 246 	 226 	 6371 	-7.3 
 194.53 	 19.45 	 157.3 	 30.88 	 43 	 15.186 	 40.1 	 298 	 246 	 224 	 6368 	-7.8 
 194.73 	 19.47 	 157.3 	 29.55 	 40 	 15.137 	 39.8 	 299 	 247 	 225 	 6373 	-7.5 
 194.93 	 19.49 	 157.2 	 28.17 	 37 	 15.089 	 40.2 	 300 	 248 	 225 	 6370 	-7.1 
 195.13 	 19.51 	 157.2 	 26.54 	 35 	 15.057 	 39.2 	 300 	 247 	 226 	 6370 	-7.3 
 195.33 	 19.53 	 157.1 	 23.36 	 32 	 14.944 	 39.8 	 298 	 248 	 227 	 6371 	-7.4 
 195.54 	 19.55 	 157.1 	 22.25 	 30 	 14.861 	 40.8 	 298 	 249 	 228 	 6373 	-6.8 
 195.74 	 19.57 	 157 	 20.94 	 28 	 14.793 	 39.8 	 299 	 250 	 229 	 6369 	-7.3 
 195.94 	 19.59 	 156.9 	 18.27 	 25 	 14.608 	 39.7 	 296 	 252 	 232 	 6370 	-7.3 
 196.14 	 19.61 	 156.8 	 17.17 	 23 	 14.498 	 40.8 	 296 	 254 	 232 	 6370 	-7.6 
 196.34 	 19.63 	 156.7 	 16.2 	 22 	 14.358 	 40.4 	 296 	 257 	 233 	 6367 	-7 
 196.55 	 19.65 	 156.7 	 15.5 	 21 	 14.227 	 40 	 297 	 258 	 237 	 6368 	-7.1 
 196.75 	 19.67 	 156.3 	 14 	 19 	 13.894 	 41.3 	 296 	 263 	 241 	 6373 	-7.6 
 196.95 	 19.69 	 156.3 	 13.31 	 18 	 13.688 	 41.2 	 295 	 265 	 242 	 6370 	-7.3 
 197.15 	 19.71 	 156.1 	 13 	 18 	 13.482 	 41.1 	 295 	 266 	 245 	 6368 	-7 
 197.35 	 19.73 	 155.6 	 12.43 	 17 	 13.007 	 42 	 298 	 272 	 249 	 6370 	-7.1 
 197.56 	 19.75 	 155.4 	 12.29 	 16 	 12.775 	 41.9 	 298 	 272 	 250 	 6372 	-7.6 
 197.76 	 19.77 	 155.1 	 12.11 	 17 	 12.52 	 41.1 	 296 	 275 	 251 	 6365 	-7.5 
 197.96 	 19.79 	 154.6 	 11.68 	 17 	 12.007 	 41.8 	 296 	 275 	 252 	 6370 	-7.1 
 198.16 	 19.81 	 154.4 	 11.81 	 17 	 11.762 	 42.2 	 298 	 277 	 253 	 6367 	-7.1 
 198.36 	 19.83 	 154.3 	 11.76 	 17 	 11.52 	 41.5 	 299 	 277 	 255 	 6373 	-7.3 
 198.57 	 19.86 	 154.1 	 11.61 	 16 	 11.29 	 42.6 	 298 	 277 	 254 	 6370 	-7.5 
 198.77 	 19.88 	 153.6 	 11.41 	 16 	 10.899 	 43.1 	 297 	 276 	 253 	 6375 	-7.9 
 198.97 	 19.9 	 153.5 	 11.52 	 16 	 10.755 	 41.7 	 299 	 276 	 253 	 6371 	-7.8 
 199.17 	 19.92 	 153.3 	 11.71 	 16 	 10.627 	 42.8 	 301 	 277 	 254 	 6368 	-7.4 
 199.37 	 19.94 	 153.2 	 11.79 	 17 	 10.515 	 43.4 	 299 	 277 	 254 	 6371 	-7.5 
 199.58 	 19.96 	 153.2 	 11.61 	 17 	 10.486 	 41.9 	 298 	 277 	 253 	 6367 	-7.3 
 199.78 	 19.98 	 153.2 	 11.67 	 17 	 10.485 	 43 	 299 	 276 	 254 	 6369 	-7.5 
 199.98 	 20 	 153.3 	 11.95 	 19 	 10.498 	 43.1 	 300 	 277 	 255 	 6372 	-6.8 
 200.18 	 20.02 	 153.4 	 12.7 	 18 	 10.676 	 41.7 	 299 	 279 	 257 	 6371 	-7.6 
 200.38 	 20.04 	 153.5 	 13.01 	 19 	 10.834 	 42.5 	 299 	 279 	 257 	 6370 	-7.6 
 200.59 	 20.06 	 153.8 	 13.35 	 19 	 11.056 	 42.9 	 298 	 280 	 258 	 6370 	-7.6 
 200.79 	 20.08 	 154.4 	 14.13 	 20 	 11.693 	 42.4 	 300 	 283 	 260 	 6370 	-7.3 
 200.99 	 20.1 	 154.7 	 14.48 	 21 	 12.09 	 42.9 	 301 	 283 	 260 	 6372 	-7.6 
 201.19 	 20.12 	 155.1 	 15.2 	 23 	 12.557 	 43.4 	 301 	 282 	 258 	 6372 	-7.9 
 201.39 	 20.14 	 155.7 	 16.37 	 28 	 13.042 	 42 	 301 	 279 	 256 	 6370 	-7.3 
 201.6 	 20.16 	 156.4 	 20.91 	 33 	 14.011 	 41.7 	 305 	 271 	 249 	 6370 	-7.1 
 201.8 	 20.18 	 156.7 	 23.84 	 38 	 14.44 	 42.7 	 305 	 266 	 245 	 6367 	-7.8 
 202 	 20.2 	 157.1 	 26.68 	 42 	 14.798 	 42 	 305 	 261 	 239 	 6368 	-7.1 
 202.2 	 20.22 	 157.6 	 31.83 	 46 	 15.278 	 40.9 	 305 	 255 	 233 	 6370 	-7.3 
 202.4 	 20.24 	 157.5 	 33.19 	 48 	 15.452 	 41.5 	 305 	 253 	 232 	 6371 	-7.6 
 202.61 	 20.26 	 157.6 	 34.3 	 49 	 15.568 	 41.2 	 306 	 252 	 230 	 6371 	-7.8 
 202.81 	 20.28 	 157.8 	 34.98 	 50 	 15.759 	 40.2 	 302 	 247 	 227 	 6368 	-7.3 
 203.01 	 20.3 	 157.9 	 35.37 	 50 	 15.851 	 41.2 	 301 	 246 	 226 	 6368 	-7.5 
 203.21 	 20.32 	 158 	 35.82 	 50 	 15.896 	 41.1 	 303 	 247 	 225 	 6367 	-7.1 
 203.41 	 20.34 	 158 	 35.72 	 49 	 15.952 	 39.5 	 304 	 247 	 225 	 6370 	-7.6 
 203.62 	 20.36 	 158 	 34.81 	 48 	 15.983 	 40.9 	 300 	 246 	 225 	 6373 	-7.4 
 203.82 	 20.38 	 158 	 34.62 	 48 	 15.969 	 40.8 	 300 	 245 	 224 	 6371 	-7.4 
 204.02 	 20.4 	 157.9 	 34.28 	 49 	 15.982 	 39.5 	 301 	 246 	 225 	 6371 	-7.5 
 204.22 	 20.42 	 158 	 33.75 	 45 	 15.974 	 40 	 301 	 246 	 224 	 6368 	-7.8 
 204.42 	 20.44 	 157.9 	 32.28 	 44 	 15.969 	 40.5 	 298 	 245 	 224 	 6371 	-7.1 
 204.63 	 20.46 	 158 	 30.92 	 42 	 15.937 	 39.7 	 298 	 245 	 224 	 6370 	-7.5 
 204.83 	 20.48 	 157.9 	 29.59 	 39 	 15.907 	 40.4 	 299 	 246 	 225 	 6368 	-7.6 
 205.03 	 20.5 	 158 	 26.52 	 36 	 15.815 	 40.5 	 299 	 248 	 226 	 6369 	-7.8 
 205.23 	 20.52 	 157.8 	 25.07 	 32 	 15.76 	 39.5 	 299 	 247 	 226 	 6369 	-7.6 
